Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
ECEC71FE,ECEC71FE,Thu Mar 02 2023 16:04:43 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
64,Fri Dec 30 2022 20:19:43 GMT-0700 (Mountain Standard Time),-1.6,53.1,-9.9
65,Fri Dec 30 2022 20:34:43 GMT-0700 (Mountain Standard Time),-1.1,54.3,-9.2
66,Fri Dec 30 2022 20:49:43 GMT-0700 (Mountain Standard Time),-1.5,54.6,-9.5
67,Fri Dec 30 2022 21:04:43 GMT-0700 (Mountain Standard Time),-0.9,53.1,-9.3
68,Fri Dec 30 2022 21:19:43 GMT-0700 (Mountain Standard Time),-1.0,52.6,-9.5
69,Fri Dec 30 2022 21:34:43 GMT-0700 (Mountain Standard Time),-1.3,53.5,-9.5
70,Fri Dec 30 2022 21:49:43 GMT-0700 (Mountain Standard Time),-1.4,54.3,-9.5
71,Fri Dec 30 2022 22:04:43 GMT-0700 (Mountain Standard Time),-0.5,51.1,-9.4
72,Fri Dec 30 2022 22:19:43 GMT-0700 (Mountain Standard Time),0.0,48.5,-9.6
73,Fri Dec 30 2022 22:34:43 GMT-0700 (Mountain Standard Time),0.0,48.4,-9.6
74,Fri Dec 30 2022 22:49:43 GMT-0700 (Mountain Standard Time),0.4,46.9,-9.6
75,Fri Dec 30 2022 23:04:43 GMT-0700 (Mountain Standard Time),0.7,46.1,-9.6
76,Fri Dec 30 2022 23:19:43 GMT-0700 (Mountain Standard Time),0.8,46.4,-9.4
77,Fri Dec 30 2022 23:34:43 GMT-0700 (Mountain Standard Time),0.6,46.7,-9.5
78,Fri Dec 30 2022 23:49:43 GMT-0700 (Mountain Standard Time),0.6,47.4,-9.3
79,Sat Dec 31 2022 00:04:43 GMT-0700 (Mountain Standard Time),0.4,48.2,-9.3
80,Sat Dec 31 2022 00:19:43 GMT-0700 (Mountain Standard Time),0.7,49.1,-8.8
81,Sat Dec 31 2022 00:34:43 GMT-0700 (Mountain Standard Time),0.4,50.0,-8.8
82,Sat Dec 31 2022 00:49:43 GMT-0700 (Mountain Standard Time),0.4,50.2,-8.8
83,Sat Dec 31 2022 01:04:43 GMT-0700 (Mountain Standard Time),0.2,51.8,-8.6
84,Sat Dec 31 2022 01:19:43 GMT-0700 (Mountain Standard Time),0.3,52.4,-8.3
85,Sat Dec 31 2022 01:34:43 GMT-0700 (Mountain Standard Time),0.8,52.3,-7.9
86,Sat Dec 31 2022 01:49:43 GMT-0700 (Mountain Standard Time),1.3,51.6,-7.6
87,Sat Dec 31 2022 02:04:43 GMT-0700 (Mountain Standard Time),1.4,52.4,-7.3
88,Sat Dec 31 2022 02:19:43 GMT-0700 (Mountain Standard Time),1.1,53.7,-7.3
89,Sat Dec 31 2022 02:34:43 GMT-0700 (Mountain Standard Time),0.8,54.3,-7.4
90,Sat Dec 31 2022 02:49:43 GMT-0700 (Mountain Standard Time),1.0,54.3,-7.2
91,Sat Dec 31 2022 03:04:43 GMT-0700 (Mountain Standard Time),0.5,60.4,-6.3
92,Sat Dec 31 2022 03:19:43 GMT-0700 (Mountain Standard Time),0.5,60.9,-6.2
93,Sat Dec 31 2022 03:34:43 GMT-0700 (Mountain Standard Time),1.2,57.3,-6.3
94,Sat Dec 31 2022 03:49:43 GMT-0700 (Mountain Standard Time),1.4,55.6,-6.5
95,Sat Dec 31 2022 04:04:43 GMT-0700 (Mountain Standard Time),1.7,53.9,-6.6
96,Sat Dec 31 2022 04:19:43 GMT-0700 (Mountain Standard Time),1.5,54.2,-6.8
97,Sat Dec 31 2022 04:34:43 GMT-0700 (Mountain Standard Time),1.6,53.9,-6.7
98,Sat Dec 31 2022 04:49:43 GMT-0700 (Mountain Standard Time),1.1,55.5,-6.8
99,Sat Dec 31 2022 05:04:43 GMT-0700 (Mountain Standard Time),1.5,54.4,-6.7
100,Sat Dec 31 2022 05:19:43 GMT-0700 (Mountain Standard Time),1.7,54.9,-6.4
101,Sat Dec 31 2022 05:34:43 GMT-0700 (Mountain Standard Time),1.5,55.8,-6.4
102,Sat Dec 31 2022 05:49:43 GMT-0700 (Mountain Standard Time),1.6,54.1,-6.7
103,Sat Dec 31 2022 06:04:43 GMT-0700 (Mountain Standard Time),1.6,54.4,-6.6
104,Sat Dec 31 2022 06:19:43 GMT-0700 (Mountain Standard Time),1.6,53.9,-6.7
105,Sat Dec 31 2022 06:34:43 GMT-0700 (Mountain Standard Time),1.8,54.2,-6.5
106,Sat Dec 31 2022 06:49:43 GMT-0700 (Mountain Standard Time),1.5,55.2,-6.5
107,Sat Dec 31 2022 07:04:43 GMT-0700 (Mountain Standard Time),1.7,55.8,-6.2
108,Sat Dec 31 2022 07:19:43 GMT-0700 (Mountain Standard Time),1.6,55.4,-6.4
109,Sat Dec 31 2022 07:34:43 GMT-0700 (Mountain Standard Time),1.5,57.0,-6.1
110,Sat Dec 31 2022 07:49:43 GMT-0700 (Mountain Standard Time),1.5,57.7,-5.9
111,Sat Dec 31 2022 08:04:43 GMT-0700 (Mountain Standard Time),2.2,55.6,-5.8
112,Sat Dec 31 2022 08:19:43 GMT-0700 (Mountain Standard Time),2.4,55.4,-5.6
113,Sat Dec 31 2022 08:34:43 GMT-0700 (Mountain Standard Time),2.4,56.1,-5.5
114,Sat Dec 31 2022 08:49:43 GMT-0700 (Mountain Standard Time),2.0,59.8,-5.0
115,Sat Dec 31 2022 09:04:43 GMT-0700 (Mountain Standard Time),2.6,60.0,-4.4
116,Sat Dec 31 2022 09:19:43 GMT-0700 (Mountain Standard Time),3.2,56.5,-4.6
117,Sat Dec 31 2022 09:34:43 GMT-0700 (Mountain Standard Time),3.2,56.7,-4.6
118,Sat Dec 31 2022 09:49:43 GMT-0700 (Mountain Standard Time),2.6,63.5,-3.6
119,Sat Dec 31 2022 10:04:43 GMT-0700 (Mountain Standard Time),3.2,59.2,-4.0
120,Sat Dec 31 2022 10:19:43 GMT-0700 (Mountain Standard Time),3.2,64.2,-2.9
121,Sat Dec 31 2022 10:34:43 GMT-0700 (Mountain Standard Time),2.7,67.6,-2.7
122,Sat Dec 31 2022 10:49:43 GMT-0700 (Mountain Standard Time),3.4,66.1,-2.3
123,Sat Dec 31 2022 11:04:43 GMT-0700 (Mountain Standard Time),3.4,64.4,-2.7
124,Sat Dec 31 2022 11:19:43 GMT-0700 (Mountain Standard Time),3.3,64.3,-2.8
125,Sat Dec 31 2022 11:34:43 GMT-0700 (Mountain Standard Time),3.5,63.1,-2.9
126,Sat Dec 31 2022 11:49:43 GMT-0700 (Mountain Standard Time),3.5,63.8,-2.7
127,Sat Dec 31 2022 12:04:43 GMT-0700 (Mountain Standard Time),4.1,61.9,-2.5
128,Sat Dec 31 2022 12:19:43 GMT-0700 (Mountain Standard Time),4.6,57.1,-3.2
129,Sat Dec 31 2022 12:34:43 GMT-0700 (Mountain Standard Time),4.2,60.2,-2.8
130,Sat Dec 31 2022 12:49:43 GMT-0700 (Mountain Standard Time),4.2,58.8,-3.1
131,Sat Dec 31 2022 13:04:43 GMT-0700 (Mountain Standard Time),5.3,56.0,-2.8
132,Sat Dec 31 2022 13:19:43 GMT-0700 (Mountain Standard Time),4.2,60.6,-2.7
133,Sat Dec 31 2022 13:34:43 GMT-0700 (Mountain Standard Time),2.6,72.1,-1.9
134,Sat Dec 31 2022 13:49:43 GMT-0700 (Mountain Standard Time),2.8,71.8,-1.8
135,Sat Dec 31 2022 14:04:43 GMT-0700 (Mountain Standard Time),3.0,72.8,-1.4
136,Sat Dec 31 2022 14:19:43 GMT-0700 (Mountain Standard Time),2.8,71.3,-1.9
137,Sat Dec 31 2022 14:34:43 GMT-0700 (Mountain Standard Time),1.8,74.6,-2.2
138,Sat Dec 31 2022 14:49:43 GMT-0700 (Mountain Standard Time),0.9,74.2,-3.2
139,Sat Dec 31 2022 15:04:43 GMT-0700 (Mountain Standard Time),1.2,72.5,-3.2
140,Sat Dec 31 2022 15:19:43 GMT-0700 (Mountain Standard Time),0.9,70.2,-3.9
141,Sat Dec 31 2022 15:34:43 GMT-0700 (Mountain Standard Time),0.2,72.1,-4.2
142,Sat Dec 31 2022 15:49:43 GMT-0700 (Mountain Standard Time),-0.1,73.7,-4.2
143,Sat Dec 31 2022 16:04:43 GMT-0700 (Mountain Standard Time),-0.1,71.7,-4.6
144,Sat Dec 31 2022 16:19:43 GMT-0700 (Mountain Standard Time),-0.2,69.6,-5.1
145,Sat Dec 31 2022 16:34:43 GMT-0700 (Mountain Standard Time),-0.3,68.3,-5.4
146,Sat Dec 31 2022 16:49:43 GMT-0700 (Mountain Standard Time),-0.5,66.5,-6.0
147,Sat Dec 31 2022 17:04:43 GMT-0700 (Mountain Standard Time),-0.4,66.2,-5.9
148,Sat Dec 31 2022 17:19:43 GMT-0700 (Mountain Standard Time),-1.0,72.2,-5.4
149,Sat Dec 31 2022 17:34:43 GMT-0700 (Mountain Standard Time),-1.2,75.2,-5.0
150,Sat Dec 31 2022 17:49:43 GMT-0700 (Mountain Standard Time),-1.3,72.8,-5.6
151,Sat Dec 31 2022 18:04:43 GMT-0700 (Mountain Standard Time),-1.6,74.4,-5.6
152,Sat Dec 31 2022 18:19:43 GMT-0700 (Mountain Standard Time),-2.2,76.3,-5.8
153,Sat Dec 31 2022 18:34:43 GMT-0700 (Mountain Standard Time),-3.0,78.6,-6.2
154,Sat Dec 31 2022 18:49:43 GMT-0700 (Mountain Standard Time),-3.8,78.1,-7.1
155,Sat Dec 31 2022 19:04:43 GMT-0700 (Mountain Standard Time),-3.5,81.4,-6.2
156,Sat Dec 31 2022 19:19:43 GMT-0700 (Mountain Standard Time),-4.2,80.5,-7.1
157,Sat Dec 31 2022 19:34:43 GMT-0700 (Mountain Standard Time),-3.3,79.3,-6.4
158,Sat Dec 31 2022 19:49:43 GMT-0700 (Mountain Standard Time),-3.6,79.7,-6.6
159,Sat Dec 31 2022 20:04:43 GMT-0700 (Mountain Standard Time),-4.3,80.0,-7.2
160,Sat Dec 31 2022 20:19:43 GMT-0700 (Mountain Standard Time),-4.0,80.3,-6.9
161,Sat Dec 31 2022 20:34:43 GMT-0700 (Mountain Standard Time),-3.7,80.3,-6.6
162,Sat Dec 31 2022 20:49:43 GMT-0700 (Mountain Standard Time),-4.5,79.0,-7.6
163,Sat Dec 31 2022 21:04:43 GMT-0700 (Mountain Standard Time),-4.8,78.4,-8.0
164,Sat Dec 31 2022 21:19:43 GMT-0700 (Mountain Standard Time),-4.7,81.4,-7.4
165,Sat Dec 31 2022 21:34:43 GMT-0700 (Mountain Standard Time),-5.0,81.1,-7.7
166,Sat Dec 31 2022 21:49:43 GMT-0700 (Mountain Standard Time),-4.8,79.9,-7.7
167,Sat Dec 31 2022 22:04:43 GMT-0700 (Mountain Standard Time),-4.3,80.5,-7.2
168,Sat Dec 31 2022 22:19:43 GMT-0700 (Mountain Standard Time),-4.0,79.6,-7.0
169,Sat Dec 31 2022 22:34:43 GMT-0700 (Mountain Standard Time),-3.8,79.9,-6.8
170,Sat Dec 31 2022 22:49:43 GMT-0700 (Mountain Standard Time),-3.3,80.0,-6.3
171,Sat Dec 31 2022 23:04:43 GMT-0700 (Mountain Standard Time),-3.5,80.5,-6.4
172,Sat Dec 31 2022 23:19:43 GMT-0700 (Mountain Standard Time),-3.5,80.3,-6.4
173,Sat Dec 31 2022 23:34:43 GMT-0700 (Mountain Standard Time),-3.3,80.0,-6.3
174,Sat Dec 31 2022 23:49:43 GMT-0700 (Mountain Standard Time),-3.5,79.7,-6.5
175,Sun Jan 01 2023 00:04:43 GMT-0700 (Mountain Standard Time),-3.7,80.5,-6.6
176,Sun Jan 01 2023 00:19:43 GMT-0700 (Mountain Standard Time),-3.7,81.5,-6.4
177,Sun Jan 01 2023 00:34:43 GMT-0700 (Mountain Standard Time),-3.6,80.9,-6.4
178,Sun Jan 01 2023 00:49:43 GMT-0700 (Mountain Standard Time),-3.6,81.4,-6.3
179,Sun Jan 01 2023 01:04:43 GMT-0700 (Mountain Standard Time),-3.6,82.8,-6.1
180,Sun Jan 01 2023 01:19:43 GMT-0700 (Mountain Standard Time),-3.6,83.0,-6.1
181,Sun Jan 01 2023 01:34:43 GMT-0700 (Mountain Standard Time),-3.6,82.3,-6.2
182,Sun Jan 01 2023 01:49:43 GMT-0700 (Mountain Standard Time),-3.6,82.9,-6.1
183,Sun Jan 01 2023 02:04:43 GMT-0700 (Mountain Standard Time),-3.6,82.9,-6.1
184,Sun Jan 01 2023 02:19:43 GMT-0700 (Mountain Standard Time),-3.7,83.3,-6.1
185,Sun Jan 01 2023 02:34:43 GMT-0700 (Mountain Standard Time),-3.7,83.5,-6.1
186,Sun Jan 01 2023 02:49:43 GMT-0700 (Mountain Standard Time),-3.6,83.9,-5.9
187,Sun Jan 01 2023 03:04:43 GMT-0700 (Mountain Standard Time),-3.5,84.0,-5.8
188,Sun Jan 01 2023 03:19:43 GMT-0700 (Mountain Standard Time),-3.3,83.4,-5.7
189,Sun Jan 01 2023 03:34:43 GMT-0700 (Mountain Standard Time),-3.2,83.9,-5.5
190,Sun Jan 01 2023 03:49:43 GMT-0700 (Mountain Standard Time),-3.1,84.7,-5.3
191,Sun Jan 01 2023 04:04:43 GMT-0700 (Mountain Standard Time),-3.2,86.3,-5.2
192,Sun Jan 01 2023 04:19:43 GMT-0700 (Mountain Standard Time),-3.1,87.4,-4.9
193,Sun Jan 01 2023 04:34:43 GMT-0700 (Mountain Standard Time),-3.1,87.5,-4.9
194,Sun Jan 01 2023 04:49:43 GMT-0700 (Mountain Standard Time),-3.2,88.2,-4.9
195,Sun Jan 01 2023 05:04:43 GMT-0700 (Mountain Standard Time),-3.3,88.8,-4.9
196,Sun Jan 01 2023 05:19:43 GMT-0700 (Mountain Standard Time),-3.4,88.8,-5.0
197,Sun Jan 01 2023 05:34:43 GMT-0700 (Mountain Standard Time),-3.4,90.2,-4.8
198,Sun Jan 01 2023 05:49:43 GMT-0700 (Mountain Standard Time),-3.4,89.8,-4.8
199,Sun Jan 01 2023 06:04:43 GMT-0700 (Mountain Standard Time),-3.3,89.4,-4.8
200,Sun Jan 01 2023 06:19:43 GMT-0700 (Mountain Standard Time),-3.1,88.3,-4.8
201,Sun Jan 01 2023 06:34:43 GMT-0700 (Mountain Standard Time),-3.1,87.4,-4.9
202,Sun Jan 01 2023 06:49:43 GMT-0700 (Mountain Standard Time),-3.3,87.5,-5.1
203,Sun Jan 01 2023 07:04:43 GMT-0700 (Mountain Standard Time),-3.3,87.4,-5.1
204,Sun Jan 01 2023 07:19:43 GMT-0700 (Mountain Standard Time),-3.4,87.3,-5.2
205,Sun Jan 01 2023 07:34:43 GMT-0700 (Mountain Standard Time),-3.5,86.9,-5.4
206,Sun Jan 01 2023 07:49:43 GMT-0700 (Mountain Standard Time),-3.6,86.6,-5.5
207,Sun Jan 01 2023 08:04:43 GMT-0700 (Mountain Standard Time),-3.7,86.7,-5.6
208,Sun Jan 01 2023 08:19:43 GMT-0700 (Mountain Standard Time),-3.7,86.6,-5.6
209,Sun Jan 01 2023 08:34:43 GMT-0700 (Mountain Standard Time),-3.5,85.3,-5.6
210,Sun Jan 01 2023 08:49:43 GMT-0700 (Mountain Standard Time),-3.4,84.5,-5.6
211,Sun Jan 01 2023 09:04:43 GMT-0700 (Mountain Standard Time),-3.4,84.4,-5.7
212,Sun Jan 01 2023 09:19:43 GMT-0700 (Mountain Standard Time),-3.2,82.8,-5.7
213,Sun Jan 01 2023 09:34:43 GMT-0700 (Mountain Standard Time),-2.2,80.7,-5.1
214,Sun Jan 01 2023 09:49:43 GMT-0700 (Mountain Standard Time),-2.0,78.9,-5.2
215,Sun Jan 01 2023 10:04:43 GMT-0700 (Mountain Standard Time),-2.0,77.5,-5.4
216,Sun Jan 01 2023 10:19:43 GMT-0700 (Mountain Standard Time),-1.4,76.7,-5.0
217,Sun Jan 01 2023 10:34:43 GMT-0700 (Mountain Standard Time),-1.3,75.9,-5.0
218,Sun Jan 01 2023 10:49:43 GMT-0700 (Mountain Standard Time),-0.7,74.3,-4.7
219,Sun Jan 01 2023 11:04:43 GMT-0700 (Mountain Standard Time),-0.5,72.0,-4.9
220,Sun Jan 01 2023 11:19:43 GMT-0700 (Mountain Standard Time),-0.2,68.8,-5.2
221,Sun Jan 01 2023 11:34:43 GMT-0700 (Mountain Standard Time),-0.3,70.0,-5.1
222,Sun Jan 01 2023 11:49:43 GMT-0700 (Mountain Standard Time),0.0,67.7,-5.3
223,Sun Jan 01 2023 12:04:43 GMT-0700 (Mountain Standard Time),0.1,67.0,-5.3
224,Sun Jan 01 2023 12:19:43 GMT-0700 (Mountain Standard Time),0.4,67.0,-5.0
225,Sun Jan 01 2023 12:34:43 GMT-0700 (Mountain Standard Time),0.3,66.5,-5.2
226,Sun Jan 01 2023 12:49:43 GMT-0700 (Mountain Standard Time),-0.2,67.5,-5.5
227,Sun Jan 01 2023 13:04:43 GMT-0700 (Mountain Standard Time),-0.1,66.8,-5.5
228,Sun Jan 01 2023 13:19:43 GMT-0700 (Mountain Standard Time),-0.2,66.9,-5.6
229,Sun Jan 01 2023 13:34:43 GMT-0700 (Mountain Standard Time),-0.7,68.4,-5.8
230,Sun Jan 01 2023 13:49:43 GMT-0700 (Mountain Standard Time),-0.3,67.0,-5.7
231,Sun Jan 01 2023 14:04:43 GMT-0700 (Mountain Standard Time),-0.8,68.7,-5.8
232,Sun Jan 01 2023 14:19:43 GMT-0700 (Mountain Standard Time),-1.0,70.9,-5.6
233,Sun Jan 01 2023 14:34:43 GMT-0700 (Mountain Standard Time),-1.2,72.0,-5.6
234,Sun Jan 01 2023 14:49:43 GMT-0700 (Mountain Standard Time),-1.4,72.3,-5.7
235,Sun Jan 01 2023 15:04:43 GMT-0700 (Mountain Standard Time),-1.8,74.6,-5.7
236,Sun Jan 01 2023 15:19:43 GMT-0700 (Mountain Standard Time),-1.9,75.2,-5.7
237,Sun Jan 01 2023 15:34:43 GMT-0700 (Mountain Standard Time),-2.4,78.1,-5.7
238,Sun Jan 01 2023 15:49:43 GMT-0700 (Mountain Standard Time),-2.5,78.9,-5.7
239,Sun Jan 01 2023 16:04:43 GMT-0700 (Mountain Standard Time),-2.8,80.3,-5.7
240,Sun Jan 01 2023 16:19:43 GMT-0700 (Mountain Standard Time),-3.1,81.9,-5.8
241,Sun Jan 01 2023 16:34:43 GMT-0700 (Mountain Standard Time),-3.2,81.9,-5.9
242,Sun Jan 01 2023 16:49:43 GMT-0700 (Mountain Standard Time),-3.4,82.7,-5.9
243,Sun Jan 01 2023 17:04:43 GMT-0700 (Mountain Standard Time),-3.6,84.0,-5.9
244,Sun Jan 01 2023 17:19:43 GMT-0700 (Mountain Standard Time),-3.7,85.3,-5.8
245,Sun Jan 01 2023 17:34:43 GMT-0700 (Mountain Standard Time),-3.8,86.2,-5.8
246,Sun Jan 01 2023 17:49:43 GMT-0700 (Mountain Standard Time),-4.1,86.6,-6.0
247,Sun Jan 01 2023 18:04:43 GMT-0700 (Mountain Standard Time),-4.1,87.2,-5.9
248,Sun Jan 01 2023 18:19:43 GMT-0700 (Mountain Standard Time),-4.0,86.3,-6.0
249,Sun Jan 01 2023 18:34:43 GMT-0700 (Mountain Standard Time),-4.1,87.4,-5.9
250,Sun Jan 01 2023 18:49:43 GMT-0700 (Mountain Standard Time),-4.3,88.7,-5.9
251,Sun Jan 01 2023 19:04:43 GMT-0700 (Mountain Standard Time),-4.5,90.0,-5.9
252,Sun Jan 01 2023 19:19:43 GMT-0700 (Mountain Standard Time),-4.5,90.5,-5.8
253,Sun Jan 01 2023 19:34:43 GMT-0700 (Mountain Standard Time),-4.5,91.2,-5.7
254,Sun Jan 01 2023 19:49:43 GMT-0700 (Mountain Standard Time),-4.5,91.2,-5.7
255,Sun Jan 01 2023 20:04:43 GMT-0700 (Mountain Standard Time),-4.5,91.7,-5.6
256,Sun Jan 01 2023 20:19:43 GMT-0700 (Mountain Standard Time),-4.5,92.3,-5.6
257,Sun Jan 01 2023 20:34:43 GMT-0700 (Mountain Standard Time),-4.7,92.0,-5.8
258,Sun Jan 01 2023 20:49:43 GMT-0700 (Mountain Standard Time),-4.9,92.7,-5.9
259,Sun Jan 01 2023 21:04:43 GMT-0700 (Mountain Standard Time),-4.9,92.8,-5.9
260,Sun Jan 01 2023 21:19:43 GMT-0700 (Mountain Standard Time),-4.9,93.5,-5.8
261,Sun Jan 01 2023 21:34:43 GMT-0700 (Mountain Standard Time),-5.3,93.4,-6.2
262,Sun Jan 01 2023 21:49:43 GMT-0700 (Mountain Standard Time),-5.6,94.0,-6.4
