Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
D3FC3780,D3FC3780,Thu Mar 02 2023 15:36:24 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
46,Fri Dec 30 2022 15:21:24 GMT-0700 (Mountain Standard Time),-1.0,44.7,-11.5
47,Fri Dec 30 2022 15:36:24 GMT-0700 (Mountain Standard Time),-1.0,46.0,-11.2
48,Fri Dec 30 2022 15:51:24 GMT-0700 (Mountain Standard Time),-1.2,46.3,-11.3
49,Fri Dec 30 2022 16:06:24 GMT-0700 (Mountain Standard Time),-1.4,46.3,-11.5
50,Fri Dec 30 2022 16:21:24 GMT-0700 (Mountain Standard Time),-1.4,46.4,-11.4
51,Fri Dec 30 2022 16:36:24 GMT-0700 (Mountain Standard Time),-1.6,46.1,-11.7
52,Fri Dec 30 2022 16:51:24 GMT-0700 (Mountain Standard Time),-2.2,48.8,-11.6
53,Fri Dec 30 2022 17:06:24 GMT-0700 (Mountain Standard Time),-1.7,47.2,-11.5
54,Fri Dec 30 2022 17:21:24 GMT-0700 (Mountain Standard Time),-1.7,48.2,-11.2
55,Fri Dec 30 2022 17:36:24 GMT-0700 (Mountain Standard Time),-1.6,47.9,-11.2
56,Fri Dec 30 2022 17:51:24 GMT-0700 (Mountain Standard Time),-1.4,48.3,-10.9
57,Fri Dec 30 2022 18:06:24 GMT-0700 (Mountain Standard Time),-1.3,48.4,-10.8
58,Fri Dec 30 2022 18:21:24 GMT-0700 (Mountain Standard Time),-1.2,48.6,-10.7
59,Fri Dec 30 2022 18:36:24 GMT-0700 (Mountain Standard Time),-1.3,49.8,-10.5
60,Fri Dec 30 2022 18:51:24 GMT-0700 (Mountain Standard Time),-1.4,50.6,-10.4
61,Fri Dec 30 2022 19:06:24 GMT-0700 (Mountain Standard Time),-1.5,51.5,-10.2
62,Fri Dec 30 2022 19:21:24 GMT-0700 (Mountain Standard Time),-1.5,51.2,-10.3
63,Fri Dec 30 2022 19:36:24 GMT-0700 (Mountain Standard Time),-1.7,51.9,-10.3
64,Fri Dec 30 2022 19:51:24 GMT-0700 (Mountain Standard Time),-2.1,54.3,-10.1
65,Fri Dec 30 2022 20:06:24 GMT-0700 (Mountain Standard Time),-2.5,55.8,-10.1
66,Fri Dec 30 2022 20:21:24 GMT-0700 (Mountain Standard Time),-2.0,55.9,-9.6
67,Fri Dec 30 2022 20:36:24 GMT-0700 (Mountain Standard Time),-1.5,56.4,-9.1
68,Fri Dec 30 2022 20:51:24 GMT-0700 (Mountain Standard Time),-1.9,56.1,-9.5
69,Fri Dec 30 2022 21:06:24 GMT-0700 (Mountain Standard Time),-1.9,55.9,-9.6
70,Fri Dec 30 2022 21:21:24 GMT-0700 (Mountain Standard Time),-1.7,55.8,-9.4
71,Fri Dec 30 2022 21:36:24 GMT-0700 (Mountain Standard Time),-1.6,55.4,-9.4
72,Fri Dec 30 2022 21:51:24 GMT-0700 (Mountain Standard Time),-1.6,55.1,-9.5
73,Fri Dec 30 2022 22:06:24 GMT-0700 (Mountain Standard Time),-0.5,50.9,-9.4
74,Fri Dec 30 2022 22:21:24 GMT-0700 (Mountain Standard Time),-0.4,50.6,-9.4
75,Fri Dec 30 2022 22:36:24 GMT-0700 (Mountain Standard Time),-0.5,50.5,-9.5
76,Fri Dec 30 2022 22:51:24 GMT-0700 (Mountain Standard Time),-0.2,49.3,-9.6
77,Fri Dec 30 2022 23:06:24 GMT-0700 (Mountain Standard Time),0.1,48.2,-9.6
78,Fri Dec 30 2022 23:21:24 GMT-0700 (Mountain Standard Time),0.4,48.1,-9.3
79,Fri Dec 30 2022 23:36:24 GMT-0700 (Mountain Standard Time),0.4,48.5,-9.2
80,Fri Dec 30 2022 23:51:24 GMT-0700 (Mountain Standard Time),0.3,49.1,-9.2
81,Sat Dec 31 2022 00:06:24 GMT-0700 (Mountain Standard Time),0.5,48.5,-9.1
82,Sat Dec 31 2022 00:21:24 GMT-0700 (Mountain Standard Time),0.3,50.6,-8.8
83,Sat Dec 31 2022 00:36:24 GMT-0700 (Mountain Standard Time),0.0,50.7,-9.0
84,Sat Dec 31 2022 00:51:24 GMT-0700 (Mountain Standard Time),0.2,50.8,-8.8
85,Sat Dec 31 2022 01:06:24 GMT-0700 (Mountain Standard Time),0.0,53.0,-8.5
86,Sat Dec 31 2022 01:21:24 GMT-0700 (Mountain Standard Time),0.1,53.1,-8.3
87,Sat Dec 31 2022 01:36:24 GMT-0700 (Mountain Standard Time),0.6,53.1,-7.9
88,Sat Dec 31 2022 01:51:24 GMT-0700 (Mountain Standard Time),0.7,53.4,-7.7
89,Sat Dec 31 2022 02:06:24 GMT-0700 (Mountain Standard Time),0.8,54.8,-7.3
90,Sat Dec 31 2022 02:21:24 GMT-0700 (Mountain Standard Time),0.6,55.1,-7.4
91,Sat Dec 31 2022 02:36:24 GMT-0700 (Mountain Standard Time),0.5,54.9,-7.5
92,Sat Dec 31 2022 02:51:24 GMT-0700 (Mountain Standard Time),0.5,57.0,-7.0
93,Sat Dec 31 2022 03:06:24 GMT-0700 (Mountain Standard Time),0.2,62.7,-6.1
94,Sat Dec 31 2022 03:21:24 GMT-0700 (Mountain Standard Time),0.2,61.7,-6.3
95,Sat Dec 31 2022 03:36:24 GMT-0700 (Mountain Standard Time),0.9,57.7,-6.5
96,Sat Dec 31 2022 03:51:24 GMT-0700 (Mountain Standard Time),1.1,56.7,-6.5
97,Sat Dec 31 2022 04:06:24 GMT-0700 (Mountain Standard Time),1.1,55.7,-6.8
98,Sat Dec 31 2022 04:21:24 GMT-0700 (Mountain Standard Time),0.9,56.6,-6.8
99,Sat Dec 31 2022 04:36:24 GMT-0700 (Mountain Standard Time),0.7,56.7,-6.9
100,Sat Dec 31 2022 04:51:24 GMT-0700 (Mountain Standard Time),0.5,58.5,-6.7
101,Sat Dec 31 2022 05:06:24 GMT-0700 (Mountain Standard Time),0.8,57.5,-6.6
102,Sat Dec 31 2022 05:21:24 GMT-0700 (Mountain Standard Time),0.9,58.7,-6.3
103,Sat Dec 31 2022 05:36:24 GMT-0700 (Mountain Standard Time),1.0,57.8,-6.4
104,Sat Dec 31 2022 05:51:24 GMT-0700 (Mountain Standard Time),1.1,56.0,-6.7
105,Sat Dec 31 2022 06:06:24 GMT-0700 (Mountain Standard Time),1.1,56.5,-6.6
106,Sat Dec 31 2022 06:21:24 GMT-0700 (Mountain Standard Time),1.1,55.6,-6.8
107,Sat Dec 31 2022 06:36:24 GMT-0700 (Mountain Standard Time),1.1,56.7,-6.5
108,Sat Dec 31 2022 06:51:24 GMT-0700 (Mountain Standard Time),1.0,57.9,-6.4
109,Sat Dec 31 2022 07:06:24 GMT-0700 (Mountain Standard Time),0.8,59.8,-6.1
110,Sat Dec 31 2022 07:21:24 GMT-0700 (Mountain Standard Time),1.1,58.6,-6.1
111,Sat Dec 31 2022 07:36:24 GMT-0700 (Mountain Standard Time),1.0,60.1,-5.9
112,Sat Dec 31 2022 07:51:24 GMT-0700 (Mountain Standard Time),1.0,60.0,-5.9
113,Sat Dec 31 2022 08:06:24 GMT-0700 (Mountain Standard Time),1.4,59.2,-5.7
114,Sat Dec 31 2022 08:21:24 GMT-0700 (Mountain Standard Time),2.5,56.1,-5.4
115,Sat Dec 31 2022 08:36:24 GMT-0700 (Mountain Standard Time),1.7,61.8,-4.8
116,Sat Dec 31 2022 08:51:24 GMT-0700 (Mountain Standard Time),1.9,61.8,-4.7
117,Sat Dec 31 2022 09:06:24 GMT-0700 (Mountain Standard Time),2.8,60.1,-4.2
118,Sat Dec 31 2022 09:21:24 GMT-0700 (Mountain Standard Time),2.8,58.6,-4.5
119,Sat Dec 31 2022 09:36:24 GMT-0700 (Mountain Standard Time),3.0,58.8,-4.3
120,Sat Dec 31 2022 09:51:24 GMT-0700 (Mountain Standard Time),2.3,64.3,-3.7
121,Sat Dec 31 2022 10:06:24 GMT-0700 (Mountain Standard Time),2.9,62.5,-3.6
122,Sat Dec 31 2022 10:21:24 GMT-0700 (Mountain Standard Time),2.8,66.5,-2.8
123,Sat Dec 31 2022 10:36:24 GMT-0700 (Mountain Standard Time),2.6,69.5,-2.4
124,Sat Dec 31 2022 10:51:24 GMT-0700 (Mountain Standard Time),3.1,67.7,-2.3
125,Sat Dec 31 2022 11:06:24 GMT-0700 (Mountain Standard Time),3.3,64.7,-2.7
126,Sat Dec 31 2022 11:21:24 GMT-0700 (Mountain Standard Time),3.0,67.0,-2.5
127,Sat Dec 31 2022 11:36:24 GMT-0700 (Mountain Standard Time),3.1,65.2,-2.8
128,Sat Dec 31 2022 11:51:24 GMT-0700 (Mountain Standard Time),3.1,74.1,-1.1
129,Sat Dec 31 2022 12:06:24 GMT-0700 (Mountain Standard Time),4.3,61.5,-2.4
130,Sat Dec 31 2022 12:21:24 GMT-0700 (Mountain Standard Time),4.2,59.3,-3.0
131,Sat Dec 31 2022 12:36:24 GMT-0700 (Mountain Standard Time),3.6,63.4,-2.7
132,Sat Dec 31 2022 12:51:24 GMT-0700 (Mountain Standard Time),3.6,62.4,-2.9
133,Sat Dec 31 2022 13:06:24 GMT-0700 (Mountain Standard Time),4.5,60.6,-2.4
134,Sat Dec 31 2022 13:21:24 GMT-0700 (Mountain Standard Time),4.0,63.4,-2.3
135,Sat Dec 31 2022 13:36:24 GMT-0700 (Mountain Standard Time),2.5,72.8,-1.9
136,Sat Dec 31 2022 13:51:24 GMT-0700 (Mountain Standard Time),2.3,74.9,-1.7
137,Sat Dec 31 2022 14:06:24 GMT-0700 (Mountain Standard Time),2.4,75.5,-1.5
138,Sat Dec 31 2022 14:21:24 GMT-0700 (Mountain Standard Time),2.6,74.8,-1.4
139,Sat Dec 31 2022 14:36:24 GMT-0700 (Mountain Standard Time),1.7,77.4,-1.8
140,Sat Dec 31 2022 14:51:24 GMT-0700 (Mountain Standard Time),0.9,78.8,-2.4
141,Sat Dec 31 2022 15:06:24 GMT-0700 (Mountain Standard Time),1.1,75.3,-2.8
142,Sat Dec 31 2022 15:21:24 GMT-0700 (Mountain Standard Time),0.4,75.7,-3.4
143,Sat Dec 31 2022 15:36:24 GMT-0700 (Mountain Standard Time),-0.1,75.4,-3.9
144,Sat Dec 31 2022 15:51:24 GMT-0700 (Mountain Standard Time),-0.5,77.1,-4.0
145,Sat Dec 31 2022 16:06:24 GMT-0700 (Mountain Standard Time),-0.7,76.5,-4.3
146,Sat Dec 31 2022 16:21:24 GMT-0700 (Mountain Standard Time),-0.9,75.3,-4.7
147,Sat Dec 31 2022 16:36:24 GMT-0700 (Mountain Standard Time),-1.2,73.9,-5.3
148,Sat Dec 31 2022 16:51:24 GMT-0700 (Mountain Standard Time),-1.3,72.7,-5.6
149,Sat Dec 31 2022 17:06:24 GMT-0700 (Mountain Standard Time),-1.0,73.5,-5.1
150,Sat Dec 31 2022 17:21:24 GMT-0700 (Mountain Standard Time),-1.7,78.1,-5.0
151,Sat Dec 31 2022 17:36:24 GMT-0700 (Mountain Standard Time),-2.1,79.6,-5.2
152,Sat Dec 31 2022 17:51:24 GMT-0700 (Mountain Standard Time),-1.9,78.4,-5.2
153,Sat Dec 31 2022 18:06:24 GMT-0700 (Mountain Standard Time),-2.1,79.1,-5.2
154,Sat Dec 31 2022 18:21:24 GMT-0700 (Mountain Standard Time),-2.5,80.9,-5.3
155,Sat Dec 31 2022 18:36:24 GMT-0700 (Mountain Standard Time),-3.0,82.0,-5.6
156,Sat Dec 31 2022 18:51:24 GMT-0700 (Mountain Standard Time),-2.8,80.6,-5.7
157,Sat Dec 31 2022 19:06:24 GMT-0700 (Mountain Standard Time),-3.0,81.7,-5.7
158,Sat Dec 31 2022 19:21:24 GMT-0700 (Mountain Standard Time),-3.1,81.0,-5.9
159,Sat Dec 31 2022 19:36:24 GMT-0700 (Mountain Standard Time),-3.0,80.3,-5.9
160,Sat Dec 31 2022 19:51:24 GMT-0700 (Mountain Standard Time),-3.1,80.7,-5.9
161,Sat Dec 31 2022 20:06:24 GMT-0700 (Mountain Standard Time),-3.2,81.6,-5.9
162,Sat Dec 31 2022 20:21:24 GMT-0700 (Mountain Standard Time),-2.9,81.7,-5.6
163,Sat Dec 31 2022 20:36:24 GMT-0700 (Mountain Standard Time),-2.7,81.3,-5.5
164,Sat Dec 31 2022 20:51:24 GMT-0700 (Mountain Standard Time),-3.0,81.4,-5.7
165,Sat Dec 31 2022 21:06:24 GMT-0700 (Mountain Standard Time),-2.6,81.1,-5.4
166,Sat Dec 31 2022 21:21:24 GMT-0700 (Mountain Standard Time),-2.4,80.9,-5.2
167,Sat Dec 31 2022 21:36:24 GMT-0700 (Mountain Standard Time),-2.4,79.9,-5.4
168,Sat Dec 31 2022 21:51:24 GMT-0700 (Mountain Standard Time),-2.6,80.8,-5.4
169,Sat Dec 31 2022 22:06:24 GMT-0700 (Mountain Standard Time),-2.5,81.3,-5.3
170,Sat Dec 31 2022 22:21:24 GMT-0700 (Mountain Standard Time),-2.2,81.0,-5.0
171,Sat Dec 31 2022 22:36:24 GMT-0700 (Mountain Standard Time),-1.7,79.9,-4.7
172,Sat Dec 31 2022 22:51:24 GMT-0700 (Mountain Standard Time),-1.7,80.5,-4.6
173,Sat Dec 31 2022 23:06:24 GMT-0700 (Mountain Standard Time),-2.0,80.9,-4.8
174,Sat Dec 31 2022 23:21:24 GMT-0700 (Mountain Standard Time),-1.9,79.5,-5.0
175,Sat Dec 31 2022 23:36:24 GMT-0700 (Mountain Standard Time),-2.2,80.5,-5.1
176,Sat Dec 31 2022 23:51:24 GMT-0700 (Mountain Standard Time),-2.1,80.7,-5.0
177,Sun Jan 01 2023 00:06:24 GMT-0700 (Mountain Standard Time),-2.4,81.6,-5.1
178,Sun Jan 01 2023 00:21:24 GMT-0700 (Mountain Standard Time),-2.5,81.7,-5.2
179,Sun Jan 01 2023 00:36:24 GMT-0700 (Mountain Standard Time),-2.3,81.0,-5.1
180,Sun Jan 01 2023 00:51:24 GMT-0700 (Mountain Standard Time),-2.5,82.0,-5.2
181,Sun Jan 01 2023 01:06:24 GMT-0700 (Mountain Standard Time),-2.4,81.9,-5.1
182,Sun Jan 01 2023 01:21:24 GMT-0700 (Mountain Standard Time),-2.4,82.1,-5.0
183,Sun Jan 01 2023 01:36:24 GMT-0700 (Mountain Standard Time),-2.6,82.3,-5.2
184,Sun Jan 01 2023 01:51:24 GMT-0700 (Mountain Standard Time),-2.7,82.7,-5.2
185,Sun Jan 01 2023 02:06:24 GMT-0700 (Mountain Standard Time),-2.7,83.1,-5.2
186,Sun Jan 01 2023 02:21:24 GMT-0700 (Mountain Standard Time),-2.6,83.3,-5.0
187,Sun Jan 01 2023 02:36:24 GMT-0700 (Mountain Standard Time),-2.6,83.7,-5.0
188,Sun Jan 01 2023 02:51:24 GMT-0700 (Mountain Standard Time),-2.7,84.6,-4.9
189,Sun Jan 01 2023 03:06:24 GMT-0700 (Mountain Standard Time),-2.9,85.4,-5.0
190,Sun Jan 01 2023 03:21:24 GMT-0700 (Mountain Standard Time),-3.0,85.4,-5.1
191,Sun Jan 01 2023 03:36:24 GMT-0700 (Mountain Standard Time),-3.1,86.6,-5.0
192,Sun Jan 01 2023 03:51:24 GMT-0700 (Mountain Standard Time),-3.2,88.2,-4.9
193,Sun Jan 01 2023 04:06:24 GMT-0700 (Mountain Standard Time),-3.1,89.3,-4.6
194,Sun Jan 01 2023 04:21:24 GMT-0700 (Mountain Standard Time),-3.1,90.6,-4.4
195,Sun Jan 01 2023 04:36:24 GMT-0700 (Mountain Standard Time),-3.2,91.3,-4.4
196,Sun Jan 01 2023 04:51:24 GMT-0700 (Mountain Standard Time),-3.3,91.7,-4.5
197,Sun Jan 01 2023 05:06:24 GMT-0700 (Mountain Standard Time),-3.4,92.0,-4.5
198,Sun Jan 01 2023 05:21:24 GMT-0700 (Mountain Standard Time),-3.4,92.3,-4.5
199,Sun Jan 01 2023 05:36:24 GMT-0700 (Mountain Standard Time),-3.5,93.4,-4.4
200,Sun Jan 01 2023 05:51:24 GMT-0700 (Mountain Standard Time),-3.5,93.2,-4.4
201,Sun Jan 01 2023 06:06:24 GMT-0700 (Mountain Standard Time),-3.5,92.6,-4.5
202,Sun Jan 01 2023 06:21:24 GMT-0700 (Mountain Standard Time),-3.4,92.3,-4.5
203,Sun Jan 01 2023 06:36:24 GMT-0700 (Mountain Standard Time),-3.5,91.8,-4.6
204,Sun Jan 01 2023 06:51:24 GMT-0700 (Mountain Standard Time),-3.7,92.0,-4.8
205,Sun Jan 01 2023 07:06:24 GMT-0700 (Mountain Standard Time),-3.7,92.0,-4.8
206,Sun Jan 01 2023 07:21:24 GMT-0700 (Mountain Standard Time),-3.8,92.0,-4.9
207,Sun Jan 01 2023 07:36:24 GMT-0700 (Mountain Standard Time),-3.8,91.7,-5.0
208,Sun Jan 01 2023 07:51:24 GMT-0700 (Mountain Standard Time),-4.0,90.7,-5.3
209,Sun Jan 01 2023 08:06:24 GMT-0700 (Mountain Standard Time),-4.1,90.7,-5.4
210,Sun Jan 01 2023 08:21:24 GMT-0700 (Mountain Standard Time),-3.8,91.1,-5.0
211,Sun Jan 01 2023 08:36:24 GMT-0700 (Mountain Standard Time),-4.0,90.2,-5.4
212,Sun Jan 01 2023 08:51:24 GMT-0700 (Mountain Standard Time),-4.0,90.1,-5.4
213,Sun Jan 01 2023 09:06:24 GMT-0700 (Mountain Standard Time),-3.8,89.9,-5.2
214,Sun Jan 01 2023 09:21:24 GMT-0700 (Mountain Standard Time),-3.8,89.8,-5.2
215,Sun Jan 01 2023 09:36:24 GMT-0700 (Mountain Standard Time),-3.2,87.6,-5.0
216,Sun Jan 01 2023 09:51:24 GMT-0700 (Mountain Standard Time),-3.1,86.1,-5.1
217,Sun Jan 01 2023 10:06:24 GMT-0700 (Mountain Standard Time),-3.0,85.3,-5.1
218,Sun Jan 01 2023 10:21:24 GMT-0700 (Mountain Standard Time),-2.5,83.9,-4.8
219,Sun Jan 01 2023 10:36:24 GMT-0700 (Mountain Standard Time),-2.3,83.5,-4.7
220,Sun Jan 01 2023 10:51:24 GMT-0700 (Mountain Standard Time),-1.2,82.1,-3.9
221,Sun Jan 01 2023 11:06:24 GMT-0700 (Mountain Standard Time),-1.1,78.8,-4.3
222,Sun Jan 01 2023 11:21:24 GMT-0700 (Mountain Standard Time),-1.1,77.0,-4.6
223,Sun Jan 01 2023 11:36:24 GMT-0700 (Mountain Standard Time),-1.2,75.3,-5.0
224,Sun Jan 01 2023 11:51:24 GMT-0700 (Mountain Standard Time),-0.6,73.5,-4.8
225,Sun Jan 01 2023 12:06:24 GMT-0700 (Mountain Standard Time),0.0,73.0,-4.3
226,Sun Jan 01 2023 12:21:24 GMT-0700 (Mountain Standard Time),-0.8,74.0,-4.9
227,Sun Jan 01 2023 12:36:24 GMT-0700 (Mountain Standard Time),-0.9,73.1,-5.1
228,Sun Jan 01 2023 12:51:24 GMT-0700 (Mountain Standard Time),-0.9,73.8,-5.0
229,Sun Jan 01 2023 13:06:24 GMT-0700 (Mountain Standard Time),-0.7,72.0,-5.1
230,Sun Jan 01 2023 13:21:24 GMT-0700 (Mountain Standard Time),-0.8,72.2,-5.2
231,Sun Jan 01 2023 13:36:24 GMT-0700 (Mountain Standard Time),-0.7,72.2,-5.1
232,Sun Jan 01 2023 13:51:24 GMT-0700 (Mountain Standard Time),-0.9,72.5,-5.2
233,Sun Jan 01 2023 14:06:24 GMT-0700 (Mountain Standard Time),-1.3,73.9,-5.4
234,Sun Jan 01 2023 14:21:24 GMT-0700 (Mountain Standard Time),-1.2,74.8,-5.1
235,Sun Jan 01 2023 14:36:24 GMT-0700 (Mountain Standard Time),-1.6,75.8,-5.3
236,Sun Jan 01 2023 14:51:24 GMT-0700 (Mountain Standard Time),-1.9,77.1,-5.4
237,Sun Jan 01 2023 15:06:24 GMT-0700 (Mountain Standard Time),-2.1,78.3,-5.4
238,Sun Jan 01 2023 15:21:24 GMT-0700 (Mountain Standard Time),-2.3,79.3,-5.4
239,Sun Jan 01 2023 15:36:24 GMT-0700 (Mountain Standard Time),-2.6,81.3,-5.4
240,Sun Jan 01 2023 15:51:24 GMT-0700 (Mountain Standard Time),-3.1,83.7,-5.5
241,Sun Jan 01 2023 16:06:24 GMT-0700 (Mountain Standard Time),-3.3,84.8,-5.5
242,Sun Jan 01 2023 16:21:24 GMT-0700 (Mountain Standard Time),-3.5,86.3,-5.5
243,Sun Jan 01 2023 16:36:24 GMT-0700 (Mountain Standard Time),-3.6,87.1,-5.4
244,Sun Jan 01 2023 16:51:24 GMT-0700 (Mountain Standard Time),-4.0,89.1,-5.5
245,Sun Jan 01 2023 17:06:24 GMT-0700 (Mountain Standard Time),-4.0,90.0,-5.4
246,Sun Jan 01 2023 17:21:24 GMT-0700 (Mountain Standard Time),-4.3,91.6,-5.5
247,Sun Jan 01 2023 17:36:24 GMT-0700 (Mountain Standard Time),-4.2,92.1,-5.3
248,Sun Jan 01 2023 17:51:24 GMT-0700 (Mountain Standard Time),-4.2,90.6,-5.5
249,Sun Jan 01 2023 18:06:24 GMT-0700 (Mountain Standard Time),-4.3,91.5,-5.5
250,Sun Jan 01 2023 18:21:24 GMT-0700 (Mountain Standard Time),-4.1,90.7,-5.4
251,Sun Jan 01 2023 18:36:24 GMT-0700 (Mountain Standard Time),-4.4,91.7,-5.5
252,Sun Jan 01 2023 18:51:24 GMT-0700 (Mountain Standard Time),-4.7,94.0,-5.5
253,Sun Jan 01 2023 19:06:24 GMT-0700 (Mountain Standard Time),-4.8,95.0,-5.5
254,Sun Jan 01 2023 19:21:24 GMT-0700 (Mountain Standard Time),-4.9,96.0,-5.4
255,Sun Jan 01 2023 19:36:24 GMT-0700 (Mountain Standard Time),-4.8,96.1,-5.3
256,Sun Jan 01 2023 19:51:24 GMT-0700 (Mountain Standard Time),-4.8,96.3,-5.3
257,Sun Jan 01 2023 20:06:24 GMT-0700 (Mountain Standard Time),-4.8,96.7,-5.2
258,Sun Jan 01 2023 20:21:24 GMT-0700 (Mountain Standard Time),-4.9,96.9,-5.3
259,Sun Jan 01 2023 20:36:24 GMT-0700 (Mountain Standard Time),-5.0,97.0,-5.4
260,Sun Jan 01 2023 20:51:24 GMT-0700 (Mountain Standard Time),-5.2,97.5,-5.5
261,Sun Jan 01 2023 21:06:24 GMT-0700 (Mountain Standard Time),-5.2,97.8,-5.5
262,Sun Jan 01 2023 21:21:24 GMT-0700 (Mountain Standard Time),-5.4,98.4,-5.6
