Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
F9C61C73,F9C61C73,Wed Jan 31 2024 17:46:50 GMT-0700 (Mountain Standard Time),Not set,3600,5626,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
40,Tue Jun 13 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-6.9,29.4,-21.9
41,Tue Jun 13 2023 02:46:50 GMT-0600 (Mountain Daylight Time),-6.6,33.6,-20.1
42,Tue Jun 13 2023 03:46:50 GMT-0600 (Mountain Daylight Time),-4.5,38.6,-16.5
43,Tue Jun 13 2023 04:46:50 GMT-0600 (Mountain Daylight Time),-3.7,58.9,-10.6
44,Tue Jun 13 2023 05:46:50 GMT-0600 (Mountain Daylight Time),-3.1,56.1,-10.6
45,Tue Jun 13 2023 06:46:50 GMT-0600 (Mountain Daylight Time),-3.6,70.6,-8.2
46,Tue Jun 13 2023 07:46:50 GMT-0600 (Mountain Daylight Time),-1.4,60.4,-8.1
47,Tue Jun 13 2023 08:46:50 GMT-0600 (Mountain Daylight Time),0,58.7,-7.1
48,Tue Jun 13 2023 09:46:50 GMT-0600 (Mountain Daylight Time),-3,70.8,-7.6
49,Tue Jun 13 2023 10:46:50 GMT-0600 (Mountain Daylight Time),-3.1,71.1,-7.6
50,Tue Jun 13 2023 11:46:50 GMT-0600 (Mountain Daylight Time),-4.6,78.1,-7.8
51,Tue Jun 13 2023 12:46:50 GMT-0600 (Mountain Daylight Time),-5.5,84.5,-7.7
52,Tue Jun 13 2023 13:46:50 GMT-0600 (Mountain Daylight Time),-6.7,93.1,-7.6
53,Tue Jun 13 2023 14:46:50 GMT-0600 (Mountain Daylight Time),-6.7,98.8,-6.9
54,Tue Jun 13 2023 15:46:50 GMT-0600 (Mountain Daylight Time),-6.7,100,-6.5
55,Tue Jun 13 2023 16:46:50 GMT-0600 (Mountain Daylight Time),-6.2,99.1,-6.3
56,Tue Jun 13 2023 17:46:50 GMT-0600 (Mountain Daylight Time),-2.4,68.2,-7.5
57,Tue Jun 13 2023 18:46:50 GMT-0600 (Mountain Daylight Time),-2.6,70.8,-7.2
58,Tue Jun 13 2023 19:46:50 GMT-0600 (Mountain Daylight Time),-2.8,73.8,-6.8
59,Tue Jun 13 2023 20:46:50 GMT-0600 (Mountain Daylight Time),-1.3,53.8,-9.5
60,Tue Jun 13 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-4.3,86.5,-6.2
61,Tue Jun 13 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-5.9,93.4,-6.8
62,Tue Jun 13 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-5.9,93.9,-6.7
63,Wed Jun 14 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-4,68,-9
64,Wed Jun 14 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-2.5,55.2,-10.3
65,Wed Jun 14 2023 02:46:50 GMT-0600 (Mountain Daylight Time),-0.4,47.4,-10.3
66,Wed Jun 14 2023 03:46:50 GMT-0600 (Mountain Daylight Time),-1.4,46.2,-11.5
67,Wed Jun 14 2023 04:46:50 GMT-0600 (Mountain Daylight Time),0.3,43.4,-10.7
68,Wed Jun 14 2023 05:46:50 GMT-0600 (Mountain Daylight Time),0.9,47.7,-9
69,Wed Jun 14 2023 06:46:50 GMT-0600 (Mountain Daylight Time),0.2,69.5,-4.7
70,Wed Jun 14 2023 07:46:50 GMT-0600 (Mountain Daylight Time),-3.5,83,-6
71,Wed Jun 14 2023 08:46:50 GMT-0600 (Mountain Daylight Time),-3.6,99,-3.7
72,Wed Jun 14 2023 09:46:50 GMT-0600 (Mountain Daylight Time),-4.4,78.9,-7.5
73,Wed Jun 14 2023 10:46:50 GMT-0600 (Mountain Daylight Time),-5.4,78.3,-8.6
74,Wed Jun 14 2023 11:46:50 GMT-0600 (Mountain Daylight Time),-6.3,85.8,-8.3
75,Wed Jun 14 2023 12:46:50 GMT-0600 (Mountain Daylight Time),-6.8,84.4,-9
76,Wed Jun 14 2023 13:46:50 GMT-0600 (Mountain Daylight Time),-7.4,87.8,-9.1
77,Wed Jun 14 2023 14:46:50 GMT-0600 (Mountain Daylight Time),-7.6,90.8,-8.8
78,Wed Jun 14 2023 15:46:50 GMT-0600 (Mountain Daylight Time),-7.7,91.5,-8.8
79,Wed Jun 14 2023 16:46:50 GMT-0600 (Mountain Daylight Time),-7.6,87.8,-9.3
80,Wed Jun 14 2023 17:46:50 GMT-0600 (Mountain Daylight Time),-8,88,-9.6
81,Wed Jun 14 2023 18:46:50 GMT-0600 (Mountain Daylight Time),-8.2,90.2,-9.5
82,Wed Jun 14 2023 19:46:50 GMT-0600 (Mountain Daylight Time),-9.2,93.3,-10.1
83,Wed Jun 14 2023 20:46:50 GMT-0600 (Mountain Daylight Time),-10.2,94,-11
84,Wed Jun 14 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-10.9,94.2,-11.7
85,Wed Jun 14 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-11,94.7,-11.7
86,Wed Jun 14 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-8.9,88.9,-10.4
87,Thu Jun 15 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-9.3,89.6,-10.7
88,Thu Jun 15 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-9.6,89.6,-11
89,Thu Jun 15 2023 02:46:50 GMT-0600 (Mountain Daylight Time),-7.1,80.3,-9.9
90,Thu Jun 15 2023 03:46:50 GMT-0600 (Mountain Daylight Time),-5.3,71.4,-9.7
91,Thu Jun 15 2023 04:46:50 GMT-0600 (Mountain Daylight Time),-2,58.7,-9
92,Thu Jun 15 2023 05:46:50 GMT-0600 (Mountain Daylight Time),-2.6,55.4,-10.3
93,Thu Jun 15 2023 06:46:50 GMT-0600 (Mountain Daylight Time),-1.8,54,-9.9
94,Thu Jun 15 2023 07:46:50 GMT-0600 (Mountain Daylight Time),-0.9,51.4,-9.7
95,Thu Jun 15 2023 08:46:50 GMT-0600 (Mountain Daylight Time),-0.2,49.2,-9.6
96,Thu Jun 15 2023 09:46:50 GMT-0600 (Mountain Daylight Time),-1.7,56.5,-9.2
97,Thu Jun 15 2023 10:46:50 GMT-0600 (Mountain Daylight Time),-2.2,61.9,-8.5
98,Thu Jun 15 2023 11:46:50 GMT-0600 (Mountain Daylight Time),-3,66,-8.5
99,Thu Jun 15 2023 12:46:50 GMT-0600 (Mountain Daylight Time),-5.2,76.6,-8.7
100,Thu Jun 15 2023 13:46:50 GMT-0600 (Mountain Daylight Time),-6.7,84.7,-8.8
101,Thu Jun 15 2023 14:46:50 GMT-0600 (Mountain Daylight Time),-7.1,88.8,-8.6
102,Thu Jun 15 2023 15:46:50 GMT-0600 (Mountain Daylight Time),-6.8,92.6,-7.8
103,Thu Jun 15 2023 16:46:50 GMT-0600 (Mountain Daylight Time),-6.9,95.1,-7.6
104,Thu Jun 15 2023 17:46:50 GMT-0600 (Mountain Daylight Time),-6.9,96.3,-7.4
105,Thu Jun 15 2023 18:46:50 GMT-0600 (Mountain Daylight Time),-6.9,98.1,-7.1
106,Thu Jun 15 2023 19:46:50 GMT-0600 (Mountain Daylight Time),-7.8,100,-7.5
107,Thu Jun 15 2023 20:46:50 GMT-0600 (Mountain Daylight Time),-8.1,98.4,-8.3
108,Thu Jun 15 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-8.5,97.2,-8.9
109,Thu Jun 15 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-8.8,96.9,-9.2
110,Thu Jun 15 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-8.8,96.8,-9.2
111,Fri Jun 16 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-8.8,96.9,-9.2
112,Fri Jun 16 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-8.7,97,-9.1
113,Fri Jun 16 2023 02:46:50 GMT-0600 (Mountain Daylight Time),-8.2,97.1,-8.6
114,Fri Jun 16 2023 03:46:50 GMT-0600 (Mountain Daylight Time),-7.6,96.8,-8
115,Fri Jun 16 2023 04:46:50 GMT-0600 (Mountain Daylight Time),-6.6,95.5,-7.2
116,Fri Jun 16 2023 05:46:50 GMT-0600 (Mountain Daylight Time),-5,92.6,-6
117,Fri Jun 16 2023 06:46:50 GMT-0600 (Mountain Daylight Time),-4.8,88.1,-6.5
118,Fri Jun 16 2023 07:46:50 GMT-0600 (Mountain Daylight Time),-5.1,88.7,-6.7
119,Fri Jun 16 2023 08:46:50 GMT-0600 (Mountain Daylight Time),-5.6,90.4,-6.9
120,Fri Jun 16 2023 09:46:50 GMT-0600 (Mountain Daylight Time),-4.9,89.1,-6.4
121,Fri Jun 16 2023 10:46:50 GMT-0600 (Mountain Daylight Time),-5.2,90.6,-6.5
122,Fri Jun 16 2023 11:46:50 GMT-0600 (Mountain Daylight Time),-4.4,86.5,-6.3
123,Fri Jun 16 2023 12:46:50 GMT-0600 (Mountain Daylight Time),-6,93.9,-6.8
124,Fri Jun 16 2023 13:46:50 GMT-0600 (Mountain Daylight Time),-6.6,97.6,-6.9
125,Fri Jun 16 2023 14:46:50 GMT-0600 (Mountain Daylight Time),-7.3,96.2,-7.8
126,Fri Jun 16 2023 15:46:50 GMT-0600 (Mountain Daylight Time),-7.2,94.7,-7.9
127,Fri Jun 16 2023 16:46:50 GMT-0600 (Mountain Daylight Time),-7.5,95.8,-8.1
128,Fri Jun 16 2023 17:46:50 GMT-0600 (Mountain Daylight Time),-8.1,97.2,-8.5
129,Fri Jun 16 2023 18:46:50 GMT-0600 (Mountain Daylight Time),-8.1,97.9,-8.4
130,Fri Jun 16 2023 19:46:50 GMT-0600 (Mountain Daylight Time),-8.3,97.8,-8.6
131,Fri Jun 16 2023 20:46:50 GMT-0600 (Mountain Daylight Time),-8.7,97.6,-9
132,Fri Jun 16 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-8.8,98.4,-9
133,Fri Jun 16 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-8.7,99.4,-8.8
134,Fri Jun 16 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-8.5,100,-8.5
135,Sat Jun 17 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-8.4,98.7,-8.6
136,Sat Jun 17 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-8.3,98.3,-8.5
137,Sat Jun 17 2023 02:46:50 GMT-0600 (Mountain Daylight Time),-7.8,97.5,-8.1
138,Sat Jun 17 2023 03:46:50 GMT-0600 (Mountain Daylight Time),-7.1,94.3,-7.9
139,Sat Jun 17 2023 04:46:50 GMT-0600 (Mountain Daylight Time),-6.8,96.1,-7.3
140,Sat Jun 17 2023 05:46:50 GMT-0600 (Mountain Daylight Time),-5.9,92.4,-6.9
141,Sat Jun 17 2023 06:46:50 GMT-0600 (Mountain Daylight Time),-5,88.9,-6.5
142,Sat Jun 17 2023 07:46:50 GMT-0600 (Mountain Daylight Time),-6.1,97.6,-6.4
143,Sat Jun 17 2023 08:46:50 GMT-0600 (Mountain Daylight Time),-5.2,93.8,-6
144,Sat Jun 17 2023 09:46:50 GMT-0600 (Mountain Daylight Time),-5.6,95.2,-6.2
145,Sat Jun 17 2023 10:46:50 GMT-0600 (Mountain Daylight Time),-5.7,94.7,-6.4
146,Sat Jun 17 2023 11:46:50 GMT-0600 (Mountain Daylight Time),-5.1,89.5,-6.6
147,Sat Jun 17 2023 12:46:50 GMT-0600 (Mountain Daylight Time),-6.7,99.6,-6.8
148,Sat Jun 17 2023 13:46:50 GMT-0600 (Mountain Daylight Time),-6.9,100,-6.6
149,Sat Jun 17 2023 14:46:50 GMT-0600 (Mountain Daylight Time),-6.9,100,-6.5
150,Sat Jun 17 2023 15:46:50 GMT-0600 (Mountain Daylight Time),-7,100,-6.7
151,Sat Jun 17 2023 16:46:50 GMT-0600 (Mountain Daylight Time),-6.9,100,-6.7
152,Sat Jun 17 2023 17:46:50 GMT-0600 (Mountain Daylight Time),-6.8,100,-6.7
153,Sat Jun 17 2023 18:46:50 GMT-0600 (Mountain Daylight Time),-6.8,100,-6.7
154,Sat Jun 17 2023 19:46:50 GMT-0600 (Mountain Daylight Time),-7.2,100,-7.2
155,Sat Jun 17 2023 20:46:50 GMT-0600 (Mountain Daylight Time),-7.2,100,-7.2
156,Sat Jun 17 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-5.2,95.2,-5.8
157,Sat Jun 17 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-5.6,91.6,-6.8
158,Sat Jun 17 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-4.9,65.9,-10.3
159,Sun Jun 18 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-6.3,77.1,-9.7
160,Sun Jun 18 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-6.9,82.1,-9.4
161,Sun Jun 18 2023 02:46:50 GMT-0600 (Mountain Daylight Time),-5.4,65.3,-10.9
162,Sun Jun 18 2023 03:46:50 GMT-0600 (Mountain Daylight Time),-4.5,58.5,-11.4
163,Sun Jun 18 2023 04:46:50 GMT-0600 (Mountain Daylight Time),-3.7,58.2,-10.7
164,Sun Jun 18 2023 05:46:50 GMT-0600 (Mountain Daylight Time),-3.9,54.6,-11.7
165,Sun Jun 18 2023 06:46:50 GMT-0600 (Mountain Daylight Time),-2.5,49.4,-11.7
166,Sun Jun 18 2023 07:46:50 GMT-0600 (Mountain Daylight Time),-1.1,46,-11.3
167,Sun Jun 18 2023 08:46:50 GMT-0600 (Mountain Daylight Time),-1.2,48,-10.8
168,Sun Jun 18 2023 09:46:50 GMT-0600 (Mountain Daylight Time),-0.5,42.7,-11.7
169,Sun Jun 18 2023 10:46:50 GMT-0600 (Mountain Daylight Time),-0.7,41.3,-12.3
170,Sun Jun 18 2023 11:46:50 GMT-0600 (Mountain Daylight Time),-0.7,40.7,-12.4
171,Sun Jun 18 2023 12:46:50 GMT-0600 (Mountain Daylight Time),-1.3,42.1,-12.6
172,Sun Jun 18 2023 13:46:50 GMT-0600 (Mountain Daylight Time),-3.2,46.7,-13
173,Sun Jun 18 2023 14:46:50 GMT-0600 (Mountain Daylight Time),-2.9,45.6,-13
174,Sun Jun 18 2023 15:46:50 GMT-0600 (Mountain Daylight Time),-3.7,53,-11.9
175,Sun Jun 18 2023 16:46:50 GMT-0600 (Mountain Daylight Time),-4.3,56.8,-11.6
176,Sun Jun 18 2023 17:46:50 GMT-0600 (Mountain Daylight Time),-6.1,68.2,-11
177,Sun Jun 18 2023 18:46:50 GMT-0600 (Mountain Daylight Time),-7.3,79.2,-10.3
178,Sun Jun 18 2023 19:46:50 GMT-0600 (Mountain Daylight Time),-7.1,97.8,-7.4
179,Sun Jun 18 2023 20:46:50 GMT-0600 (Mountain Daylight Time),-7.4,98.6,-7.6
180,Sun Jun 18 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-7.7,100,-7.6
181,Sun Jun 18 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-3.9,74.5,-7.8
182,Sun Jun 18 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-0.9,66,-6.5
183,Mon Jun 19 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-0.4,59.7,-7.3
184,Mon Jun 19 2023 01:46:50 GMT-0600 (Mountain Daylight Time),0.9,56.5,-6.8
185,Mon Jun 19 2023 02:46:50 GMT-0600 (Mountain Daylight Time),1.2,60.2,-5.7
186,Mon Jun 19 2023 03:46:50 GMT-0600 (Mountain Daylight Time),2.6,55.5,-5.4
187,Mon Jun 19 2023 04:46:50 GMT-0600 (Mountain Daylight Time),4.2,54.6,-4.1
188,Mon Jun 19 2023 05:46:50 GMT-0600 (Mountain Daylight Time),4.7,53,-4.1
189,Mon Jun 19 2023 06:46:50 GMT-0600 (Mountain Daylight Time),5.6,50.6,-3.8
190,Mon Jun 19 2023 07:46:50 GMT-0600 (Mountain Daylight Time),7.8,47.6,-2.6
191,Mon Jun 19 2023 08:46:50 GMT-0600 (Mountain Daylight Time),7,51.5,-2.3
192,Mon Jun 19 2023 09:46:50 GMT-0600 (Mountain Daylight Time),6,54.2,-2.5
193,Mon Jun 19 2023 10:46:50 GMT-0600 (Mountain Daylight Time),4.8,62.2,-1.8
194,Mon Jun 19 2023 11:46:50 GMT-0600 (Mountain Daylight Time),5.6,58.1,-2
195,Mon Jun 19 2023 12:46:50 GMT-0600 (Mountain Daylight Time),4.9,59.8,-2.3
196,Mon Jun 19 2023 13:46:50 GMT-0600 (Mountain Daylight Time),4.3,62.5,-2.2
197,Mon Jun 19 2023 14:46:50 GMT-0600 (Mountain Daylight Time),5,58.9,-2.4
198,Mon Jun 19 2023 15:46:50 GMT-0600 (Mountain Daylight Time),3.8,65.9,-2
199,Mon Jun 19 2023 16:46:50 GMT-0600 (Mountain Daylight Time),4.9,60.6,-2.1
200,Mon Jun 19 2023 17:46:50 GMT-0600 (Mountain Daylight Time),4.6,64.2,-1.6
201,Mon Jun 19 2023 18:46:50 GMT-0600 (Mountain Daylight Time),3.8,70.1,-1.1
202,Mon Jun 19 2023 19:46:50 GMT-0600 (Mountain Daylight Time),3.3,71.1,-1.4
203,Mon Jun 19 2023 20:46:50 GMT-0600 (Mountain Daylight Time),2.5,77,-1.1
204,Mon Jun 19 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-1.8,98.6,-2
205,Mon Jun 19 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-1.6,79,-4.8
206,Mon Jun 19 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-2.6,80.4,-5.5
207,Tue Jun 20 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-2.1,70,-6.8
208,Tue Jun 20 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-2,68.6,-7
209,Tue Jun 20 2023 02:46:50 GMT-0600 (Mountain Daylight Time),-1.3,63.4,-7.4
210,Tue Jun 20 2023 03:46:50 GMT-0600 (Mountain Daylight Time),-1.9,59,-8.9
211,Tue Jun 20 2023 04:46:50 GMT-0600 (Mountain Daylight Time),-1.6,54.9,-9.5
212,Tue Jun 20 2023 05:46:50 GMT-0600 (Mountain Daylight Time),0,42.7,-11.2
213,Tue Jun 20 2023 06:46:50 GMT-0600 (Mountain Daylight Time),0.5,36.1,-12.9
214,Tue Jun 20 2023 07:46:50 GMT-0600 (Mountain Daylight Time),1.5,28.6,-14.8
215,Tue Jun 20 2023 08:46:50 GMT-0600 (Mountain Daylight Time),1.2,26.3,-16.1
216,Tue Jun 20 2023 09:46:50 GMT-0600 (Mountain Daylight Time),1.8,24.3,-16.6
217,Tue Jun 20 2023 10:46:50 GMT-0600 (Mountain Daylight Time),1,25.7,-16.6
218,Tue Jun 20 2023 11:46:50 GMT-0600 (Mountain Daylight Time),0.3,24,-18
219,Tue Jun 20 2023 12:46:50 GMT-0600 (Mountain Daylight Time),-0.5,29.7,-16.1
220,Tue Jun 20 2023 13:46:50 GMT-0600 (Mountain Daylight Time),-1.3,43.3,-12.2
221,Tue Jun 20 2023 14:46:50 GMT-0600 (Mountain Daylight Time),-1.9,46.5,-11.9
222,Tue Jun 20 2023 15:46:50 GMT-0600 (Mountain Daylight Time),-2.8,54.1,-10.8
223,Tue Jun 20 2023 16:46:50 GMT-0600 (Mountain Daylight Time),-3.2,55.1,-11
224,Tue Jun 20 2023 17:46:50 GMT-0600 (Mountain Daylight Time),-3.7,55.8,-11.3
225,Tue Jun 20 2023 18:46:50 GMT-0600 (Mountain Daylight Time),-3.7,56,-11.2
226,Tue Jun 20 2023 19:46:50 GMT-0600 (Mountain Daylight Time),-4.6,58.6,-11.5
227,Tue Jun 20 2023 20:46:50 GMT-0600 (Mountain Daylight Time),-7.1,69.2,-11.8
228,Tue Jun 20 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-7.9,73,-11.9
229,Tue Jun 20 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-8.5,77.9,-11.7
230,Tue Jun 20 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-9.8,82.8,-12.2
231,Wed Jun 21 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-10,84.9,-12.1
232,Wed Jun 21 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-8.3,82.4,-10.8
233,Wed Jun 21 2023 02:46:50 GMT-0600 (Mountain Daylight Time),-5.9,71.5,-10.2
234,Wed Jun 21 2023 03:46:50 GMT-0600 (Mountain Daylight Time),-5.5,67.3,-10.6
235,Wed Jun 21 2023 04:46:50 GMT-0600 (Mountain Daylight Time),-3.8,65,-9.4
236,Wed Jun 21 2023 05:46:50 GMT-0600 (Mountain Daylight Time),-2.6,64.1,-8.5
237,Wed Jun 21 2023 06:46:50 GMT-0600 (Mountain Daylight Time),-2.7,65,-8.4
238,Wed Jun 21 2023 07:46:50 GMT-0600 (Mountain Daylight Time),-1.6,67.2,-6.9
239,Wed Jun 21 2023 08:46:50 GMT-0600 (Mountain Daylight Time),-1.6,68.7,-6.6
240,Wed Jun 21 2023 09:46:50 GMT-0600 (Mountain Daylight Time),-2.3,77.1,-5.8
241,Wed Jun 21 2023 10:46:50 GMT-0600 (Mountain Daylight Time),-3.5,87.3,-5.3
242,Wed Jun 21 2023 11:46:50 GMT-0600 (Mountain Daylight Time),-3.7,89.7,-5.1
243,Wed Jun 21 2023 12:46:50 GMT-0600 (Mountain Daylight Time),-4.5,93.7,-5.4
244,Wed Jun 21 2023 13:46:50 GMT-0600 (Mountain Daylight Time),-4.7,94.8,-5.4
245,Wed Jun 21 2023 14:46:50 GMT-0600 (Mountain Daylight Time),-5.2,96.9,-5.6
246,Wed Jun 21 2023 15:46:50 GMT-0600 (Mountain Daylight Time),-5.4,94.6,-6.1
247,Wed Jun 21 2023 16:46:50 GMT-0600 (Mountain Daylight Time),-5.5,94.3,-6.3
248,Wed Jun 21 2023 17:46:50 GMT-0600 (Mountain Daylight Time),-5.7,95.2,-6.3
249,Wed Jun 21 2023 18:46:50 GMT-0600 (Mountain Daylight Time),-6.2,95.8,-6.8
250,Wed Jun 21 2023 19:46:50 GMT-0600 (Mountain Daylight Time),-7.4,97.7,-7.7
251,Wed Jun 21 2023 20:46:50 GMT-0600 (Mountain Daylight Time),-7.4,97,-7.8
252,Wed Jun 21 2023 21:46:50 GMT-0600 (Mountain Daylight Time),-8.2,99,-8.3
253,Wed Jun 21 2023 22:46:50 GMT-0600 (Mountain Daylight Time),-8.3,99.3,-8.4
254,Wed Jun 21 2023 23:46:50 GMT-0600 (Mountain Daylight Time),-7.7,93.9,-8.5
255,Thu Jun 22 2023 00:46:50 GMT-0600 (Mountain Daylight Time),-6.7,88.9,-8.2
256,Thu Jun 22 2023 01:46:50 GMT-0600 (Mountain Daylight Time),-3.2,75,-7
257,Thu Jun 22 2023 02:46:50 GMT-0600 (Mountain Daylight Time),0.5,62.2,-5.9
258,Thu Jun 22 2023 03:46:50 GMT-0600 (Mountain Daylight Time),2,49.1,-7.6
259,Thu Jun 22 2023 04:46:50 GMT-0600 (Mountain Daylight Time),3.4,46,-7.1
260,Thu Jun 22 2023 05:46:50 GMT-0600 (Mountain Daylight Time),2,50.6,-7.2
