Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
D70C9FAF,D70C9FAF,Wed Jan 31 2024 18:01:04 GMT-0700 (Mountain Standard Time),Not set,3600,5931,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
128,Sun Jun 04 2023 01:01:04 GMT-0600 (Mountain Daylight Time),-7.5,90.5,-8.8
129,Sun Jun 04 2023 02:01:04 GMT-0600 (Mountain Daylight Time),-7.7,92.2,-8.7
130,Sun Jun 04 2023 03:01:04 GMT-0600 (Mountain Daylight Time),-7.9,92.7,-8.9
131,Sun Jun 04 2023 04:01:04 GMT-0600 (Mountain Daylight Time),-8.3,92,-9.4
132,Sun Jun 04 2023 05:01:04 GMT-0600 (Mountain Daylight Time),-8.5,93.3,-9.4
133,Sun Jun 04 2023 06:01:04 GMT-0600 (Mountain Daylight Time),-8.4,95.1,-9
134,Sun Jun 04 2023 07:01:04 GMT-0600 (Mountain Daylight Time),-8.3,96.6,-8.7
135,Sun Jun 04 2023 08:01:04 GMT-0600 (Mountain Daylight Time),-8.2,95.6,-8.8
136,Sun Jun 04 2023 09:01:04 GMT-0600 (Mountain Daylight Time),-8.1,93.9,-8.9
137,Sun Jun 04 2023 10:01:04 GMT-0600 (Mountain Daylight Time),-7.7,92.9,-8.7
138,Sun Jun 04 2023 11:01:04 GMT-0600 (Mountain Daylight Time),-6.9,88.6,-8.5
139,Sun Jun 04 2023 12:01:04 GMT-0600 (Mountain Daylight Time),-5.9,86.7,-7.8
140,Sun Jun 04 2023 13:01:04 GMT-0600 (Mountain Daylight Time),-5.3,86.1,-7.3
141,Sun Jun 04 2023 14:01:04 GMT-0600 (Mountain Daylight Time),-4.1,78.7,-7.3
142,Sun Jun 04 2023 15:01:04 GMT-0600 (Mountain Daylight Time),-5.5,91.4,-6.7
143,Sun Jun 04 2023 16:01:04 GMT-0600 (Mountain Daylight Time),-5.2,90.7,-6.5
144,Sun Jun 04 2023 17:01:04 GMT-0600 (Mountain Daylight Time),-5.2,89.9,-6.6
145,Sun Jun 04 2023 18:01:04 GMT-0600 (Mountain Daylight Time),-5.2,87.9,-6.9
146,Sun Jun 04 2023 19:01:04 GMT-0600 (Mountain Daylight Time),-5.6,88.8,-7.2
147,Sun Jun 04 2023 20:01:04 GMT-0600 (Mountain Daylight Time),-6.1,92,-7.2
148,Sun Jun 04 2023 21:01:04 GMT-0600 (Mountain Daylight Time),-6.7,96.8,-7.1
149,Sun Jun 04 2023 22:01:04 GMT-0600 (Mountain Daylight Time),-6.7,98.8,-6.9
150,Sun Jun 04 2023 23:01:04 GMT-0600 (Mountain Daylight Time),-6.8,99.4,-6.9
151,Mon Jun 05 2023 00:01:04 GMT-0600 (Mountain Daylight Time),-6.6,98.8,-6.8
152,Mon Jun 05 2023 01:01:04 GMT-0600 (Mountain Daylight Time),-6.5,97.8,-6.8
153,Mon Jun 05 2023 02:01:04 GMT-0600 (Mountain Daylight Time),-6.5,98,-6.8
154,Mon Jun 05 2023 03:01:04 GMT-0600 (Mountain Daylight Time),-7,97,-7.4
155,Mon Jun 05 2023 04:01:04 GMT-0600 (Mountain Daylight Time),-7,97,-7.4
156,Mon Jun 05 2023 05:01:04 GMT-0600 (Mountain Daylight Time),-6.2,94,-7
157,Mon Jun 05 2023 06:01:04 GMT-0600 (Mountain Daylight Time),-4.8,83.1,-7.2
158,Mon Jun 05 2023 07:01:04 GMT-0600 (Mountain Daylight Time),-4.7,66.9,-9.9
159,Mon Jun 05 2023 08:01:04 GMT-0600 (Mountain Daylight Time),-6.6,84.3,-8.8
160,Mon Jun 05 2023 09:01:04 GMT-0600 (Mountain Daylight Time),-6.6,74.2,-10.4
161,Mon Jun 05 2023 10:01:04 GMT-0600 (Mountain Daylight Time),-5.8,67.3,-10.9
162,Mon Jun 05 2023 11:01:04 GMT-0600 (Mountain Daylight Time),-4.2,54.1,-12.1
163,Mon Jun 05 2023 12:01:04 GMT-0600 (Mountain Daylight Time),-3.2,55,-11
164,Mon Jun 05 2023 13:01:04 GMT-0600 (Mountain Daylight Time),-2.7,49.5,-11.8
165,Mon Jun 05 2023 14:01:04 GMT-0600 (Mountain Daylight Time),-2,45.4,-12.3
166,Mon Jun 05 2023 15:01:04 GMT-0600 (Mountain Daylight Time),-0.6,41,-12.3
167,Mon Jun 05 2023 16:01:04 GMT-0600 (Mountain Daylight Time),-0.2,42.8,-11.4
168,Mon Jun 05 2023 17:01:04 GMT-0600 (Mountain Daylight Time),0.4,39.7,-11.8
169,Mon Jun 05 2023 18:01:04 GMT-0600 (Mountain Daylight Time),0.8,35.3,-12.9
170,Mon Jun 05 2023 19:01:04 GMT-0600 (Mountain Daylight Time),0.8,34.9,-13
171,Mon Jun 05 2023 20:01:04 GMT-0600 (Mountain Daylight Time),-0.4,36.9,-13.4
172,Mon Jun 05 2023 21:01:04 GMT-0600 (Mountain Daylight Time),-2.9,42.8,-13.8
173,Mon Jun 05 2023 22:01:04 GMT-0600 (Mountain Daylight Time),-3.8,45.4,-13.9
174,Mon Jun 05 2023 23:01:04 GMT-0600 (Mountain Daylight Time),-3.7,51.1,-12.4
175,Tue Jun 06 2023 00:01:04 GMT-0600 (Mountain Daylight Time),-4.5,54.4,-12.3
176,Tue Jun 06 2023 01:01:04 GMT-0600 (Mountain Daylight Time),-5.7,57.6,-12.8
177,Tue Jun 06 2023 02:01:04 GMT-0600 (Mountain Daylight Time),-7.4,74.5,-11.2
178,Tue Jun 06 2023 03:01:04 GMT-0600 (Mountain Daylight Time),-6.9,91,-8.1
179,Tue Jun 06 2023 04:01:04 GMT-0600 (Mountain Daylight Time),-7,93.2,-7.9
180,Tue Jun 06 2023 05:01:04 GMT-0600 (Mountain Daylight Time),-7.5,95.8,-8.1
181,Tue Jun 06 2023 06:01:04 GMT-0600 (Mountain Daylight Time),-6.8,93.4,-7.7
182,Tue Jun 06 2023 07:01:04 GMT-0600 (Mountain Daylight Time),-0.7,64.2,-6.6
183,Tue Jun 06 2023 08:01:04 GMT-0600 (Mountain Daylight Time),0,55.4,-7.9
184,Tue Jun 06 2023 09:01:04 GMT-0600 (Mountain Daylight Time),1.2,53.5,-7.2
185,Tue Jun 06 2023 10:01:04 GMT-0600 (Mountain Daylight Time),1.1,55.8,-6.8
186,Tue Jun 06 2023 11:01:04 GMT-0600 (Mountain Daylight Time),2.5,51.6,-6.5
187,Tue Jun 06 2023 12:01:04 GMT-0600 (Mountain Daylight Time),4.7,49.5,-5
188,Tue Jun 06 2023 13:01:04 GMT-0600 (Mountain Daylight Time),5.1,48.9,-4.8
189,Tue Jun 06 2023 14:01:04 GMT-0600 (Mountain Daylight Time),6.9,47,-3.6
190,Tue Jun 06 2023 15:01:04 GMT-0600 (Mountain Daylight Time),7.2,46.7,-3.4
191,Tue Jun 06 2023 16:01:04 GMT-0600 (Mountain Daylight Time),7.5,48.9,-2.5
192,Tue Jun 06 2023 17:01:04 GMT-0600 (Mountain Daylight Time),5.8,53.3,-3
193,Tue Jun 06 2023 18:01:04 GMT-0600 (Mountain Daylight Time),5.3,58.1,-2.3
194,Tue Jun 06 2023 19:01:04 GMT-0600 (Mountain Daylight Time),5.8,55.3,-2.5
195,Tue Jun 06 2023 20:01:04 GMT-0600 (Mountain Daylight Time),5.4,56.4,-2.6
196,Tue Jun 06 2023 21:01:04 GMT-0600 (Mountain Daylight Time),4.8,58.5,-2.6
197,Tue Jun 06 2023 22:01:04 GMT-0600 (Mountain Daylight Time),5.3,56.9,-2.5
198,Tue Jun 06 2023 23:01:04 GMT-0600 (Mountain Daylight Time),4.8,59.5,-2.4
199,Wed Jun 07 2023 00:01:04 GMT-0600 (Mountain Daylight Time),5.3,56.6,-2.6
200,Wed Jun 07 2023 01:01:04 GMT-0600 (Mountain Daylight Time),5.2,59,-2.1
201,Wed Jun 07 2023 02:01:04 GMT-0600 (Mountain Daylight Time),5.1,59.8,-2.1
202,Wed Jun 07 2023 03:01:04 GMT-0600 (Mountain Daylight Time),4.2,64.6,-1.9
203,Wed Jun 07 2023 04:01:04 GMT-0600 (Mountain Daylight Time),2,79.4,-1.2
204,Wed Jun 07 2023 05:01:04 GMT-0600 (Mountain Daylight Time),-0.7,88.2,-2.4
205,Wed Jun 07 2023 06:01:04 GMT-0600 (Mountain Daylight Time),-1.2,76.9,-4.7
206,Wed Jun 07 2023 07:01:04 GMT-0600 (Mountain Daylight Time),-2.1,76.9,-5.6
207,Wed Jun 07 2023 08:01:04 GMT-0600 (Mountain Daylight Time),-1.7,67.5,-6.9
208,Wed Jun 07 2023 09:01:04 GMT-0600 (Mountain Daylight Time),-1.8,66.1,-7.3
209,Wed Jun 07 2023 10:01:04 GMT-0600 (Mountain Daylight Time),-1.2,60.7,-7.8
210,Wed Jun 07 2023 11:01:04 GMT-0600 (Mountain Daylight Time),-1.3,55.8,-9
211,Wed Jun 07 2023 12:01:04 GMT-0600 (Mountain Daylight Time),-0.9,47.9,-10.6
212,Wed Jun 07 2023 13:01:04 GMT-0600 (Mountain Daylight Time),0.1,42.3,-11.2
213,Wed Jun 07 2023 14:01:04 GMT-0600 (Mountain Daylight Time),0.8,32.8,-13.8
214,Wed Jun 07 2023 15:01:04 GMT-0600 (Mountain Daylight Time),2.1,29.1,-14.1
215,Wed Jun 07 2023 16:01:04 GMT-0600 (Mountain Daylight Time),1.7,24,-16.8
216,Wed Jun 07 2023 17:01:04 GMT-0600 (Mountain Daylight Time),3,21.6,-16.9
217,Wed Jun 07 2023 18:01:04 GMT-0600 (Mountain Daylight Time),2.5,22.5,-16.9
218,Wed Jun 07 2023 19:01:04 GMT-0600 (Mountain Daylight Time),2.2,22.2,-17.3
219,Wed Jun 07 2023 20:01:04 GMT-0600 (Mountain Daylight Time),0.2,25,-17.6
220,Wed Jun 07 2023 21:01:04 GMT-0600 (Mountain Daylight Time),-0.4,35.6,-13.8
221,Wed Jun 07 2023 22:01:04 GMT-0600 (Mountain Daylight Time),-1.1,40.2,-13
222,Wed Jun 07 2023 23:01:04 GMT-0600 (Mountain Daylight Time),-2.9,51.5,-11.5
223,Thu Jun 08 2023 00:01:04 GMT-0600 (Mountain Daylight Time),-2.1,50.2,-11.1
224,Thu Jun 08 2023 01:01:04 GMT-0600 (Mountain Daylight Time),-3.1,54.3,-11
225,Thu Jun 08 2023 02:01:04 GMT-0600 (Mountain Daylight Time),-3.5,52,-12
226,Thu Jun 08 2023 03:01:04 GMT-0600 (Mountain Daylight Time),-4.1,56.7,-11.4
227,Thu Jun 08 2023 04:01:04 GMT-0600 (Mountain Daylight Time),-6.5,65.1,-12
228,Thu Jun 08 2023 05:01:04 GMT-0600 (Mountain Daylight Time),-7.7,69,-12.4
229,Thu Jun 08 2023 06:01:04 GMT-0600 (Mountain Daylight Time),-8.5,73.1,-12.5
230,Thu Jun 08 2023 07:01:04 GMT-0600 (Mountain Daylight Time),-9.3,77.6,-12.5
231,Thu Jun 08 2023 08:01:04 GMT-0600 (Mountain Daylight Time),-9.6,81.6,-12.2
232,Thu Jun 08 2023 09:01:04 GMT-0600 (Mountain Daylight Time),-9.6,80.9,-12.3
233,Thu Jun 08 2023 10:01:04 GMT-0600 (Mountain Daylight Time),-7.6,77.5,-10.9
234,Thu Jun 08 2023 11:01:04 GMT-0600 (Mountain Daylight Time),-5.5,66.4,-10.8
235,Thu Jun 08 2023 12:01:04 GMT-0600 (Mountain Daylight Time),-2.7,58,-9.8
236,Thu Jun 08 2023 13:01:04 GMT-0600 (Mountain Daylight Time),-2.3,60.7,-8.9
237,Thu Jun 08 2023 14:01:04 GMT-0600 (Mountain Daylight Time),-2.2,60,-8.9
238,Thu Jun 08 2023 15:01:04 GMT-0600 (Mountain Daylight Time),-2.3,65.3,-7.9
239,Thu Jun 08 2023 16:01:04 GMT-0600 (Mountain Daylight Time),-1.6,65.1,-7.3
240,Thu Jun 08 2023 17:01:04 GMT-0600 (Mountain Daylight Time),-2.2,72.4,-6.5
241,Thu Jun 08 2023 18:01:04 GMT-0600 (Mountain Daylight Time),-2.2,78.4,-5.5
242,Thu Jun 08 2023 19:01:04 GMT-0600 (Mountain Daylight Time),-3,83.7,-5.4
243,Thu Jun 08 2023 20:01:04 GMT-0600 (Mountain Daylight Time),-3.9,87.6,-5.7
244,Thu Jun 08 2023 21:01:04 GMT-0600 (Mountain Daylight Time),-4.1,88.3,-5.7
245,Thu Jun 08 2023 22:01:04 GMT-0600 (Mountain Daylight Time),-4.4,90.2,-5.8
246,Thu Jun 08 2023 23:01:04 GMT-0600 (Mountain Daylight Time),-4.8,89.5,-6.3
247,Fri Jun 09 2023 00:01:04 GMT-0600 (Mountain Daylight Time),-5,87.7,-6.7
248,Fri Jun 09 2023 01:01:04 GMT-0600 (Mountain Daylight Time),-5.1,89,-6.6
249,Fri Jun 09 2023 02:01:04 GMT-0600 (Mountain Daylight Time),-5.4,90.8,-6.7
250,Fri Jun 09 2023 03:01:04 GMT-0600 (Mountain Daylight Time),-6.7,90.8,-8
251,Fri Jun 09 2023 04:01:04 GMT-0600 (Mountain Daylight Time),-6.6,91.6,-7.7
252,Fri Jun 09 2023 05:01:04 GMT-0600 (Mountain Daylight Time),-7.7,93.3,-8.6
253,Fri Jun 09 2023 06:01:04 GMT-0600 (Mountain Daylight Time),-8.8,92.7,-9.8
254,Fri Jun 09 2023 07:01:04 GMT-0600 (Mountain Daylight Time),-9,91.5,-10.1
255,Fri Jun 09 2023 08:01:04 GMT-0600 (Mountain Daylight Time),-8.7,89.2,-10.2
256,Fri Jun 09 2023 09:01:04 GMT-0600 (Mountain Daylight Time),-5.5,79.9,-8.4
257,Fri Jun 09 2023 10:01:04 GMT-0600 (Mountain Daylight Time),-1.9,68.7,-6.9
258,Fri Jun 09 2023 11:01:04 GMT-0600 (Mountain Daylight Time),1.4,55.9,-6.4
259,Fri Jun 09 2023 12:01:04 GMT-0600 (Mountain Daylight Time),3.7,45.7,-6.9
260,Fri Jun 09 2023 13:01:04 GMT-0600 (Mountain Daylight Time),2.4,48.1,-7.5
261,Fri Jun 09 2023 14:01:04 GMT-0600 (Mountain Daylight Time),3.6,44.5,-7.4
262,Fri Jun 09 2023 15:01:04 GMT-0600 (Mountain Daylight Time),4.1,42,-7.7
