Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
ECEC71FE,ECEC71FE,Wed Jan 31 2024 18:15:54 GMT-0700 (Mountain Standard Time),Not set,3600,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
38,Sun May 28 2023 10:15:54 GMT-0600 (Mountain Daylight Time),18.6,31.3,1.4
39,Sun May 28 2023 11:15:54 GMT-0600 (Mountain Daylight Time),17.6,33.9,1.6
40,Sun May 28 2023 12:15:54 GMT-0600 (Mountain Daylight Time),19.2,30.5,1.5
41,Sun May 28 2023 13:15:54 GMT-0600 (Mountain Daylight Time),18,34.5,2.2
42,Sun May 28 2023 14:15:54 GMT-0600 (Mountain Daylight Time),18.5,34.9,2.8
43,Sun May 28 2023 15:15:54 GMT-0600 (Mountain Daylight Time),16.6,40.9,3.3
44,Sun May 28 2023 16:15:54 GMT-0600 (Mountain Daylight Time),17.2,35.5,1.9
45,Sun May 28 2023 17:15:54 GMT-0600 (Mountain Daylight Time),18.6,28,-0.2
46,Sun May 28 2023 18:15:54 GMT-0600 (Mountain Daylight Time),16.3,34.9,0.8
47,Sun May 28 2023 19:15:54 GMT-0600 (Mountain Daylight Time),14.4,43.6,2.2
48,Sun May 28 2023 20:15:54 GMT-0600 (Mountain Daylight Time),11.1,54.4,2.3
49,Sun May 28 2023 21:15:54 GMT-0600 (Mountain Daylight Time),8.4,63.2,1.8
50,Sun May 28 2023 22:15:54 GMT-0600 (Mountain Daylight Time),6.5,75.8,2.6
51,Sun May 28 2023 23:15:54 GMT-0600 (Mountain Daylight Time),5.1,81.4,2.2
52,Mon May 29 2023 00:15:54 GMT-0600 (Mountain Daylight Time),4,84.6,1.6
53,Mon May 29 2023 01:15:54 GMT-0600 (Mountain Daylight Time),4.2,84.1,1.8
54,Mon May 29 2023 02:15:54 GMT-0600 (Mountain Daylight Time),3.4,86.3,1.3
55,Mon May 29 2023 03:15:54 GMT-0600 (Mountain Daylight Time),2.7,89,1.1
56,Mon May 29 2023 04:15:54 GMT-0600 (Mountain Daylight Time),2.2,88.6,0.5
57,Mon May 29 2023 05:15:54 GMT-0600 (Mountain Daylight Time),3.1,87.2,1.2
58,Mon May 29 2023 06:15:54 GMT-0600 (Mountain Daylight Time),11.2,66.6,5.2
59,Mon May 29 2023 07:15:54 GMT-0600 (Mountain Daylight Time),17.3,43.3,4.8
60,Mon May 29 2023 08:15:54 GMT-0600 (Mountain Daylight Time),18.8,34.3,2.8
61,Mon May 29 2023 09:15:54 GMT-0600 (Mountain Daylight Time),20.6,31.5,3.2
62,Mon May 29 2023 10:15:54 GMT-0600 (Mountain Daylight Time),20.9,26.7,1.2
63,Mon May 29 2023 11:15:54 GMT-0600 (Mountain Daylight Time),21,27.1,1.4
64,Mon May 29 2023 12:15:54 GMT-0600 (Mountain Daylight Time),18.3,30.6,0.8
65,Mon May 29 2023 13:15:54 GMT-0600 (Mountain Daylight Time),20.7,22.3,-1.5
66,Mon May 29 2023 14:15:54 GMT-0600 (Mountain Daylight Time),20.5,26.9,0.9
67,Mon May 29 2023 15:15:54 GMT-0600 (Mountain Daylight Time),21.2,27.9,2
68,Mon May 29 2023 16:15:54 GMT-0600 (Mountain Daylight Time),18.1,32.3,1.4
69,Mon May 29 2023 17:15:54 GMT-0600 (Mountain Daylight Time),17.5,27.5,-1.4
70,Mon May 29 2023 18:15:54 GMT-0600 (Mountain Daylight Time),17.4,29,-0.7
71,Mon May 29 2023 19:15:54 GMT-0600 (Mountain Daylight Time),15.6,32.8,-0.6
72,Mon May 29 2023 20:15:54 GMT-0600 (Mountain Daylight Time),10.4,50,0.5
73,Mon May 29 2023 21:15:54 GMT-0600 (Mountain Daylight Time),8.9,59.6,1.5
74,Mon May 29 2023 22:15:54 GMT-0600 (Mountain Daylight Time),7.3,71.2,2.4
75,Mon May 29 2023 23:15:54 GMT-0600 (Mountain Daylight Time),7,75,2.9
76,Tue May 30 2023 00:15:54 GMT-0600 (Mountain Daylight Time),5.2,79.7,2
77,Tue May 30 2023 01:15:54 GMT-0600 (Mountain Daylight Time),4.7,81.7,1.8
78,Tue May 30 2023 02:15:54 GMT-0600 (Mountain Daylight Time),4.2,84.3,1.8
79,Tue May 30 2023 03:15:54 GMT-0600 (Mountain Daylight Time),4.8,85.2,2.5
80,Tue May 30 2023 04:15:54 GMT-0600 (Mountain Daylight Time),4.2,86.6,2.2
81,Tue May 30 2023 05:15:54 GMT-0600 (Mountain Daylight Time),4.7,81.7,1.8
82,Tue May 30 2023 06:15:54 GMT-0600 (Mountain Daylight Time),12.2,59.6,4.6
83,Tue May 30 2023 07:15:54 GMT-0600 (Mountain Daylight Time),14.2,50.7,4.2
84,Tue May 30 2023 08:15:54 GMT-0600 (Mountain Daylight Time),18.6,41.5,5.3
85,Tue May 30 2023 09:15:54 GMT-0600 (Mountain Daylight Time),21.2,23.4,-0.4
86,Tue May 30 2023 10:15:54 GMT-0600 (Mountain Daylight Time),23.2,19,-1.6
87,Tue May 30 2023 11:15:54 GMT-0600 (Mountain Daylight Time),21,29.8,2.8
88,Tue May 30 2023 12:15:54 GMT-0600 (Mountain Daylight Time),19.4,39,5.2
89,Tue May 30 2023 13:15:54 GMT-0600 (Mountain Daylight Time),19.4,41.4,6
90,Tue May 30 2023 14:15:54 GMT-0600 (Mountain Daylight Time),17.3,51.3,7.2
91,Tue May 30 2023 15:15:54 GMT-0600 (Mountain Daylight Time),17.8,40.1,4.1
92,Tue May 30 2023 16:15:54 GMT-0600 (Mountain Daylight Time),17.8,42.6,5
93,Tue May 30 2023 17:15:54 GMT-0600 (Mountain Daylight Time),18.6,30.8,1.1
94,Tue May 30 2023 18:15:54 GMT-0600 (Mountain Daylight Time),17.6,38.3,3.3
95,Tue May 30 2023 19:15:54 GMT-0600 (Mountain Daylight Time),14.5,46.9,3.3
96,Tue May 30 2023 20:15:54 GMT-0600 (Mountain Daylight Time),13.2,45.8,1.8
97,Tue May 30 2023 21:15:54 GMT-0600 (Mountain Daylight Time),9.6,61,2.5
98,Tue May 30 2023 22:15:54 GMT-0600 (Mountain Daylight Time),7.3,68.4,1.9
99,Tue May 30 2023 23:15:54 GMT-0600 (Mountain Daylight Time),5.9,72.8,1.4
100,Wed May 31 2023 00:15:54 GMT-0600 (Mountain Daylight Time),4.9,79.8,1.7
101,Wed May 31 2023 01:15:54 GMT-0600 (Mountain Daylight Time),6.8,69.8,1.7
102,Wed May 31 2023 02:15:54 GMT-0600 (Mountain Daylight Time),5.5,74.1,1.3
103,Wed May 31 2023 03:15:54 GMT-0600 (Mountain Daylight Time),4.2,78.5,0.8
104,Wed May 31 2023 04:15:54 GMT-0600 (Mountain Daylight Time),3,82.2,0.3
105,Wed May 31 2023 05:15:54 GMT-0600 (Mountain Daylight Time),3.2,81.6,0.4
106,Wed May 31 2023 06:15:54 GMT-0600 (Mountain Daylight Time),12.3,58,4.3
107,Wed May 31 2023 07:15:54 GMT-0600 (Mountain Daylight Time),19,38.7,4.7
108,Wed May 31 2023 08:15:54 GMT-0600 (Mountain Daylight Time),21.5,28.1,2.4
109,Wed May 31 2023 09:15:54 GMT-0600 (Mountain Daylight Time),21.5,20.3,-2.1
110,Wed May 31 2023 10:15:54 GMT-0600 (Mountain Daylight Time),22.2,26,1.9
111,Wed May 31 2023 11:15:54 GMT-0600 (Mountain Daylight Time),20.4,29.2,2
112,Wed May 31 2023 12:15:54 GMT-0600 (Mountain Daylight Time),19.6,31.8,2.5
113,Wed May 31 2023 13:15:54 GMT-0600 (Mountain Daylight Time),19.9,32.6,3.1
114,Wed May 31 2023 14:15:54 GMT-0600 (Mountain Daylight Time),18,31.4,0.9
115,Wed May 31 2023 15:15:54 GMT-0600 (Mountain Daylight Time),15.1,43.7,2.9
116,Wed May 31 2023 16:15:54 GMT-0600 (Mountain Daylight Time),15.8,43.4,3.4
117,Wed May 31 2023 17:15:54 GMT-0600 (Mountain Daylight Time),15.9,38.7,1.9
118,Wed May 31 2023 18:15:54 GMT-0600 (Mountain Daylight Time),12.4,57.7,4.3
119,Wed May 31 2023 19:15:54 GMT-0600 (Mountain Daylight Time),10.3,64.9,4
120,Wed May 31 2023 20:15:54 GMT-0600 (Mountain Daylight Time),8.7,72.8,4.1
121,Wed May 31 2023 21:15:54 GMT-0600 (Mountain Daylight Time),9,78.2,5.4
122,Wed May 31 2023 22:15:54 GMT-0600 (Mountain Daylight Time),9.2,75.5,5.1
123,Wed May 31 2023 23:15:54 GMT-0600 (Mountain Daylight Time),7.7,82.2,4.9
124,Thu Jun 01 2023 00:15:54 GMT-0600 (Mountain Daylight Time),8.4,88.7,6.7
125,Thu Jun 01 2023 01:15:54 GMT-0600 (Mountain Daylight Time),8,90.8,6.6
126,Thu Jun 01 2023 02:15:54 GMT-0600 (Mountain Daylight Time),6.4,95.9,5.8
127,Thu Jun 01 2023 03:15:54 GMT-0600 (Mountain Daylight Time),7.3,96.2,6.7
128,Thu Jun 01 2023 04:15:54 GMT-0600 (Mountain Daylight Time),7,96.7,6.5
129,Thu Jun 01 2023 05:15:54 GMT-0600 (Mountain Daylight Time),8.1,95.8,7.5
130,Thu Jun 01 2023 06:15:54 GMT-0600 (Mountain Daylight Time),8.8,89.8,7.2
131,Thu Jun 01 2023 07:15:54 GMT-0600 (Mountain Daylight Time),12.9,72.9,8.2
132,Thu Jun 01 2023 08:15:54 GMT-0600 (Mountain Daylight Time),11.7,76.2,7.7
133,Thu Jun 01 2023 09:15:54 GMT-0600 (Mountain Daylight Time),11.8,75.8,7.7
134,Thu Jun 01 2023 10:15:54 GMT-0600 (Mountain Daylight Time),11.2,63,4.4
135,Thu Jun 01 2023 11:15:54 GMT-0600 (Mountain Daylight Time),10.1,82.2,7.2
136,Thu Jun 01 2023 12:15:54 GMT-0600 (Mountain Daylight Time),13.6,65.1,7.2
137,Thu Jun 01 2023 13:15:54 GMT-0600 (Mountain Daylight Time),13.5,62.4,6.5
138,Thu Jun 01 2023 14:15:54 GMT-0600 (Mountain Daylight Time),9.5,84.2,7
139,Thu Jun 01 2023 15:15:54 GMT-0600 (Mountain Daylight Time),12.2,78.5,8.6
140,Thu Jun 01 2023 16:15:54 GMT-0600 (Mountain Daylight Time),11.8,66.1,5.7
141,Thu Jun 01 2023 17:15:54 GMT-0600 (Mountain Daylight Time),13.3,57.8,5.2
142,Thu Jun 01 2023 18:15:54 GMT-0600 (Mountain Daylight Time),13.4,56.5,5
143,Thu Jun 01 2023 19:15:54 GMT-0600 (Mountain Daylight Time),11.3,64.9,5
144,Thu Jun 01 2023 20:15:54 GMT-0600 (Mountain Daylight Time),9.8,77.1,6
145,Thu Jun 01 2023 21:15:54 GMT-0600 (Mountain Daylight Time),9.3,81.6,6.3
146,Thu Jun 01 2023 22:15:54 GMT-0600 (Mountain Daylight Time),8.7,83.5,6.1
147,Thu Jun 01 2023 23:15:54 GMT-0600 (Mountain Daylight Time),8.2,85.5,5.9
148,Fri Jun 02 2023 00:15:54 GMT-0600 (Mountain Daylight Time),8.6,76.3,4.7
149,Fri Jun 02 2023 01:15:54 GMT-0600 (Mountain Daylight Time),7.8,82.7,5.1
150,Fri Jun 02 2023 02:15:54 GMT-0600 (Mountain Daylight Time),7.3,88.3,5.5
151,Fri Jun 02 2023 03:15:54 GMT-0600 (Mountain Daylight Time),6.3,97,5.9
152,Fri Jun 02 2023 04:15:54 GMT-0600 (Mountain Daylight Time),6,100,6
153,Fri Jun 02 2023 05:15:54 GMT-0600 (Mountain Daylight Time),5.3,99.9,5.3
154,Fri Jun 02 2023 06:15:54 GMT-0600 (Mountain Daylight Time),5.4,100,5.4
155,Fri Jun 02 2023 07:15:54 GMT-0600 (Mountain Daylight Time),6.3,99.9,6.3
156,Fri Jun 02 2023 08:15:54 GMT-0600 (Mountain Daylight Time),7.7,95.7,7.1
157,Fri Jun 02 2023 09:15:54 GMT-0600 (Mountain Daylight Time),8.1,88.2,6.3
158,Fri Jun 02 2023 10:15:54 GMT-0600 (Mountain Daylight Time),8.5,90,7
159,Fri Jun 02 2023 11:15:54 GMT-0600 (Mountain Daylight Time),8.2,88.5,6.4
160,Fri Jun 02 2023 12:15:54 GMT-0600 (Mountain Daylight Time),8.8,82.2,5.9
161,Fri Jun 02 2023 13:15:54 GMT-0600 (Mountain Daylight Time),11.1,79.8,7.8
162,Fri Jun 02 2023 14:15:54 GMT-0600 (Mountain Daylight Time),11.6,75.6,7.5
163,Fri Jun 02 2023 15:15:54 GMT-0600 (Mountain Daylight Time),12.5,72.6,7.7
164,Fri Jun 02 2023 16:15:54 GMT-0600 (Mountain Daylight Time),9.5,90,7.9
165,Fri Jun 02 2023 17:15:54 GMT-0600 (Mountain Daylight Time),9.8,89.9,8.2
166,Fri Jun 02 2023 18:15:54 GMT-0600 (Mountain Daylight Time),11.9,73.1,7.3
167,Fri Jun 02 2023 19:15:54 GMT-0600 (Mountain Daylight Time),9.3,76,5.3
168,Fri Jun 02 2023 20:15:54 GMT-0600 (Mountain Daylight Time),7.8,84.8,5.4
169,Fri Jun 02 2023 21:15:54 GMT-0600 (Mountain Daylight Time),7,93.6,6
170,Fri Jun 02 2023 22:15:54 GMT-0600 (Mountain Daylight Time),6.4,92.8,5.3
171,Fri Jun 02 2023 23:15:54 GMT-0600 (Mountain Daylight Time),6.6,95.9,6
172,Sat Jun 03 2023 00:15:54 GMT-0600 (Mountain Daylight Time),6.5,100,6.6
173,Sat Jun 03 2023 01:15:54 GMT-0600 (Mountain Daylight Time),6.5,100,6.8
174,Sat Jun 03 2023 02:15:54 GMT-0600 (Mountain Daylight Time),5.7,100,6.2
175,Sat Jun 03 2023 03:15:54 GMT-0600 (Mountain Daylight Time),5.7,100,6.3
176,Sat Jun 03 2023 04:15:54 GMT-0600 (Mountain Daylight Time),5.5,100,6.1
177,Sat Jun 03 2023 05:15:54 GMT-0600 (Mountain Daylight Time),5.7,100,6.4
178,Sat Jun 03 2023 06:15:54 GMT-0600 (Mountain Daylight Time),6.3,100,7
179,Sat Jun 03 2023 07:15:54 GMT-0600 (Mountain Daylight Time),7.1,100,7.6
180,Sat Jun 03 2023 08:15:54 GMT-0600 (Mountain Daylight Time),8.2,99.5,8.1
181,Sat Jun 03 2023 09:15:54 GMT-0600 (Mountain Daylight Time),9.6,86.1,7.4
182,Sat Jun 03 2023 10:15:54 GMT-0600 (Mountain Daylight Time),10.2,84.2,7.7
183,Sat Jun 03 2023 11:15:54 GMT-0600 (Mountain Daylight Time),10.4,80.7,7.2
184,Sat Jun 03 2023 12:15:54 GMT-0600 (Mountain Daylight Time),9.8,87.1,7.8
185,Sat Jun 03 2023 13:15:54 GMT-0600 (Mountain Daylight Time),8.7,94.7,7.9
186,Sat Jun 03 2023 14:15:54 GMT-0600 (Mountain Daylight Time),10.5,81.2,7.4
187,Sat Jun 03 2023 15:15:54 GMT-0600 (Mountain Daylight Time),12.6,74.3,8.2
188,Sat Jun 03 2023 16:15:54 GMT-0600 (Mountain Daylight Time),12,78.6,8.4
189,Sat Jun 03 2023 17:15:54 GMT-0600 (Mountain Daylight Time),12.2,78.6,8.6
190,Sat Jun 03 2023 18:15:54 GMT-0600 (Mountain Daylight Time),10.5,86.5,8.4
191,Sat Jun 03 2023 19:15:54 GMT-0600 (Mountain Daylight Time),9.5,89.8,7.9
192,Sat Jun 03 2023 20:15:54 GMT-0600 (Mountain Daylight Time),8.7,92.3,7.5
193,Sat Jun 03 2023 21:15:54 GMT-0600 (Mountain Daylight Time),8.4,92.1,7.2
194,Sat Jun 03 2023 22:15:54 GMT-0600 (Mountain Daylight Time),8.3,95.1,7.6
195,Sat Jun 03 2023 23:15:54 GMT-0600 (Mountain Daylight Time),7.3,100,7.6
196,Sun Jun 04 2023 00:15:54 GMT-0600 (Mountain Daylight Time),7.2,100,7.7
197,Sun Jun 04 2023 01:15:54 GMT-0600 (Mountain Daylight Time),7.3,100,7.9
198,Sun Jun 04 2023 02:15:54 GMT-0600 (Mountain Daylight Time),7.3,100,8
199,Sun Jun 04 2023 03:15:54 GMT-0600 (Mountain Daylight Time),7.3,100,8.1
200,Sun Jun 04 2023 04:15:54 GMT-0600 (Mountain Daylight Time),7.3,100,8.2
201,Sun Jun 04 2023 05:15:54 GMT-0600 (Mountain Daylight Time),7.2,100,8.1
202,Sun Jun 04 2023 06:15:54 GMT-0600 (Mountain Daylight Time),6.4,100,7
203,Sun Jun 04 2023 07:15:54 GMT-0600 (Mountain Daylight Time),6.3,100,7
204,Sun Jun 04 2023 08:15:54 GMT-0600 (Mountain Daylight Time),7.1,100,7.9
205,Sun Jun 04 2023 09:15:54 GMT-0600 (Mountain Daylight Time),7.5,100,8.2
206,Sun Jun 04 2023 10:15:54 GMT-0600 (Mountain Daylight Time),8.4,100,9
207,Sun Jun 04 2023 11:15:54 GMT-0600 (Mountain Daylight Time),8.5,100,8.9
208,Sun Jun 04 2023 12:15:54 GMT-0600 (Mountain Daylight Time),8.6,100,9.3
209,Sun Jun 04 2023 13:15:54 GMT-0600 (Mountain Daylight Time),8.6,100,9.4
210,Sun Jun 04 2023 14:15:54 GMT-0600 (Mountain Daylight Time),9.4,97.2,9
211,Sun Jun 04 2023 15:15:54 GMT-0600 (Mountain Daylight Time),9.8,99.6,9.7
212,Sun Jun 04 2023 16:15:54 GMT-0600 (Mountain Daylight Time),11.2,93.2,10.1
213,Sun Jun 04 2023 17:15:54 GMT-0600 (Mountain Daylight Time),11.6,91.7,10.3
214,Sun Jun 04 2023 18:15:54 GMT-0600 (Mountain Daylight Time),10.4,96.9,9.9
215,Sun Jun 04 2023 19:15:54 GMT-0600 (Mountain Daylight Time),9.6,99.5,9.5
216,Sun Jun 04 2023 20:15:54 GMT-0600 (Mountain Daylight Time),8.4,100,9
217,Sun Jun 04 2023 21:15:54 GMT-0600 (Mountain Daylight Time),7.4,100,8.2
218,Sun Jun 04 2023 22:15:54 GMT-0600 (Mountain Daylight Time),6.7,100,7.6
219,Sun Jun 04 2023 23:15:54 GMT-0600 (Mountain Daylight Time),5.8,100,6.8
220,Mon Jun 05 2023 00:15:54 GMT-0600 (Mountain Daylight Time),5.1,100,6.1
221,Mon Jun 05 2023 01:15:54 GMT-0600 (Mountain Daylight Time),6.5,100,7.7
222,Mon Jun 05 2023 02:15:54 GMT-0600 (Mountain Daylight Time),5.7,100,6.8
223,Mon Jun 05 2023 03:15:54 GMT-0600 (Mountain Daylight Time),4.6,100,5.6
224,Mon Jun 05 2023 04:15:54 GMT-0600 (Mountain Daylight Time),6,100,7.2
225,Mon Jun 05 2023 05:15:54 GMT-0600 (Mountain Daylight Time),6.3,100,7.5
226,Mon Jun 05 2023 06:15:54 GMT-0600 (Mountain Daylight Time),10.2,98.2,9.9
227,Mon Jun 05 2023 07:15:54 GMT-0600 (Mountain Daylight Time),8.2,100,8.5
228,Mon Jun 05 2023 08:15:54 GMT-0600 (Mountain Daylight Time),13.3,87.7,11.3
229,Mon Jun 05 2023 09:15:54 GMT-0600 (Mountain Daylight Time),14.5,82.5,11.6
230,Mon Jun 05 2023 10:15:54 GMT-0600 (Mountain Daylight Time),14.3,84.9,11.8
231,Mon Jun 05 2023 11:15:54 GMT-0600 (Mountain Daylight Time),13.7,81.9,10.7
232,Mon Jun 05 2023 12:15:54 GMT-0600 (Mountain Daylight Time),12.5,87,10.4
233,Mon Jun 05 2023 13:15:54 GMT-0600 (Mountain Daylight Time),12.9,83.2,10.1
234,Mon Jun 05 2023 14:15:54 GMT-0600 (Mountain Daylight Time),12.6,80,9.3
235,Mon Jun 05 2023 15:15:54 GMT-0600 (Mountain Daylight Time),12.1,83.8,9.5
236,Mon Jun 05 2023 16:15:54 GMT-0600 (Mountain Daylight Time),10,87.3,8
237,Mon Jun 05 2023 17:15:54 GMT-0600 (Mountain Daylight Time),10.6,88.1,8.7
238,Mon Jun 05 2023 18:15:54 GMT-0600 (Mountain Daylight Time),11.6,82.3,8.7
239,Mon Jun 05 2023 19:15:54 GMT-0600 (Mountain Daylight Time),11.6,76.2,7.6
240,Mon Jun 05 2023 20:15:54 GMT-0600 (Mountain Daylight Time),9.1,94.9,8.3
241,Mon Jun 05 2023 21:15:54 GMT-0600 (Mountain Daylight Time),7.2,100,7.3
242,Mon Jun 05 2023 22:15:54 GMT-0600 (Mountain Daylight Time),5.9,100,6.1
243,Mon Jun 05 2023 23:15:54 GMT-0600 (Mountain Daylight Time),4.8,100,5.3
244,Tue Jun 06 2023 00:15:54 GMT-0600 (Mountain Daylight Time),4,100,4.6
245,Tue Jun 06 2023 01:15:54 GMT-0600 (Mountain Daylight Time),3.9,100,4.6
246,Tue Jun 06 2023 02:15:54 GMT-0600 (Mountain Daylight Time),3.3,100,3.9
247,Tue Jun 06 2023 03:15:54 GMT-0600 (Mountain Daylight Time),3,100,3.6
248,Tue Jun 06 2023 04:15:54 GMT-0600 (Mountain Daylight Time),2.8,100,3.5
249,Tue Jun 06 2023 05:15:54 GMT-0600 (Mountain Daylight Time),3.3,100,4
250,Tue Jun 06 2023 06:15:54 GMT-0600 (Mountain Daylight Time),10.1,85.8,7.8
251,Tue Jun 06 2023 07:15:54 GMT-0600 (Mountain Daylight Time),15.6,62.2,8.4
252,Tue Jun 06 2023 08:15:54 GMT-0600 (Mountain Daylight Time),17.8,54.5,8.6
253,Tue Jun 06 2023 09:15:54 GMT-0600 (Mountain Daylight Time),18.2,53.8,8.8
254,Tue Jun 06 2023 10:15:54 GMT-0600 (Mountain Daylight Time),18.9,55.5,9.9
255,Tue Jun 06 2023 11:15:54 GMT-0600 (Mountain Daylight Time),18.4,57.8,10
256,Tue Jun 06 2023 12:15:54 GMT-0600 (Mountain Daylight Time),15.5,63.6,8.7
257,Tue Jun 06 2023 13:15:54 GMT-0600 (Mountain Daylight Time),11.6,85.7,9.3
258,Tue Jun 06 2023 14:15:54 GMT-0600 (Mountain Daylight Time),14.5,75.9,10.3
259,Tue Jun 06 2023 15:15:54 GMT-0600 (Mountain Daylight Time),16.2,65,9.7
260,Tue Jun 06 2023 16:15:54 GMT-0600 (Mountain Daylight Time),14.6,63.3,7.7
261,Tue Jun 06 2023 17:15:54 GMT-0600 (Mountain Daylight Time),15.8,56.4,7.2
262,Tue Jun 06 2023 18:15:54 GMT-0600 (Mountain Daylight Time),15.9,58,7.7
263,Tue Jun 06 2023 19:15:54 GMT-0600 (Mountain Daylight Time),14.1,68.5,8.4
264,Tue Jun 06 2023 20:15:54 GMT-0600 (Mountain Daylight Time),10.8,82.7,8
265,Tue Jun 06 2023 21:15:54 GMT-0600 (Mountain Daylight Time),8,92.3,6.8
266,Tue Jun 06 2023 22:15:54 GMT-0600 (Mountain Daylight Time),7,94.2,6.1
267,Tue Jun 06 2023 23:15:54 GMT-0600 (Mountain Daylight Time),6,98,5.7
268,Wed Jun 07 2023 00:15:54 GMT-0600 (Mountain Daylight Time),5.3,99.5,5.2
269,Wed Jun 07 2023 01:15:54 GMT-0600 (Mountain Daylight Time),5,100,5
270,Wed Jun 07 2023 02:15:54 GMT-0600 (Mountain Daylight Time),5,100,5.2
271,Wed Jun 07 2023 03:15:54 GMT-0600 (Mountain Daylight Time),4.4,100,4.7
272,Wed Jun 07 2023 04:15:54 GMT-0600 (Mountain Daylight Time),3.9,100,4.2
273,Wed Jun 07 2023 05:15:54 GMT-0600 (Mountain Daylight Time),4.7,100,4.8
274,Wed Jun 07 2023 06:15:54 GMT-0600 (Mountain Daylight Time),11.7,77.6,7.9
275,Wed Jun 07 2023 07:15:54 GMT-0600 (Mountain Daylight Time),15.6,63.5,8.7
276,Wed Jun 07 2023 08:15:54 GMT-0600 (Mountain Daylight Time),17.6,50.9,7.4
