Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Ben 2,F9C61C73,Wed Jul 19 2023 14:12:16 GMT-0600 (Mountain Daylight Time),Not set,3600,3335,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
42,Sat Mar 04 2023 09:12:16 GMT-0700 (Mountain Standard Time),-4.5,38.6,-16.5
43,Sat Mar 04 2023 10:12:16 GMT-0700 (Mountain Standard Time),-3.7,58.9,-10.6
44,Sat Mar 04 2023 11:12:16 GMT-0700 (Mountain Standard Time),-3.1,56.1,-10.6
45,Sat Mar 04 2023 12:12:16 GMT-0700 (Mountain Standard Time),-3.6,70.6,-8.2
46,Sat Mar 04 2023 13:12:16 GMT-0700 (Mountain Standard Time),-1.4,60.4,-8.1
47,Sat Mar 04 2023 14:12:16 GMT-0700 (Mountain Standard Time),0,58.7,-7.1
48,Sat Mar 04 2023 15:12:16 GMT-0700 (Mountain Standard Time),-3,70.8,-7.6
49,Sat Mar 04 2023 16:12:16 GMT-0700 (Mountain Standard Time),-3.1,71.1,-7.6
50,Sat Mar 04 2023 17:12:16 GMT-0700 (Mountain Standard Time),-4.6,78.1,-7.8
51,Sat Mar 04 2023 18:12:16 GMT-0700 (Mountain Standard Time),-5.5,84.5,-7.7
52,Sat Mar 04 2023 19:12:16 GMT-0700 (Mountain Standard Time),-6.7,93.1,-7.6
53,Sat Mar 04 2023 20:12:16 GMT-0700 (Mountain Standard Time),-6.7,98.8,-6.9
54,Sat Mar 04 2023 21:12:16 GMT-0700 (Mountain Standard Time),-6.7,100,-6.5
55,Sat Mar 04 2023 22:12:16 GMT-0700 (Mountain Standard Time),-6.2,99.1,-6.3
56,Sat Mar 04 2023 23:12:16 GMT-0700 (Mountain Standard Time),-2.4,68.2,-7.5
57,Sun Mar 05 2023 00:12:16 GMT-0700 (Mountain Standard Time),-2.6,70.8,-7.2
58,Sun Mar 05 2023 01:12:16 GMT-0700 (Mountain Standard Time),-2.8,73.8,-6.8
59,Sun Mar 05 2023 02:12:16 GMT-0700 (Mountain Standard Time),-1.3,53.8,-9.5
60,Sun Mar 05 2023 03:12:16 GMT-0700 (Mountain Standard Time),-4.3,86.5,-6.2
61,Sun Mar 05 2023 04:12:16 GMT-0700 (Mountain Standard Time),-5.9,93.4,-6.8
62,Sun Mar 05 2023 05:12:16 GMT-0700 (Mountain Standard Time),-5.9,93.9,-6.7
63,Sun Mar 05 2023 06:12:16 GMT-0700 (Mountain Standard Time),-4,68,-9
64,Sun Mar 05 2023 07:12:16 GMT-0700 (Mountain Standard Time),-2.5,55.2,-10.3
65,Sun Mar 05 2023 08:12:16 GMT-0700 (Mountain Standard Time),-0.4,47.4,-10.3
66,Sun Mar 05 2023 09:12:16 GMT-0700 (Mountain Standard Time),-1.4,46.2,-11.5
67,Sun Mar 05 2023 10:12:16 GMT-0700 (Mountain Standard Time),0.3,43.4,-10.7
68,Sun Mar 05 2023 11:12:16 GMT-0700 (Mountain Standard Time),0.9,47.7,-9
69,Sun Mar 05 2023 12:12:16 GMT-0700 (Mountain Standard Time),0.2,69.5,-4.7
70,Sun Mar 05 2023 13:12:16 GMT-0700 (Mountain Standard Time),-3.5,83,-6
71,Sun Mar 05 2023 14:12:16 GMT-0700 (Mountain Standard Time),-3.6,99,-3.7
72,Sun Mar 05 2023 15:12:16 GMT-0700 (Mountain Standard Time),-4.4,78.9,-7.5
73,Sun Mar 05 2023 16:12:16 GMT-0700 (Mountain Standard Time),-5.4,78.3,-8.6
74,Sun Mar 05 2023 17:12:16 GMT-0700 (Mountain Standard Time),-6.3,85.8,-8.3
75,Sun Mar 05 2023 18:12:16 GMT-0700 (Mountain Standard Time),-6.8,84.4,-9
76,Sun Mar 05 2023 19:12:16 GMT-0700 (Mountain Standard Time),-7.4,87.8,-9.1
77,Sun Mar 05 2023 20:12:16 GMT-0700 (Mountain Standard Time),-7.6,90.8,-8.8
78,Sun Mar 05 2023 21:12:16 GMT-0700 (Mountain Standard Time),-7.7,91.5,-8.8
79,Sun Mar 05 2023 22:12:16 GMT-0700 (Mountain Standard Time),-7.6,87.8,-9.3
80,Sun Mar 05 2023 23:12:16 GMT-0700 (Mountain Standard Time),-8,88,-9.6
81,Mon Mar 06 2023 00:12:16 GMT-0700 (Mountain Standard Time),-8.2,90.2,-9.5
82,Mon Mar 06 2023 01:12:16 GMT-0700 (Mountain Standard Time),-9.2,93.3,-10.1
83,Mon Mar 06 2023 02:12:16 GMT-0700 (Mountain Standard Time),-10.2,94,-11
84,Mon Mar 06 2023 03:12:16 GMT-0700 (Mountain Standard Time),-10.9,94.2,-11.7
85,Mon Mar 06 2023 04:12:16 GMT-0700 (Mountain Standard Time),-11,94.7,-11.7
86,Mon Mar 06 2023 05:12:16 GMT-0700 (Mountain Standard Time),-8.9,88.9,-10.4
87,Mon Mar 06 2023 06:12:16 GMT-0700 (Mountain Standard Time),-9.3,89.6,-10.7
88,Mon Mar 06 2023 07:12:16 GMT-0700 (Mountain Standard Time),-9.6,89.6,-11
89,Mon Mar 06 2023 08:12:16 GMT-0700 (Mountain Standard Time),-7.1,80.3,-9.9
90,Mon Mar 06 2023 09:12:16 GMT-0700 (Mountain Standard Time),-5.3,71.4,-9.7
91,Mon Mar 06 2023 10:12:16 GMT-0700 (Mountain Standard Time),-2,58.7,-9
92,Mon Mar 06 2023 11:12:16 GMT-0700 (Mountain Standard Time),-2.6,55.4,-10.3
93,Mon Mar 06 2023 12:12:16 GMT-0700 (Mountain Standard Time),-1.8,54,-9.9
94,Mon Mar 06 2023 13:12:16 GMT-0700 (Mountain Standard Time),-0.9,51.4,-9.7
95,Mon Mar 06 2023 14:12:16 GMT-0700 (Mountain Standard Time),-0.2,49.2,-9.6
96,Mon Mar 06 2023 15:12:16 GMT-0700 (Mountain Standard Time),-1.7,56.5,-9.2
97,Mon Mar 06 2023 16:12:16 GMT-0700 (Mountain Standard Time),-2.2,61.9,-8.5
98,Mon Mar 06 2023 17:12:16 GMT-0700 (Mountain Standard Time),-3,66,-8.5
99,Mon Mar 06 2023 18:12:16 GMT-0700 (Mountain Standard Time),-5.2,76.6,-8.7
100,Mon Mar 06 2023 19:12:16 GMT-0700 (Mountain Standard Time),-6.7,84.7,-8.8
101,Mon Mar 06 2023 20:12:16 GMT-0700 (Mountain Standard Time),-7.1,88.8,-8.6
102,Mon Mar 06 2023 21:12:16 GMT-0700 (Mountain Standard Time),-6.8,92.6,-7.8
103,Mon Mar 06 2023 22:12:16 GMT-0700 (Mountain Standard Time),-6.9,95.1,-7.6
104,Mon Mar 06 2023 23:12:16 GMT-0700 (Mountain Standard Time),-6.9,96.3,-7.4
105,Tue Mar 07 2023 00:12:16 GMT-0700 (Mountain Standard Time),-6.9,98.1,-7.1
106,Tue Mar 07 2023 01:12:16 GMT-0700 (Mountain Standard Time),-7.8,100,-7.5
107,Tue Mar 07 2023 02:12:16 GMT-0700 (Mountain Standard Time),-8.1,98.4,-8.3
108,Tue Mar 07 2023 03:12:16 GMT-0700 (Mountain Standard Time),-8.5,97.2,-8.9
109,Tue Mar 07 2023 04:12:16 GMT-0700 (Mountain Standard Time),-8.8,96.9,-9.2
110,Tue Mar 07 2023 05:12:16 GMT-0700 (Mountain Standard Time),-8.8,96.8,-9.2
111,Tue Mar 07 2023 06:12:16 GMT-0700 (Mountain Standard Time),-8.8,96.9,-9.2
112,Tue Mar 07 2023 07:12:16 GMT-0700 (Mountain Standard Time),-8.7,97,-9.1
113,Tue Mar 07 2023 08:12:16 GMT-0700 (Mountain Standard Time),-8.2,97.1,-8.6
114,Tue Mar 07 2023 09:12:16 GMT-0700 (Mountain Standard Time),-7.6,96.8,-8
115,Tue Mar 07 2023 10:12:16 GMT-0700 (Mountain Standard Time),-6.6,95.5,-7.2
116,Tue Mar 07 2023 11:12:16 GMT-0700 (Mountain Standard Time),-5,92.6,-6
117,Tue Mar 07 2023 12:12:16 GMT-0700 (Mountain Standard Time),-4.8,88.1,-6.5
118,Tue Mar 07 2023 13:12:16 GMT-0700 (Mountain Standard Time),-5.1,88.7,-6.7
119,Tue Mar 07 2023 14:12:16 GMT-0700 (Mountain Standard Time),-5.6,90.4,-6.9
120,Tue Mar 07 2023 15:12:16 GMT-0700 (Mountain Standard Time),-4.9,89.1,-6.4
121,Tue Mar 07 2023 16:12:16 GMT-0700 (Mountain Standard Time),-5.2,90.6,-6.5
122,Tue Mar 07 2023 17:12:16 GMT-0700 (Mountain Standard Time),-4.4,86.5,-6.3
123,Tue Mar 07 2023 18:12:16 GMT-0700 (Mountain Standard Time),-6,93.9,-6.8
124,Tue Mar 07 2023 19:12:16 GMT-0700 (Mountain Standard Time),-6.6,97.6,-6.9
125,Tue Mar 07 2023 20:12:16 GMT-0700 (Mountain Standard Time),-7.3,96.2,-7.8
126,Tue Mar 07 2023 21:12:16 GMT-0700 (Mountain Standard Time),-7.2,94.7,-7.9
127,Tue Mar 07 2023 22:12:16 GMT-0700 (Mountain Standard Time),-7.5,95.8,-8.1
128,Tue Mar 07 2023 23:12:16 GMT-0700 (Mountain Standard Time),-8.1,97.2,-8.5
129,Wed Mar 08 2023 00:12:16 GMT-0700 (Mountain Standard Time),-8.1,97.9,-8.4
130,Wed Mar 08 2023 01:12:16 GMT-0700 (Mountain Standard Time),-8.3,97.8,-8.6
131,Wed Mar 08 2023 02:12:16 GMT-0700 (Mountain Standard Time),-8.7,97.6,-9
132,Wed Mar 08 2023 03:12:16 GMT-0700 (Mountain Standard Time),-8.8,98.4,-9
133,Wed Mar 08 2023 04:12:16 GMT-0700 (Mountain Standard Time),-8.7,99.4,-8.8
134,Wed Mar 08 2023 05:12:16 GMT-0700 (Mountain Standard Time),-8.5,100,-8.5
135,Wed Mar 08 2023 06:12:16 GMT-0700 (Mountain Standard Time),-8.4,98.7,-8.6
136,Wed Mar 08 2023 07:12:16 GMT-0700 (Mountain Standard Time),-8.3,98.3,-8.5
137,Wed Mar 08 2023 08:12:16 GMT-0700 (Mountain Standard Time),-7.8,97.5,-8.1
138,Wed Mar 08 2023 09:12:16 GMT-0700 (Mountain Standard Time),-7.1,94.3,-7.9
139,Wed Mar 08 2023 10:12:16 GMT-0700 (Mountain Standard Time),-6.8,96.1,-7.3
140,Wed Mar 08 2023 11:12:16 GMT-0700 (Mountain Standard Time),-5.9,92.4,-6.9
141,Wed Mar 08 2023 12:12:16 GMT-0700 (Mountain Standard Time),-5,88.9,-6.5
142,Wed Mar 08 2023 13:12:16 GMT-0700 (Mountain Standard Time),-6.1,97.6,-6.4
143,Wed Mar 08 2023 14:12:16 GMT-0700 (Mountain Standard Time),-5.2,93.8,-6
144,Wed Mar 08 2023 15:12:16 GMT-0700 (Mountain Standard Time),-5.6,95.2,-6.2
145,Wed Mar 08 2023 16:12:16 GMT-0700 (Mountain Standard Time),-5.7,94.7,-6.4
146,Wed Mar 08 2023 17:12:16 GMT-0700 (Mountain Standard Time),-5.1,89.5,-6.6
147,Wed Mar 08 2023 18:12:16 GMT-0700 (Mountain Standard Time),-6.7,99.6,-6.8
148,Wed Mar 08 2023 19:12:16 GMT-0700 (Mountain Standard Time),-6.9,100,-6.6
149,Wed Mar 08 2023 20:12:16 GMT-0700 (Mountain Standard Time),-6.9,100,-6.5
150,Wed Mar 08 2023 21:12:16 GMT-0700 (Mountain Standard Time),-7,100,-6.7
151,Wed Mar 08 2023 22:12:16 GMT-0700 (Mountain Standard Time),-6.9,100,-6.7
152,Wed Mar 08 2023 23:12:16 GMT-0700 (Mountain Standard Time),-6.8,100,-6.7
153,Thu Mar 09 2023 00:12:16 GMT-0700 (Mountain Standard Time),-6.8,100,-6.7
154,Thu Mar 09 2023 01:12:16 GMT-0700 (Mountain Standard Time),-7.2,100,-7.2
155,Thu Mar 09 2023 02:12:16 GMT-0700 (Mountain Standard Time),-7.2,100,-7.2
156,Thu Mar 09 2023 03:12:16 GMT-0700 (Mountain Standard Time),-5.2,95.2,-5.8
157,Thu Mar 09 2023 04:12:16 GMT-0700 (Mountain Standard Time),-5.6,91.6,-6.8
158,Thu Mar 09 2023 05:12:16 GMT-0700 (Mountain Standard Time),-4.9,65.9,-10.3
159,Thu Mar 09 2023 06:12:16 GMT-0700 (Mountain Standard Time),-6.3,77.1,-9.7
160,Thu Mar 09 2023 07:12:16 GMT-0700 (Mountain Standard Time),-6.9,82.1,-9.4
161,Thu Mar 09 2023 08:12:16 GMT-0700 (Mountain Standard Time),-5.4,65.3,-10.9
162,Thu Mar 09 2023 09:12:16 GMT-0700 (Mountain Standard Time),-4.5,58.5,-11.4
163,Thu Mar 09 2023 10:12:16 GMT-0700 (Mountain Standard Time),-3.7,58.2,-10.7
164,Thu Mar 09 2023 11:12:16 GMT-0700 (Mountain Standard Time),-3.9,54.6,-11.7
165,Thu Mar 09 2023 12:12:16 GMT-0700 (Mountain Standard Time),-2.5,49.4,-11.7
166,Thu Mar 09 2023 13:12:16 GMT-0700 (Mountain Standard Time),-1.1,46,-11.3
167,Thu Mar 09 2023 14:12:16 GMT-0700 (Mountain Standard Time),-1.2,48,-10.8
168,Thu Mar 09 2023 15:12:16 GMT-0700 (Mountain Standard Time),-0.5,42.7,-11.7
169,Thu Mar 09 2023 16:12:16 GMT-0700 (Mountain Standard Time),-0.7,41.3,-12.3
170,Thu Mar 09 2023 17:12:16 GMT-0700 (Mountain Standard Time),-0.7,40.7,-12.4
171,Thu Mar 09 2023 18:12:16 GMT-0700 (Mountain Standard Time),-1.3,42.1,-12.6
172,Thu Mar 09 2023 19:12:16 GMT-0700 (Mountain Standard Time),-3.2,46.7,-13
173,Thu Mar 09 2023 20:12:16 GMT-0700 (Mountain Standard Time),-2.9,45.6,-13
174,Thu Mar 09 2023 21:12:16 GMT-0700 (Mountain Standard Time),-3.7,53,-11.9
175,Thu Mar 09 2023 22:12:16 GMT-0700 (Mountain Standard Time),-4.3,56.8,-11.6
176,Thu Mar 09 2023 23:12:16 GMT-0700 (Mountain Standard Time),-6.1,68.2,-11
177,Fri Mar 10 2023 00:12:16 GMT-0700 (Mountain Standard Time),-7.3,79.2,-10.3
178,Fri Mar 10 2023 01:12:16 GMT-0700 (Mountain Standard Time),-7.1,97.8,-7.4
179,Fri Mar 10 2023 02:12:16 GMT-0700 (Mountain Standard Time),-7.4,98.6,-7.6
180,Fri Mar 10 2023 03:12:16 GMT-0700 (Mountain Standard Time),-7.7,100,-7.6
181,Fri Mar 10 2023 04:12:16 GMT-0700 (Mountain Standard Time),-3.9,74.5,-7.8
182,Fri Mar 10 2023 05:12:16 GMT-0700 (Mountain Standard Time),-0.9,66,-6.5
183,Fri Mar 10 2023 06:12:16 GMT-0700 (Mountain Standard Time),-0.4,59.7,-7.3
184,Fri Mar 10 2023 07:12:16 GMT-0700 (Mountain Standard Time),0.9,56.5,-6.8
185,Fri Mar 10 2023 08:12:16 GMT-0700 (Mountain Standard Time),1.2,60.2,-5.7
186,Fri Mar 10 2023 09:12:16 GMT-0700 (Mountain Standard Time),2.6,55.5,-5.4
187,Fri Mar 10 2023 10:12:16 GMT-0700 (Mountain Standard Time),4.2,54.6,-4.1
188,Fri Mar 10 2023 11:12:16 GMT-0700 (Mountain Standard Time),4.7,53,-4.1
189,Fri Mar 10 2023 12:12:16 GMT-0700 (Mountain Standard Time),5.6,50.6,-3.8
190,Fri Mar 10 2023 13:12:16 GMT-0700 (Mountain Standard Time),7.8,47.6,-2.6
191,Fri Mar 10 2023 14:12:16 GMT-0700 (Mountain Standard Time),7,51.5,-2.3
192,Fri Mar 10 2023 15:12:16 GMT-0700 (Mountain Standard Time),6,54.2,-2.5
193,Fri Mar 10 2023 16:12:16 GMT-0700 (Mountain Standard Time),4.8,62.2,-1.8
194,Fri Mar 10 2023 17:12:16 GMT-0700 (Mountain Standard Time),5.6,58.1,-2
195,Fri Mar 10 2023 18:12:16 GMT-0700 (Mountain Standard Time),4.9,59.8,-2.3
196,Fri Mar 10 2023 19:12:16 GMT-0700 (Mountain Standard Time),4.3,62.5,-2.2
197,Fri Mar 10 2023 20:12:16 GMT-0700 (Mountain Standard Time),5,58.9,-2.4
198,Fri Mar 10 2023 21:12:16 GMT-0700 (Mountain Standard Time),3.8,65.9,-2
199,Fri Mar 10 2023 22:12:16 GMT-0700 (Mountain Standard Time),4.9,60.6,-2.1
200,Fri Mar 10 2023 23:12:16 GMT-0700 (Mountain Standard Time),4.6,64.2,-1.6
201,Sat Mar 11 2023 00:12:16 GMT-0700 (Mountain Standard Time),3.8,70.1,-1.1
202,Sat Mar 11 2023 01:12:16 GMT-0700 (Mountain Standard Time),3.3,71.1,-1.4
203,Sat Mar 11 2023 02:12:16 GMT-0700 (Mountain Standard Time),2.5,77,-1.1
204,Sat Mar 11 2023 03:12:16 GMT-0700 (Mountain Standard Time),-1.8,98.6,-2
205,Sat Mar 11 2023 04:12:16 GMT-0700 (Mountain Standard Time),-1.6,79,-4.8
206,Sat Mar 11 2023 05:12:16 GMT-0700 (Mountain Standard Time),-2.6,80.4,-5.5
207,Sat Mar 11 2023 06:12:16 GMT-0700 (Mountain Standard Time),-2.1,70,-6.8
208,Sat Mar 11 2023 07:12:16 GMT-0700 (Mountain Standard Time),-2,68.6,-7
209,Sat Mar 11 2023 08:12:16 GMT-0700 (Mountain Standard Time),-1.3,63.4,-7.4
210,Sat Mar 11 2023 09:12:16 GMT-0700 (Mountain Standard Time),-1.9,59,-8.9
211,Sat Mar 11 2023 10:12:16 GMT-0700 (Mountain Standard Time),-1.6,54.9,-9.5
212,Sat Mar 11 2023 11:12:16 GMT-0700 (Mountain Standard Time),0,42.7,-11.2
213,Sat Mar 11 2023 12:12:16 GMT-0700 (Mountain Standard Time),0.5,36.1,-12.9
214,Sat Mar 11 2023 13:12:16 GMT-0700 (Mountain Standard Time),1.5,28.6,-14.8
215,Sat Mar 11 2023 14:12:16 GMT-0700 (Mountain Standard Time),1.2,26.3,-16.1
216,Sat Mar 11 2023 15:12:16 GMT-0700 (Mountain Standard Time),1.8,24.3,-16.6
217,Sat Mar 11 2023 16:12:16 GMT-0700 (Mountain Standard Time),1,25.7,-16.6
218,Sat Mar 11 2023 17:12:16 GMT-0700 (Mountain Standard Time),0.3,24,-18
219,Sat Mar 11 2023 18:12:16 GMT-0700 (Mountain Standard Time),-0.5,29.7,-16.1
220,Sat Mar 11 2023 19:12:16 GMT-0700 (Mountain Standard Time),-1.3,43.3,-12.2
221,Sat Mar 11 2023 20:12:16 GMT-0700 (Mountain Standard Time),-1.9,46.5,-11.9
222,Sat Mar 11 2023 21:12:16 GMT-0700 (Mountain Standard Time),-2.8,54.1,-10.8
223,Sat Mar 11 2023 22:12:16 GMT-0700 (Mountain Standard Time),-3.2,55.1,-11
224,Sat Mar 11 2023 23:12:16 GMT-0700 (Mountain Standard Time),-3.7,55.8,-11.3
225,Sun Mar 12 2023 00:12:16 GMT-0700 (Mountain Standard Time),-3.7,56,-11.2
226,Sun Mar 12 2023 01:12:16 GMT-0700 (Mountain Standard Time),-4.6,58.6,-11.5
227,Sun Mar 12 2023 03:12:16 GMT-0600 (Mountain Daylight Time),-7.1,69.2,-11.8
228,Sun Mar 12 2023 04:12:16 GMT-0600 (Mountain Daylight Time),-7.9,73,-11.9
229,Sun Mar 12 2023 05:12:16 GMT-0600 (Mountain Daylight Time),-8.5,77.9,-11.7
230,Sun Mar 12 2023 06:12:16 GMT-0600 (Mountain Daylight Time),-9.8,82.8,-12.2
231,Sun Mar 12 2023 07:12:16 GMT-0600 (Mountain Daylight Time),-10,84.9,-12.1
232,Sun Mar 12 2023 08:12:16 GMT-0600 (Mountain Daylight Time),-8.3,82.4,-10.8
233,Sun Mar 12 2023 09:12:16 GMT-0600 (Mountain Daylight Time),-5.9,71.5,-10.2
234,Sun Mar 12 2023 10:12:16 GMT-0600 (Mountain Daylight Time),-5.5,67.3,-10.6
235,Sun Mar 12 2023 11:12:16 GMT-0600 (Mountain Daylight Time),-3.8,65,-9.4
236,Sun Mar 12 2023 12:12:16 GMT-0600 (Mountain Daylight Time),-2.6,64.1,-8.5
237,Sun Mar 12 2023 13:12:16 GMT-0600 (Mountain Daylight Time),-2.7,65,-8.4
238,Sun Mar 12 2023 14:12:16 GMT-0600 (Mountain Daylight Time),-1.6,67.2,-6.9
239,Sun Mar 12 2023 15:12:16 GMT-0600 (Mountain Daylight Time),-1.6,68.7,-6.6
240,Sun Mar 12 2023 16:12:16 GMT-0600 (Mountain Daylight Time),-2.3,77.1,-5.8
241,Sun Mar 12 2023 17:12:16 GMT-0600 (Mountain Daylight Time),-3.5,87.3,-5.3
242,Sun Mar 12 2023 18:12:16 GMT-0600 (Mountain Daylight Time),-3.7,89.7,-5.1
243,Sun Mar 12 2023 19:12:16 GMT-0600 (Mountain Daylight Time),-4.5,93.7,-5.4
244,Sun Mar 12 2023 20:12:16 GMT-0600 (Mountain Daylight Time),-4.7,94.8,-5.4
245,Sun Mar 12 2023 21:12:16 GMT-0600 (Mountain Daylight Time),-5.2,96.9,-5.6
246,Sun Mar 12 2023 22:12:16 GMT-0600 (Mountain Daylight Time),-5.4,94.6,-6.1
247,Sun Mar 12 2023 23:12:16 GMT-0600 (Mountain Daylight Time),-5.5,94.3,-6.3
248,Mon Mar 13 2023 00:12:16 GMT-0600 (Mountain Daylight Time),-5.7,95.2,-6.3
249,Mon Mar 13 2023 01:12:16 GMT-0600 (Mountain Daylight Time),-6.2,95.8,-6.8
250,Mon Mar 13 2023 02:12:16 GMT-0600 (Mountain Daylight Time),-7.4,97.7,-7.7
251,Mon Mar 13 2023 03:12:16 GMT-0600 (Mountain Daylight Time),-7.4,97,-7.8
252,Mon Mar 13 2023 04:12:16 GMT-0600 (Mountain Daylight Time),-8.2,99,-8.3
253,Mon Mar 13 2023 05:12:16 GMT-0600 (Mountain Daylight Time),-8.3,99.3,-8.4
254,Mon Mar 13 2023 06:12:16 GMT-0600 (Mountain Daylight Time),-7.7,93.9,-8.5
255,Mon Mar 13 2023 07:12:16 GMT-0600 (Mountain Daylight Time),-6.7,88.9,-8.2
256,Mon Mar 13 2023 08:12:16 GMT-0600 (Mountain Daylight Time),-3.2,75,-7
257,Mon Mar 13 2023 09:12:16 GMT-0600 (Mountain Daylight Time),0.5,62.2,-5.9
258,Mon Mar 13 2023 10:12:16 GMT-0600 (Mountain Daylight Time),2,49.1,-7.6
259,Mon Mar 13 2023 11:12:16 GMT-0600 (Mountain Daylight Time),3.4,46,-7.1
260,Mon Mar 13 2023 12:12:16 GMT-0600 (Mountain Daylight Time),2,50.6,-7.2
261,Mon Mar 13 2023 13:12:16 GMT-0600 (Mountain Daylight Time),2.9,45.7,-7.7
262,Mon Mar 13 2023 14:12:16 GMT-0600 (Mountain Daylight Time),3.6,44.7,-7.3
263,Mon Mar 13 2023 15:12:16 GMT-0600 (Mountain Daylight Time),4.3,42.6,-7.3
264,Mon Mar 13 2023 16:12:16 GMT-0600 (Mountain Daylight Time),5.1,37,-8.4
