Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Ben11,CED404F8,Wed Jul 19 2023 14:49:46 GMT-0600 (Mountain Daylight Time),Not set,3600,3335,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
113,Tue Mar 07 2023 08:49:46 GMT-0700 (Mountain Standard Time),-8.2,93.7,-9
114,Tue Mar 07 2023 09:49:46 GMT-0700 (Mountain Standard Time),-7.3,93.6,-8.2
115,Tue Mar 07 2023 10:49:46 GMT-0700 (Mountain Standard Time),-6.6,94.2,-7.4
116,Tue Mar 07 2023 11:49:46 GMT-0700 (Mountain Standard Time),-6.4,92.9,-7.4
117,Tue Mar 07 2023 12:49:46 GMT-0700 (Mountain Standard Time),-6.4,92.7,-7.4
118,Tue Mar 07 2023 13:49:46 GMT-0700 (Mountain Standard Time),-6.1,92.6,-7.1
119,Tue Mar 07 2023 14:49:46 GMT-0700 (Mountain Standard Time),-6.2,94.3,-7
120,Tue Mar 07 2023 15:49:46 GMT-0700 (Mountain Standard Time),-6.2,94.7,-6.9
121,Tue Mar 07 2023 16:49:46 GMT-0700 (Mountain Standard Time),-5.4,93.9,-6.2
122,Tue Mar 07 2023 17:49:46 GMT-0700 (Mountain Standard Time),-5.5,92.4,-6.5
123,Tue Mar 07 2023 18:49:46 GMT-0700 (Mountain Standard Time),-6.3,95.2,-6.9
124,Tue Mar 07 2023 19:49:46 GMT-0700 (Mountain Standard Time),-6.8,95.2,-7.4
125,Tue Mar 07 2023 20:49:46 GMT-0700 (Mountain Standard Time),-7.2,93.1,-8.1
126,Tue Mar 07 2023 21:49:46 GMT-0700 (Mountain Standard Time),-7.2,93.2,-8.1
127,Tue Mar 07 2023 22:49:46 GMT-0700 (Mountain Standard Time),-7.8,93.9,-8.6
128,Tue Mar 07 2023 23:49:46 GMT-0700 (Mountain Standard Time),-7.9,94.9,-8.6
129,Wed Mar 08 2023 00:49:46 GMT-0700 (Mountain Standard Time),-8,95.2,-8.6
130,Wed Mar 08 2023 01:49:46 GMT-0700 (Mountain Standard Time),-8.5,94.7,-9.2
131,Wed Mar 08 2023 02:49:46 GMT-0700 (Mountain Standard Time),-8.6,94.9,-9.3
132,Wed Mar 08 2023 03:49:46 GMT-0700 (Mountain Standard Time),-8.4,95.9,-8.9
133,Wed Mar 08 2023 04:49:46 GMT-0700 (Mountain Standard Time),-8.3,96.2,-8.8
134,Wed Mar 08 2023 05:49:46 GMT-0700 (Mountain Standard Time),-8.1,95.8,-8.7
135,Wed Mar 08 2023 06:49:46 GMT-0700 (Mountain Standard Time),-8.2,95.4,-8.8
136,Wed Mar 08 2023 07:49:46 GMT-0700 (Mountain Standard Time),-8,95.5,-8.6
137,Wed Mar 08 2023 08:49:46 GMT-0700 (Mountain Standard Time),-7.3,94.2,-8.1
138,Wed Mar 08 2023 09:49:46 GMT-0700 (Mountain Standard Time),-6.5,91.8,-7.6
139,Wed Mar 08 2023 10:49:46 GMT-0700 (Mountain Standard Time),-6.5,93.1,-7.4
140,Wed Mar 08 2023 11:49:46 GMT-0700 (Mountain Standard Time),-5,86.6,-6.9
141,Wed Mar 08 2023 12:49:46 GMT-0700 (Mountain Standard Time),-6.5,97.2,-6.9
142,Wed Mar 08 2023 13:49:46 GMT-0700 (Mountain Standard Time),-6,95.9,-6.5
143,Wed Mar 08 2023 14:49:46 GMT-0700 (Mountain Standard Time),-5.9,94.3,-6.7
144,Wed Mar 08 2023 15:49:46 GMT-0700 (Mountain Standard Time),-5.5,92.7,-6.5
145,Wed Mar 08 2023 16:49:46 GMT-0700 (Mountain Standard Time),-3,70,-7.7
146,Wed Mar 08 2023 17:49:46 GMT-0700 (Mountain Standard Time),-6.5,93.4,-7.4
147,Wed Mar 08 2023 18:49:46 GMT-0700 (Mountain Standard Time),-6.8,98.3,-7
148,Wed Mar 08 2023 19:49:46 GMT-0700 (Mountain Standard Time),-6.9,100,-6.9
149,Wed Mar 08 2023 20:49:46 GMT-0700 (Mountain Standard Time),-6.9,100,-6.8
150,Wed Mar 08 2023 21:49:46 GMT-0700 (Mountain Standard Time),-6.7,99.5,-6.8
151,Wed Mar 08 2023 22:49:46 GMT-0700 (Mountain Standard Time),-6.5,98.9,-6.6
152,Wed Mar 08 2023 23:49:46 GMT-0700 (Mountain Standard Time),-6.7,100,-6.6
153,Thu Mar 09 2023 00:49:46 GMT-0700 (Mountain Standard Time),-7.1,98.6,-7.3
154,Thu Mar 09 2023 01:49:46 GMT-0700 (Mountain Standard Time),-7.2,98.5,-7.4
155,Thu Mar 09 2023 02:49:46 GMT-0700 (Mountain Standard Time),-6.2,93.7,-7.1
156,Thu Mar 09 2023 03:49:46 GMT-0700 (Mountain Standard Time),-5.6,89.8,-7
157,Thu Mar 09 2023 04:49:46 GMT-0700 (Mountain Standard Time),-5.7,72,-10
158,Thu Mar 09 2023 05:49:46 GMT-0700 (Mountain Standard Time),-6.9,90.3,-8.2
159,Thu Mar 09 2023 06:49:46 GMT-0700 (Mountain Standard Time),-7.5,82.6,-10
160,Thu Mar 09 2023 07:49:46 GMT-0700 (Mountain Standard Time),-5.5,72.7,-9.6
161,Thu Mar 09 2023 08:49:46 GMT-0700 (Mountain Standard Time),-1.1,47.3,-10.9
162,Thu Mar 09 2023 09:49:46 GMT-0700 (Mountain Standard Time),-1.2,49.1,-10.5
163,Thu Mar 09 2023 10:49:46 GMT-0700 (Mountain Standard Time),-2.7,48.5,-12.1
164,Thu Mar 09 2023 11:49:46 GMT-0700 (Mountain Standard Time),-1.2,43.4,-12.1
165,Thu Mar 09 2023 12:49:46 GMT-0700 (Mountain Standard Time),0.3,40.1,-11.7
166,Thu Mar 09 2023 13:49:46 GMT-0700 (Mountain Standard Time),0.7,42,-10.8
167,Thu Mar 09 2023 14:49:46 GMT-0700 (Mountain Standard Time),1,36,-12.4
168,Thu Mar 09 2023 15:49:46 GMT-0700 (Mountain Standard Time),0.7,33.5,-13.6
169,Thu Mar 09 2023 16:49:46 GMT-0700 (Mountain Standard Time),-0.7,35.9,-14
170,Thu Mar 09 2023 17:49:46 GMT-0700 (Mountain Standard Time),-1.2,37.8,-13.8
171,Thu Mar 09 2023 18:49:46 GMT-0700 (Mountain Standard Time),-2.5,42,-13.7
172,Thu Mar 09 2023 19:49:46 GMT-0700 (Mountain Standard Time),-2.7,41.9,-13.9
173,Thu Mar 09 2023 20:49:46 GMT-0700 (Mountain Standard Time),-3,48.6,-12.3
174,Thu Mar 09 2023 21:49:46 GMT-0700 (Mountain Standard Time),-3,49.6,-12.1
175,Thu Mar 09 2023 22:49:46 GMT-0700 (Mountain Standard Time),-5.6,59.6,-12.2
176,Thu Mar 09 2023 23:49:46 GMT-0700 (Mountain Standard Time),-7.1,75.9,-10.6
177,Fri Mar 10 2023 00:49:46 GMT-0700 (Mountain Standard Time),-6.7,91.4,-7.9
178,Fri Mar 10 2023 01:49:46 GMT-0700 (Mountain Standard Time),-6.9,94.4,-7.6
179,Fri Mar 10 2023 02:49:46 GMT-0700 (Mountain Standard Time),-7.6,93.8,-8.4
180,Fri Mar 10 2023 03:49:46 GMT-0700 (Mountain Standard Time),-6.6,92,-7.7
181,Fri Mar 10 2023 04:49:46 GMT-0700 (Mountain Standard Time),-1.1,62.9,-7.3
182,Fri Mar 10 2023 05:49:46 GMT-0700 (Mountain Standard Time),0,53.2,-8.4
183,Fri Mar 10 2023 06:49:46 GMT-0700 (Mountain Standard Time),0.7,52,-8
184,Fri Mar 10 2023 07:49:46 GMT-0700 (Mountain Standard Time),1,52.9,-7.5
185,Fri Mar 10 2023 08:49:46 GMT-0700 (Mountain Standard Time),2.7,47.4,-7.4
186,Fri Mar 10 2023 09:49:46 GMT-0700 (Mountain Standard Time),4.9,45.7,-5.8
187,Fri Mar 10 2023 10:49:46 GMT-0700 (Mountain Standard Time),5.6,45.3,-5.3
188,Fri Mar 10 2023 11:49:46 GMT-0700 (Mountain Standard Time),6.5,43.4,-5.1
189,Fri Mar 10 2023 12:49:46 GMT-0700 (Mountain Standard Time),8.7,40.4,-4
190,Fri Mar 10 2023 13:49:46 GMT-0700 (Mountain Standard Time),7.9,44.2,-3.5
191,Fri Mar 10 2023 14:49:46 GMT-0700 (Mountain Standard Time),5.5,51.7,-3.6
192,Fri Mar 10 2023 15:49:46 GMT-0700 (Mountain Standard Time),4.9,57.3,-2.8
193,Fri Mar 10 2023 16:49:46 GMT-0700 (Mountain Standard Time),5.7,51.9,-3.4
194,Fri Mar 10 2023 17:49:46 GMT-0700 (Mountain Standard Time),5.3,53.2,-3.4
195,Fri Mar 10 2023 18:49:46 GMT-0700 (Mountain Standard Time),4.4,56.5,-3.5
196,Fri Mar 10 2023 19:49:46 GMT-0700 (Mountain Standard Time),5,54.4,-3.4
197,Fri Mar 10 2023 20:49:46 GMT-0700 (Mountain Standard Time),4.4,59.1,-2.9
198,Fri Mar 10 2023 21:49:46 GMT-0700 (Mountain Standard Time),5,53.9,-3.6
199,Fri Mar 10 2023 22:49:46 GMT-0700 (Mountain Standard Time),4.8,57.7,-2.8
200,Fri Mar 10 2023 23:49:46 GMT-0700 (Mountain Standard Time),4.8,56.6,-3.1
201,Sat Mar 11 2023 00:49:46 GMT-0700 (Mountain Standard Time),3.5,67,-2
202,Sat Mar 11 2023 01:49:46 GMT-0700 (Mountain Standard Time),2.6,70.2,-2.3
203,Sat Mar 11 2023 02:49:46 GMT-0700 (Mountain Standard Time),-1.1,90.4,-2.5
204,Sat Mar 11 2023 03:49:46 GMT-0700 (Mountain Standard Time),-2.2,81.8,-4.9
205,Sat Mar 11 2023 04:49:46 GMT-0700 (Mountain Standard Time),-2.8,78.7,-6
206,Sat Mar 11 2023 05:49:46 GMT-0700 (Mountain Standard Time),-2.6,70.4,-7.2
207,Sat Mar 11 2023 06:49:46 GMT-0700 (Mountain Standard Time),-2.5,67.7,-7.7
208,Sat Mar 11 2023 07:49:46 GMT-0700 (Mountain Standard Time),0.1,54.9,-7.9
209,Sat Mar 11 2023 08:49:46 GMT-0700 (Mountain Standard Time),0.9,47.5,-9
210,Sat Mar 11 2023 09:49:46 GMT-0700 (Mountain Standard Time),0,47.1,-10
211,Sat Mar 11 2023 10:49:46 GMT-0700 (Mountain Standard Time),0.7,39.3,-11.6
212,Sat Mar 11 2023 11:49:46 GMT-0700 (Mountain Standard Time),2,32.9,-12.7
213,Sat Mar 11 2023 12:49:46 GMT-0700 (Mountain Standard Time),3,26.2,-14.6
214,Sat Mar 11 2023 13:49:46 GMT-0700 (Mountain Standard Time),2.2,20.3,-18.4
215,Sat Mar 11 2023 14:49:46 GMT-0700 (Mountain Standard Time),2.4,18.9,-19
216,Sat Mar 11 2023 15:49:46 GMT-0700 (Mountain Standard Time),3.7,19.2,-17.8
217,Sat Mar 11 2023 16:49:46 GMT-0700 (Mountain Standard Time),0.5,22.4,-18.6
218,Sat Mar 11 2023 17:49:46 GMT-0700 (Mountain Standard Time),-0.1,23.8,-18.4
219,Sat Mar 11 2023 18:49:46 GMT-0700 (Mountain Standard Time),-0.8,33.9,-14.8
220,Sat Mar 11 2023 19:49:46 GMT-0700 (Mountain Standard Time),-1.4,39.9,-13.3
221,Sat Mar 11 2023 20:49:46 GMT-0700 (Mountain Standard Time),-2.7,50.5,-11.6
222,Sat Mar 11 2023 21:49:46 GMT-0700 (Mountain Standard Time),-2,47.9,-11.6
223,Sat Mar 11 2023 22:49:46 GMT-0700 (Mountain Standard Time),-2.8,48.4,-12.2
224,Sat Mar 11 2023 23:49:46 GMT-0700 (Mountain Standard Time),-4,52.9,-12.2
225,Sun Mar 12 2023 00:49:46 GMT-0700 (Mountain Standard Time),-4.2,56.1,-11.7
226,Sun Mar 12 2023 01:49:46 GMT-0700 (Mountain Standard Time),-6.1,61.7,-12.3
227,Sun Mar 12 2023 03:49:46 GMT-0600 (Mountain Daylight Time),-7.3,69.6,-11.9
228,Sun Mar 12 2023 04:49:46 GMT-0600 (Mountain Daylight Time),-8.2,71,-12.5
229,Sun Mar 12 2023 05:49:46 GMT-0600 (Mountain Daylight Time),-9.3,76.3,-12.7
230,Sun Mar 12 2023 06:49:46 GMT-0600 (Mountain Daylight Time),-8.8,76.6,-12.2
231,Sun Mar 12 2023 07:49:46 GMT-0600 (Mountain Daylight Time),-9.3,78.3,-12.4
232,Sun Mar 12 2023 08:49:46 GMT-0600 (Mountain Daylight Time),-6.1,71.4,-10.4
233,Sun Mar 12 2023 09:49:46 GMT-0600 (Mountain Daylight Time),-3.5,58.5,-10.5
234,Sun Mar 12 2023 10:49:46 GMT-0600 (Mountain Daylight Time),-3.8,58,-10.9
235,Sun Mar 12 2023 11:49:46 GMT-0600 (Mountain Daylight Time),-2.9,60.6,-9.5
236,Sun Mar 12 2023 12:49:46 GMT-0600 (Mountain Daylight Time),-2.9,59.6,-9.7
237,Sun Mar 12 2023 13:49:46 GMT-0600 (Mountain Daylight Time),-2.8,65.3,-8.4
238,Sun Mar 12 2023 14:49:46 GMT-0600 (Mountain Daylight Time),-2.4,63.8,-8.3
239,Sun Mar 12 2023 15:49:46 GMT-0600 (Mountain Daylight Time),-3,74.7,-6.9
240,Sun Mar 12 2023 16:49:46 GMT-0600 (Mountain Daylight Time),-3.3,80.9,-6.1
241,Sun Mar 12 2023 17:49:46 GMT-0600 (Mountain Daylight Time),-3.9,86.4,-5.8
242,Sun Mar 12 2023 18:49:46 GMT-0600 (Mountain Daylight Time),-4.4,88.4,-6
243,Sun Mar 12 2023 19:49:46 GMT-0600 (Mountain Daylight Time),-4.6,89.2,-6.1
244,Sun Mar 12 2023 20:49:46 GMT-0600 (Mountain Daylight Time),-5,92.2,-6.1
245,Sun Mar 12 2023 21:49:46 GMT-0600 (Mountain Daylight Time),-5.3,91.4,-6.5
246,Sun Mar 12 2023 22:49:46 GMT-0600 (Mountain Daylight Time),-5.3,88.6,-6.9
247,Sun Mar 12 2023 23:49:46 GMT-0600 (Mountain Daylight Time),-5.4,90.1,-6.8
248,Mon Mar 13 2023 00:49:46 GMT-0600 (Mountain Daylight Time),-5.8,92.3,-6.8
249,Mon Mar 13 2023 01:49:46 GMT-0600 (Mountain Daylight Time),-7,91.7,-8.1
250,Mon Mar 13 2023 02:49:46 GMT-0600 (Mountain Daylight Time),-7,92.7,-8
251,Mon Mar 13 2023 03:49:46 GMT-0600 (Mountain Daylight Time),-7.7,93.2,-8.6
252,Mon Mar 13 2023 04:49:46 GMT-0600 (Mountain Daylight Time),-8.1,93.6,-9
253,Mon Mar 13 2023 05:49:46 GMT-0600 (Mountain Daylight Time),-6.5,85.9,-8.5
254,Mon Mar 13 2023 06:49:46 GMT-0600 (Mountain Daylight Time),-5.7,78.8,-8.8
255,Mon Mar 13 2023 07:49:46 GMT-0600 (Mountain Daylight Time),-5.9,77.7,-9.2
256,Mon Mar 13 2023 08:49:46 GMT-0600 (Mountain Daylight Time),-0.6,63.4,-6.7
257,Mon Mar 13 2023 09:49:46 GMT-0600 (Mountain Daylight Time),2.8,46.4,-7.6
258,Mon Mar 13 2023 10:49:46 GMT-0600 (Mountain Daylight Time),3.5,42.8,-8
259,Mon Mar 13 2023 11:49:46 GMT-0600 (Mountain Daylight Time),3.8,41.9,-8
260,Mon Mar 13 2023 12:49:46 GMT-0600 (Mountain Daylight Time),5,38.5,-8
261,Mon Mar 13 2023 13:49:46 GMT-0600 (Mountain Daylight Time),6.4,35.2,-7.9
262,Mon Mar 13 2023 14:49:46 GMT-0600 (Mountain Daylight Time),6.3,35,-8
263,Mon Mar 13 2023 15:49:46 GMT-0600 (Mountain Daylight Time),5.9,28.8,-10.9
264,Mon Mar 13 2023 16:49:46 GMT-0600 (Mountain Daylight Time),7.1,29.8,-9.4
