Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
EE8448CE,EE8448CE,Fri Jun 14 2024 15:55:45 GMT-0600 (Mountain Daylight Time),Not set,3600,6588,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
73,Sun Sep 17 2023 05:55:45 GMT-0600 (Mountain Daylight Time),-2.8,61.2,-9.2
74,Sun Sep 17 2023 06:55:45 GMT-0600 (Mountain Daylight Time),-2.8,60.8,-9.3
75,Sun Sep 17 2023 07:55:45 GMT-0600 (Mountain Daylight Time),-2.8,60.7,-9.4
76,Sun Sep 17 2023 08:55:45 GMT-0600 (Mountain Daylight Time),-2.7,61,-9.2
77,Sun Sep 17 2023 09:55:45 GMT-0600 (Mountain Daylight Time),-2.6,61.6,-9
78,Sun Sep 17 2023 10:55:45 GMT-0600 (Mountain Daylight Time),-2.6,61.8,-8.9
79,Sun Sep 17 2023 11:55:45 GMT-0600 (Mountain Daylight Time),-2.6,62.5,-8.8
80,Sun Sep 17 2023 12:55:45 GMT-0600 (Mountain Daylight Time),-2.6,62.6,-8.8
81,Sun Sep 17 2023 13:55:45 GMT-0600 (Mountain Daylight Time),-2.6,61.3,-9
82,Sun Sep 17 2023 14:55:45 GMT-0600 (Mountain Daylight Time),-2.6,60,-9.3
83,Sun Sep 17 2023 15:55:45 GMT-0600 (Mountain Daylight Time),-2.5,59.4,-9.3
84,Sun Sep 17 2023 16:55:45 GMT-0600 (Mountain Daylight Time),-2.5,59.3,-9.4
85,Sun Sep 17 2023 17:55:45 GMT-0600 (Mountain Daylight Time),-2.5,59.2,-9.4
86,Sun Sep 17 2023 18:55:45 GMT-0600 (Mountain Daylight Time),-2.5,58.8,-9.5
87,Sun Sep 17 2023 19:55:45 GMT-0600 (Mountain Daylight Time),-2.5,59.9,-9.2
88,Sun Sep 17 2023 20:55:45 GMT-0600 (Mountain Daylight Time),-2.6,60.1,-9.3
89,Sun Sep 17 2023 21:55:45 GMT-0600 (Mountain Daylight Time),-2.6,60.7,-9.2
90,Sun Sep 17 2023 22:55:45 GMT-0600 (Mountain Daylight Time),-2.7,63.2,-8.7
91,Sun Sep 17 2023 23:55:45 GMT-0600 (Mountain Daylight Time),-2.9,66.3,-8.3
92,Mon Sep 18 2023 00:55:45 GMT-0600 (Mountain Daylight Time),-3.1,68.4,-8.1
93,Mon Sep 18 2023 01:55:45 GMT-0600 (Mountain Daylight Time),-3.2,70.1,-7.9
94,Mon Sep 18 2023 02:55:45 GMT-0600 (Mountain Daylight Time),-3.3,69.5,-8.1
95,Mon Sep 18 2023 03:55:45 GMT-0600 (Mountain Daylight Time),-3.3,69.1,-8.2
96,Mon Sep 18 2023 04:55:45 GMT-0600 (Mountain Daylight Time),-3.4,68.6,-8.4
97,Mon Sep 18 2023 05:55:45 GMT-0600 (Mountain Daylight Time),-3.4,69,-8.3
98,Mon Sep 18 2023 06:55:45 GMT-0600 (Mountain Daylight Time),-3.4,69.3,-8.2
99,Mon Sep 18 2023 07:55:45 GMT-0600 (Mountain Daylight Time),-3.5,69.7,-8.2
100,Mon Sep 18 2023 08:55:45 GMT-0600 (Mountain Daylight Time),-3.5,69.5,-8.3
101,Mon Sep 18 2023 09:55:45 GMT-0600 (Mountain Daylight Time),-3.6,69.5,-8.4
102,Mon Sep 18 2023 10:55:45 GMT-0600 (Mountain Daylight Time),-3.5,68.3,-8.5
103,Mon Sep 18 2023 11:55:45 GMT-0600 (Mountain Daylight Time),-3.4,65.9,-8.9
104,Mon Sep 18 2023 12:55:45 GMT-0600 (Mountain Daylight Time),-3.2,64.2,-9
105,Mon Sep 18 2023 13:55:45 GMT-0600 (Mountain Daylight Time),-3.2,63.8,-9.1
106,Mon Sep 18 2023 14:55:45 GMT-0600 (Mountain Daylight Time),-3.1,61.6,-9.4
107,Mon Sep 18 2023 15:55:45 GMT-0600 (Mountain Daylight Time),-3,61.1,-9.5
108,Mon Sep 18 2023 16:55:45 GMT-0600 (Mountain Daylight Time),-2.9,59.6,-9.7
109,Mon Sep 18 2023 17:55:45 GMT-0600 (Mountain Daylight Time),-2.8,58.6,-9.8
110,Mon Sep 18 2023 18:55:45 GMT-0600 (Mountain Daylight Time),-2.7,57.6,-9.9
111,Mon Sep 18 2023 19:55:45 GMT-0600 (Mountain Daylight Time),-2.8,57.7,-10
112,Mon Sep 18 2023 20:55:45 GMT-0600 (Mountain Daylight Time),-2.9,57,-10.2
113,Mon Sep 18 2023 21:55:45 GMT-0600 (Mountain Daylight Time),-2.9,57.5,-10.1
114,Mon Sep 18 2023 22:55:45 GMT-0600 (Mountain Daylight Time),-2.9,57.3,-10.2
115,Mon Sep 18 2023 23:55:45 GMT-0600 (Mountain Daylight Time),-2.9,57,-10.2
116,Tue Sep 19 2023 00:55:45 GMT-0600 (Mountain Daylight Time),-2.9,57.2,-10.2
117,Tue Sep 19 2023 01:55:45 GMT-0600 (Mountain Daylight Time),-3.1,59,-10
118,Tue Sep 19 2023 02:55:45 GMT-0600 (Mountain Daylight Time),-3.2,61.7,-9.5
119,Tue Sep 19 2023 03:55:45 GMT-0600 (Mountain Daylight Time),-3.4,64.5,-9.1
120,Tue Sep 19 2023 04:55:45 GMT-0600 (Mountain Daylight Time),-3.6,66.7,-8.9
121,Tue Sep 19 2023 05:55:45 GMT-0600 (Mountain Daylight Time),-3.9,67.9,-9
122,Tue Sep 19 2023 06:55:45 GMT-0600 (Mountain Daylight Time),-4.3,71.4,-8.7
123,Tue Sep 19 2023 07:55:45 GMT-0600 (Mountain Daylight Time),-4.5,72.8,-8.6
124,Tue Sep 19 2023 08:55:45 GMT-0600 (Mountain Daylight Time),-4.9,74.2,-8.8
125,Tue Sep 19 2023 09:55:45 GMT-0600 (Mountain Daylight Time),-5,77.3,-8.4
126,Tue Sep 19 2023 10:55:45 GMT-0600 (Mountain Daylight Time),-4.8,77.7,-8.1
127,Tue Sep 19 2023 11:55:45 GMT-0600 (Mountain Daylight Time),-4.4,73.8,-8.4
128,Tue Sep 19 2023 12:55:45 GMT-0600 (Mountain Daylight Time),-4.3,73.9,-8.3
129,Tue Sep 19 2023 13:55:45 GMT-0600 (Mountain Daylight Time),-4.2,71.5,-8.6
130,Tue Sep 19 2023 14:55:45 GMT-0600 (Mountain Daylight Time),-4,70.3,-8.6
131,Tue Sep 19 2023 15:55:45 GMT-0600 (Mountain Daylight Time),-3.9,70.1,-8.6
132,Tue Sep 19 2023 16:55:45 GMT-0600 (Mountain Daylight Time),-3.8,70.5,-8.4
133,Tue Sep 19 2023 17:55:45 GMT-0600 (Mountain Daylight Time),-3.8,71.8,-8.2
134,Tue Sep 19 2023 18:55:45 GMT-0600 (Mountain Daylight Time),-3.9,74.2,-7.8
135,Tue Sep 19 2023 19:55:45 GMT-0600 (Mountain Daylight Time),-4,74.9,-7.8
136,Tue Sep 19 2023 20:55:45 GMT-0600 (Mountain Daylight Time),-4.1,75.7,-7.8
137,Tue Sep 19 2023 21:55:45 GMT-0600 (Mountain Daylight Time),-4.1,75.9,-7.7
138,Tue Sep 19 2023 22:55:45 GMT-0600 (Mountain Daylight Time),-4.1,74.2,-8
139,Tue Sep 19 2023 23:55:45 GMT-0600 (Mountain Daylight Time),-4.1,72.7,-8.3
140,Wed Sep 20 2023 00:55:45 GMT-0600 (Mountain Daylight Time),-4,70.6,-8.6
141,Wed Sep 20 2023 01:55:45 GMT-0600 (Mountain Daylight Time),-3.8,67.1,-9
142,Wed Sep 20 2023 02:55:45 GMT-0600 (Mountain Daylight Time),-3.6,64.8,-9.3
143,Wed Sep 20 2023 03:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62.7,-9.5
144,Wed Sep 20 2023 04:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62.1,-9.6
145,Wed Sep 20 2023 05:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62.5,-9.5
146,Wed Sep 20 2023 06:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62.5,-9.5
147,Wed Sep 20 2023 07:55:45 GMT-0600 (Mountain Daylight Time),-3.4,61.7,-9.7
148,Wed Sep 20 2023 08:55:45 GMT-0600 (Mountain Daylight Time),-3.5,62,-9.7
149,Wed Sep 20 2023 09:55:45 GMT-0600 (Mountain Daylight Time),-3.4,61.8,-9.7
150,Wed Sep 20 2023 10:55:45 GMT-0600 (Mountain Daylight Time),-3.3,60.7,-9.8
151,Wed Sep 20 2023 11:55:45 GMT-0600 (Mountain Daylight Time),-3.3,59.9,-10
152,Wed Sep 20 2023 12:55:45 GMT-0600 (Mountain Daylight Time),-3.3,58.9,-10.2
153,Wed Sep 20 2023 13:55:45 GMT-0600 (Mountain Daylight Time),-3.3,58.8,-10.2
154,Wed Sep 20 2023 14:55:45 GMT-0600 (Mountain Daylight Time),-3.2,59.1,-10.1
155,Wed Sep 20 2023 15:55:45 GMT-0600 (Mountain Daylight Time),-3.1,57.7,-10.3
156,Wed Sep 20 2023 16:55:45 GMT-0600 (Mountain Daylight Time),-3.2,57.6,-10.4
157,Wed Sep 20 2023 17:55:45 GMT-0600 (Mountain Daylight Time),-3.3,57.8,-10.4
158,Wed Sep 20 2023 18:55:45 GMT-0600 (Mountain Daylight Time),-3.2,57,-10.5
159,Wed Sep 20 2023 19:55:45 GMT-0600 (Mountain Daylight Time),-3.2,57,-10.5
160,Wed Sep 20 2023 20:55:45 GMT-0600 (Mountain Daylight Time),-3.1,56.3,-10.6
161,Wed Sep 20 2023 21:55:45 GMT-0600 (Mountain Daylight Time),-3,55.6,-10.7
162,Wed Sep 20 2023 22:55:45 GMT-0600 (Mountain Daylight Time),-3,54.8,-10.8
163,Wed Sep 20 2023 23:55:45 GMT-0600 (Mountain Daylight Time),-3,54.5,-10.9
164,Thu Sep 21 2023 00:55:45 GMT-0600 (Mountain Daylight Time),-3,54.7,-10.9
165,Thu Sep 21 2023 01:55:45 GMT-0600 (Mountain Daylight Time),-3.1,54.6,-11
166,Thu Sep 21 2023 02:55:45 GMT-0600 (Mountain Daylight Time),-3.1,54.5,-11
167,Thu Sep 21 2023 03:55:45 GMT-0600 (Mountain Daylight Time),-2.9,53.6,-11
168,Thu Sep 21 2023 04:55:45 GMT-0600 (Mountain Daylight Time),-3,53.6,-11.1
169,Thu Sep 21 2023 05:55:45 GMT-0600 (Mountain Daylight Time),-3,53.8,-11.1
170,Thu Sep 21 2023 06:55:45 GMT-0600 (Mountain Daylight Time),-3,53.7,-11.1
171,Thu Sep 21 2023 07:55:45 GMT-0600 (Mountain Daylight Time),-3,53.9,-11
172,Thu Sep 21 2023 08:55:45 GMT-0600 (Mountain Daylight Time),-3,53.4,-11.2
173,Thu Sep 21 2023 09:55:45 GMT-0600 (Mountain Daylight Time),-2.9,53,-11.2
174,Thu Sep 21 2023 10:55:45 GMT-0600 (Mountain Daylight Time),-3,52.9,-11.3
175,Thu Sep 21 2023 11:55:45 GMT-0600 (Mountain Daylight Time),-3,53.1,-11.2
176,Thu Sep 21 2023 12:55:45 GMT-0600 (Mountain Daylight Time),-2.9,52.7,-11.2
177,Thu Sep 21 2023 13:55:45 GMT-0600 (Mountain Daylight Time),-2.9,52.8,-11.2
178,Thu Sep 21 2023 14:55:45 GMT-0600 (Mountain Daylight Time),-3,53.1,-11.2
179,Thu Sep 21 2023 15:55:45 GMT-0600 (Mountain Daylight Time),-3.1,52.7,-11.4
180,Thu Sep 21 2023 16:55:45 GMT-0600 (Mountain Daylight Time),-3,52.7,-11.3
181,Thu Sep 21 2023 17:55:45 GMT-0600 (Mountain Daylight Time),-3,53.1,-11.2
182,Thu Sep 21 2023 18:55:45 GMT-0600 (Mountain Daylight Time),-3,52.6,-11.4
183,Thu Sep 21 2023 19:55:45 GMT-0600 (Mountain Daylight Time),-3,52.7,-11.3
184,Thu Sep 21 2023 20:55:45 GMT-0600 (Mountain Daylight Time),-3,53.9,-11
185,Thu Sep 21 2023 21:55:45 GMT-0600 (Mountain Daylight Time),-3.1,54.4,-11
186,Thu Sep 21 2023 22:55:45 GMT-0600 (Mountain Daylight Time),-3.2,56.1,-10.7
187,Thu Sep 21 2023 23:55:45 GMT-0600 (Mountain Daylight Time),-3.2,56.4,-10.7
188,Fri Sep 22 2023 00:55:45 GMT-0600 (Mountain Daylight Time),-3.2,56.5,-10.6
189,Fri Sep 22 2023 01:55:45 GMT-0600 (Mountain Daylight Time),-3.1,56.3,-10.6
190,Fri Sep 22 2023 02:55:45 GMT-0600 (Mountain Daylight Time),-3.1,56.6,-10.5
191,Fri Sep 22 2023 03:55:45 GMT-0600 (Mountain Daylight Time),-3.1,56.8,-10.5
192,Fri Sep 22 2023 04:55:45 GMT-0600 (Mountain Daylight Time),-3.2,57.4,-10.4
193,Fri Sep 22 2023 05:55:45 GMT-0600 (Mountain Daylight Time),-3.3,57.6,-10.5
194,Fri Sep 22 2023 06:55:45 GMT-0600 (Mountain Daylight Time),-3.3,57.5,-10.5
195,Fri Sep 22 2023 07:55:45 GMT-0600 (Mountain Daylight Time),-3.3,58,-10.4
196,Fri Sep 22 2023 08:55:45 GMT-0600 (Mountain Daylight Time),-3.4,58.9,-10.3
197,Fri Sep 22 2023 09:55:45 GMT-0600 (Mountain Daylight Time),-3.4,58.9,-10.3
198,Fri Sep 22 2023 10:55:45 GMT-0600 (Mountain Daylight Time),-3.3,58.6,-10.3
199,Fri Sep 22 2023 11:55:45 GMT-0600 (Mountain Daylight Time),-3.3,58.9,-10.2
200,Fri Sep 22 2023 12:55:45 GMT-0600 (Mountain Daylight Time),-3.2,58.9,-10.1
201,Fri Sep 22 2023 13:55:45 GMT-0600 (Mountain Daylight Time),-3.3,59.8,-10
202,Fri Sep 22 2023 14:55:45 GMT-0600 (Mountain Daylight Time),-3.3,60.4,-9.9
203,Fri Sep 22 2023 15:55:45 GMT-0600 (Mountain Daylight Time),-3.3,61.1,-9.7
204,Fri Sep 22 2023 16:55:45 GMT-0600 (Mountain Daylight Time),-3.3,62.2,-9.5
205,Fri Sep 22 2023 17:55:45 GMT-0600 (Mountain Daylight Time),-3.3,62.1,-9.5
206,Fri Sep 22 2023 18:55:45 GMT-0600 (Mountain Daylight Time),-3.3,61.8,-9.6
207,Fri Sep 22 2023 19:55:45 GMT-0600 (Mountain Daylight Time),-3.3,61.5,-9.7
208,Fri Sep 22 2023 20:55:45 GMT-0600 (Mountain Daylight Time),-3.3,61.9,-9.6
209,Fri Sep 22 2023 21:55:45 GMT-0600 (Mountain Daylight Time),-3.4,63.3,-9.4
210,Fri Sep 22 2023 22:55:45 GMT-0600 (Mountain Daylight Time),-3.4,63.7,-9.3
211,Fri Sep 22 2023 23:55:45 GMT-0600 (Mountain Daylight Time),-3.4,63.6,-9.3
212,Sat Sep 23 2023 00:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62.5,-9.5
213,Sat Sep 23 2023 01:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62.3,-9.6
214,Sat Sep 23 2023 02:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62.9,-9.5
215,Sat Sep 23 2023 03:55:45 GMT-0600 (Mountain Daylight Time),-3.5,62.5,-9.6
216,Sat Sep 23 2023 04:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62,-9.7
217,Sat Sep 23 2023 05:55:45 GMT-0600 (Mountain Daylight Time),-3.5,63.4,-9.5
218,Sat Sep 23 2023 06:55:45 GMT-0600 (Mountain Daylight Time),-3.5,62.5,-9.6
219,Sat Sep 23 2023 07:55:45 GMT-0600 (Mountain Daylight Time),-3.4,61.8,-9.7
220,Sat Sep 23 2023 08:55:45 GMT-0600 (Mountain Daylight Time),-3.4,61.9,-9.7
221,Sat Sep 23 2023 09:55:45 GMT-0600 (Mountain Daylight Time),-3.4,61.6,-9.7
222,Sat Sep 23 2023 10:55:45 GMT-0600 (Mountain Daylight Time),-3.4,61.2,-9.8
223,Sat Sep 23 2023 11:55:45 GMT-0600 (Mountain Daylight Time),-3.4,62,-9.7
224,Sat Sep 23 2023 12:55:45 GMT-0600 (Mountain Daylight Time),-3.5,63.3,-9.5
225,Sat Sep 23 2023 13:55:45 GMT-0600 (Mountain Daylight Time),-3.4,61,-9.9
226,Sat Sep 23 2023 14:55:45 GMT-0600 (Mountain Daylight Time),-3.4,60.4,-10
227,Sat Sep 23 2023 15:55:45 GMT-0600 (Mountain Daylight Time),-3.4,60.2,-10
228,Sat Sep 23 2023 16:55:45 GMT-0600 (Mountain Daylight Time),-3.4,60.1,-10
229,Sat Sep 23 2023 17:55:45 GMT-0600 (Mountain Daylight Time),-3.4,61.4,-9.8
230,Sat Sep 23 2023 18:55:45 GMT-0600 (Mountain Daylight Time),-3.7,65.5,-9.2
231,Sat Sep 23 2023 19:55:45 GMT-0600 (Mountain Daylight Time),-3.7,64.9,-9.4
232,Sat Sep 23 2023 20:55:45 GMT-0600 (Mountain Daylight Time),-3.7,63.1,-9.7
233,Sat Sep 23 2023 21:55:45 GMT-0600 (Mountain Daylight Time),-3.7,62.6,-9.8
234,Sat Sep 23 2023 22:55:45 GMT-0600 (Mountain Daylight Time),-3.7,65.9,-9.2
235,Sat Sep 23 2023 23:55:45 GMT-0600 (Mountain Daylight Time),-3.9,65.8,-9.4
236,Sun Sep 24 2023 00:55:45 GMT-0600 (Mountain Daylight Time),-3.9,64.5,-9.6
237,Sun Sep 24 2023 01:55:45 GMT-0600 (Mountain Daylight Time),-3.8,64,-9.6
238,Sun Sep 24 2023 02:55:45 GMT-0600 (Mountain Daylight Time),-3.8,66.5,-9.1
239,Sun Sep 24 2023 03:55:45 GMT-0600 (Mountain Daylight Time),-3.8,66.5,-9.1
240,Sun Sep 24 2023 04:55:45 GMT-0600 (Mountain Daylight Time),-3.7,65.4,-9.3
241,Sun Sep 24 2023 05:55:45 GMT-0600 (Mountain Daylight Time),-3.7,64.8,-9.4
242,Sun Sep 24 2023 06:55:45 GMT-0600 (Mountain Daylight Time),-4,68.8,-8.9
243,Sun Sep 24 2023 07:55:45 GMT-0600 (Mountain Daylight Time),-4.2,72,-8.5
244,Sun Sep 24 2023 08:55:45 GMT-0600 (Mountain Daylight Time),-4.2,68.8,-9.1
245,Sun Sep 24 2023 09:55:45 GMT-0600 (Mountain Daylight Time),-4.1,66.6,-9.4
246,Sun Sep 24 2023 10:55:45 GMT-0600 (Mountain Daylight Time),-4,65.5,-9.5
247,Sun Sep 24 2023 11:55:45 GMT-0600 (Mountain Daylight Time),-3.9,64.9,-9.5
248,Sun Sep 24 2023 12:55:45 GMT-0600 (Mountain Daylight Time),-3.9,63.9,-9.7
249,Sun Sep 24 2023 13:55:45 GMT-0600 (Mountain Daylight Time),-3.9,63.7,-9.8
250,Sun Sep 24 2023 14:55:45 GMT-0600 (Mountain Daylight Time),-3.9,64.1,-9.7
251,Sun Sep 24 2023 15:55:45 GMT-0600 (Mountain Daylight Time),-4,65.1,-9.6
252,Sun Sep 24 2023 16:55:45 GMT-0600 (Mountain Daylight Time),-4,64.7,-9.7
253,Sun Sep 24 2023 17:55:45 GMT-0600 (Mountain Daylight Time),-4,63.6,-9.9
254,Sun Sep 24 2023 18:55:45 GMT-0600 (Mountain Daylight Time),-4,63.2,-10
255,Sun Sep 24 2023 19:55:45 GMT-0600 (Mountain Daylight Time),-3.9,62.7,-10
256,Sun Sep 24 2023 20:55:45 GMT-0600 (Mountain Daylight Time),-3.8,62.4,-9.9
257,Sun Sep 24 2023 21:55:45 GMT-0600 (Mountain Daylight Time),-3.7,61.3,-10.1
258,Sun Sep 24 2023 22:55:45 GMT-0600 (Mountain Daylight Time),-3.7,62,-9.9
259,Sun Sep 24 2023 23:55:45 GMT-0600 (Mountain Daylight Time),-3.7,61.5,-10
