Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef11,D9BBAA50,Fri May 10 2024 15:05:58 GMT-0600 (Mountain Daylight Time),Not set,3600,8118,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
44,Fri Jun 09 2023 06:05:58 GMT-0600 (Mountain Daylight Time),4,100,4.7
45,Fri Jun 09 2023 07:05:58 GMT-0600 (Mountain Daylight Time),4.8,100,5.6
46,Fri Jun 09 2023 08:05:58 GMT-0600 (Mountain Daylight Time),5.8,100,6.7
47,Fri Jun 09 2023 09:05:58 GMT-0600 (Mountain Daylight Time),5.6,100,6.3
48,Fri Jun 09 2023 10:05:58 GMT-0600 (Mountain Daylight Time),4,100,4.7
49,Fri Jun 09 2023 11:05:58 GMT-0600 (Mountain Daylight Time),3.5,100,4.4
50,Fri Jun 09 2023 12:05:58 GMT-0600 (Mountain Daylight Time),3.1,100,4.1
51,Fri Jun 09 2023 13:05:58 GMT-0600 (Mountain Daylight Time),2.8,100,3.8
52,Fri Jun 09 2023 14:05:58 GMT-0600 (Mountain Daylight Time),2.7,100,3.7
53,Fri Jun 09 2023 15:05:58 GMT-0600 (Mountain Daylight Time),2.5,100,3.5
54,Fri Jun 09 2023 16:05:58 GMT-0600 (Mountain Daylight Time),2.3,100,3.4
55,Fri Jun 09 2023 17:05:58 GMT-0600 (Mountain Daylight Time),2.4,100,3.5
56,Fri Jun 09 2023 18:05:58 GMT-0600 (Mountain Daylight Time),2.3,100,3.4
57,Fri Jun 09 2023 19:05:58 GMT-0600 (Mountain Daylight Time),2.3,100,3.4
58,Fri Jun 09 2023 20:05:58 GMT-0600 (Mountain Daylight Time),2.6,100,3.7
59,Fri Jun 09 2023 21:05:58 GMT-0600 (Mountain Daylight Time),2.6,100,3.7
60,Fri Jun 09 2023 22:05:58 GMT-0600 (Mountain Daylight Time),2.6,100,3.8
61,Fri Jun 09 2023 23:05:58 GMT-0600 (Mountain Daylight Time),2.9,100,4.1
62,Sat Jun 10 2023 00:05:58 GMT-0600 (Mountain Daylight Time),2.9,100,4.1
63,Sat Jun 10 2023 01:05:58 GMT-0600 (Mountain Daylight Time),3,100,4.2
64,Sat Jun 10 2023 02:05:58 GMT-0600 (Mountain Daylight Time),3.3,100,4.5
65,Sat Jun 10 2023 03:05:58 GMT-0600 (Mountain Daylight Time),4.2,100,5.4
66,Sat Jun 10 2023 04:05:58 GMT-0600 (Mountain Daylight Time),5,100,6
67,Sat Jun 10 2023 05:05:58 GMT-0600 (Mountain Daylight Time),3.8,100,4.9
68,Sat Jun 10 2023 06:05:58 GMT-0600 (Mountain Daylight Time),4,100,5.1
69,Sat Jun 10 2023 07:05:58 GMT-0600 (Mountain Daylight Time),4.2,100,5.4
70,Sat Jun 10 2023 08:05:58 GMT-0600 (Mountain Daylight Time),4.3,100,5.5
71,Sat Jun 10 2023 09:05:58 GMT-0600 (Mountain Daylight Time),4.3,100,5.3
72,Sat Jun 10 2023 10:05:58 GMT-0600 (Mountain Daylight Time),4,100,5.1
73,Sat Jun 10 2023 11:05:58 GMT-0600 (Mountain Daylight Time),3.8,100,5
74,Sat Jun 10 2023 12:05:58 GMT-0600 (Mountain Daylight Time),3.6,100,4.8
75,Sat Jun 10 2023 13:05:58 GMT-0600 (Mountain Daylight Time),3.5,100,4.7
76,Sat Jun 10 2023 14:05:58 GMT-0600 (Mountain Daylight Time),3.5,100,4.7
77,Sat Jun 10 2023 15:05:58 GMT-0600 (Mountain Daylight Time),3.4,100,4.6
78,Sat Jun 10 2023 16:05:58 GMT-0600 (Mountain Daylight Time),2.8,100,4
79,Sat Jun 10 2023 17:05:58 GMT-0600 (Mountain Daylight Time),1.9,100,3.1
80,Sat Jun 10 2023 18:05:58 GMT-0600 (Mountain Daylight Time),2.4,100,3.7
81,Sat Jun 10 2023 19:05:58 GMT-0600 (Mountain Daylight Time),2.2,100,3.5
82,Sat Jun 10 2023 20:05:58 GMT-0600 (Mountain Daylight Time),2,100,3.2
83,Sat Jun 10 2023 21:05:58 GMT-0600 (Mountain Daylight Time),2.4,100,3.7
84,Sat Jun 10 2023 22:05:58 GMT-0600 (Mountain Daylight Time),3.5,100,4.8
85,Sat Jun 10 2023 23:05:58 GMT-0600 (Mountain Daylight Time),5.1,100,6.2
86,Sun Jun 11 2023 00:05:58 GMT-0600 (Mountain Daylight Time),7.9,100,8
87,Sun Jun 11 2023 01:05:58 GMT-0600 (Mountain Daylight Time),10.1,86.3,7.9
88,Sun Jun 11 2023 02:05:58 GMT-0600 (Mountain Daylight Time),9.8,77.2,6
89,Sun Jun 11 2023 03:05:58 GMT-0600 (Mountain Daylight Time),9.7,88.8,8
90,Sun Jun 11 2023 04:05:58 GMT-0600 (Mountain Daylight Time),11.8,74.3,7.4
91,Sun Jun 11 2023 05:05:58 GMT-0600 (Mountain Daylight Time),8.3,87.7,6.4
92,Sun Jun 11 2023 06:05:58 GMT-0600 (Mountain Daylight Time),6.2,98.2,5.9
93,Sun Jun 11 2023 07:05:58 GMT-0600 (Mountain Daylight Time),6.3,99.9,6.3
94,Sun Jun 11 2023 08:05:58 GMT-0600 (Mountain Daylight Time),6.9,98,6.6
95,Sun Jun 11 2023 09:05:58 GMT-0600 (Mountain Daylight Time),7.4,94.8,6.6
96,Sun Jun 11 2023 10:05:58 GMT-0600 (Mountain Daylight Time),6.5,96.6,6
97,Sun Jun 11 2023 11:05:58 GMT-0600 (Mountain Daylight Time),5.2,100,5.4
98,Sun Jun 11 2023 12:05:58 GMT-0600 (Mountain Daylight Time),4.7,100,5
99,Sun Jun 11 2023 13:05:58 GMT-0600 (Mountain Daylight Time),3.8,100,4.6
100,Sun Jun 11 2023 14:05:58 GMT-0600 (Mountain Daylight Time),2.8,100,3.5
101,Sun Jun 11 2023 15:05:58 GMT-0600 (Mountain Daylight Time),2.2,100,3.1
102,Sun Jun 11 2023 16:05:58 GMT-0600 (Mountain Daylight Time),2.1,100,3
103,Sun Jun 11 2023 17:05:58 GMT-0600 (Mountain Daylight Time),2.6,100,3.3
104,Sun Jun 11 2023 18:05:58 GMT-0600 (Mountain Daylight Time),2,100,2.7
105,Sun Jun 11 2023 19:05:58 GMT-0600 (Mountain Daylight Time),2,100,2.8
106,Sun Jun 11 2023 20:05:58 GMT-0600 (Mountain Daylight Time),1.7,100,2.4
107,Sun Jun 11 2023 21:05:58 GMT-0600 (Mountain Daylight Time),1.7,100,2.5
108,Sun Jun 11 2023 22:05:58 GMT-0600 (Mountain Daylight Time),5.5,93.9,4.6
109,Sun Jun 11 2023 23:05:58 GMT-0600 (Mountain Daylight Time),8.2,78,4.6
110,Mon Jun 12 2023 00:05:58 GMT-0600 (Mountain Daylight Time),9.6,65.8,3.5
111,Mon Jun 12 2023 01:05:58 GMT-0600 (Mountain Daylight Time),11.3,57.3,3.2
112,Mon Jun 12 2023 02:05:58 GMT-0600 (Mountain Daylight Time),12.2,46.4,1.1
113,Mon Jun 12 2023 03:05:58 GMT-0600 (Mountain Daylight Time),12.1,42.9,-0.1
114,Mon Jun 12 2023 04:05:58 GMT-0600 (Mountain Daylight Time),14.1,41.5,1.3
115,Mon Jun 12 2023 05:05:58 GMT-0600 (Mountain Daylight Time),14.6,37.9,0.5
116,Mon Jun 12 2023 06:05:58 GMT-0600 (Mountain Daylight Time),15.2,37.3,0.8
117,Mon Jun 12 2023 07:05:58 GMT-0600 (Mountain Daylight Time),14.8,37.2,0.4
118,Mon Jun 12 2023 08:05:58 GMT-0600 (Mountain Daylight Time),12.9,42.6,0.5
119,Mon Jun 12 2023 09:05:58 GMT-0600 (Mountain Daylight Time),11,51.1,1.3
120,Mon Jun 12 2023 10:05:58 GMT-0600 (Mountain Daylight Time),9,62,2.1
121,Mon Jun 12 2023 11:05:58 GMT-0600 (Mountain Daylight Time),6.1,73.3,1.7
122,Mon Jun 12 2023 12:05:58 GMT-0600 (Mountain Daylight Time),4.6,78.3,1.2
123,Mon Jun 12 2023 13:05:58 GMT-0600 (Mountain Daylight Time),4,83.9,1.5
124,Mon Jun 12 2023 14:05:58 GMT-0600 (Mountain Daylight Time),3.8,86.6,1.8
125,Mon Jun 12 2023 15:05:58 GMT-0600 (Mountain Daylight Time),3.4,88.7,1.7
126,Mon Jun 12 2023 16:05:58 GMT-0600 (Mountain Daylight Time),3.2,88,1.4
127,Mon Jun 12 2023 17:05:58 GMT-0600 (Mountain Daylight Time),4,88,2.2
128,Mon Jun 12 2023 18:05:58 GMT-0600 (Mountain Daylight Time),3.4,87.7,1.6
129,Mon Jun 12 2023 19:05:58 GMT-0600 (Mountain Daylight Time),3.1,87.5,1.2
130,Mon Jun 12 2023 20:05:58 GMT-0600 (Mountain Daylight Time),2.9,89.2,1.3
131,Mon Jun 12 2023 21:05:58 GMT-0600 (Mountain Daylight Time),3.5,89.1,1.9
132,Mon Jun 12 2023 22:05:58 GMT-0600 (Mountain Daylight Time),5.2,85.9,3
133,Mon Jun 12 2023 23:05:58 GMT-0600 (Mountain Daylight Time),8.8,66.8,3
134,Tue Jun 13 2023 00:05:58 GMT-0600 (Mountain Daylight Time),10.6,57.1,2.5
135,Tue Jun 13 2023 01:05:58 GMT-0600 (Mountain Daylight Time),12.4,52.5,3
136,Tue Jun 13 2023 02:05:58 GMT-0600 (Mountain Daylight Time),12.7,50,2.6
137,Tue Jun 13 2023 03:05:58 GMT-0600 (Mountain Daylight Time),15.2,40.4,1.9
138,Tue Jun 13 2023 04:05:58 GMT-0600 (Mountain Daylight Time),16.1,41.5,3.1
139,Tue Jun 13 2023 05:05:58 GMT-0600 (Mountain Daylight Time),15.7,43.1,3.3
140,Tue Jun 13 2023 06:05:58 GMT-0600 (Mountain Daylight Time),17.1,38.3,2.9
141,Tue Jun 13 2023 07:05:58 GMT-0600 (Mountain Daylight Time),14.1,47,3
142,Tue Jun 13 2023 08:05:58 GMT-0600 (Mountain Daylight Time),13.1,50.2,3
143,Tue Jun 13 2023 09:05:58 GMT-0600 (Mountain Daylight Time),11.9,52,2.4
144,Tue Jun 13 2023 10:05:58 GMT-0600 (Mountain Daylight Time),10.1,60.8,2.9
145,Tue Jun 13 2023 11:05:58 GMT-0600 (Mountain Daylight Time),7.7,70,2.6
146,Tue Jun 13 2023 12:05:58 GMT-0600 (Mountain Daylight Time),6.6,69.5,1.4
147,Tue Jun 13 2023 13:05:58 GMT-0600 (Mountain Daylight Time),5.2,72.6,0.7
148,Tue Jun 13 2023 14:05:58 GMT-0600 (Mountain Daylight Time),5.1,73.7,0.8
149,Tue Jun 13 2023 15:05:58 GMT-0600 (Mountain Daylight Time),4.5,76.1,0.7
150,Tue Jun 13 2023 16:05:58 GMT-0600 (Mountain Daylight Time),3.8,81,0.8
151,Tue Jun 13 2023 17:05:58 GMT-0600 (Mountain Daylight Time),3.7,81.9,0.9
152,Tue Jun 13 2023 18:05:58 GMT-0600 (Mountain Daylight Time),3.9,82.1,1.1
153,Tue Jun 13 2023 19:05:58 GMT-0600 (Mountain Daylight Time),3.9,82.3,1.2
154,Tue Jun 13 2023 20:05:58 GMT-0600 (Mountain Daylight Time),3.6,83.3,1
155,Tue Jun 13 2023 21:05:58 GMT-0600 (Mountain Daylight Time),3.6,84.6,1.3
156,Tue Jun 13 2023 22:05:58 GMT-0600 (Mountain Daylight Time),5.7,79.4,2.4
157,Tue Jun 13 2023 23:05:58 GMT-0600 (Mountain Daylight Time),10,65.2,3.8
158,Wed Jun 14 2023 00:05:58 GMT-0600 (Mountain Daylight Time),11.9,56.4,3.5
159,Wed Jun 14 2023 01:05:58 GMT-0600 (Mountain Daylight Time),13.9,47.7,3
160,Wed Jun 14 2023 02:05:58 GMT-0600 (Mountain Daylight Time),15.4,43.6,3.1
161,Wed Jun 14 2023 03:05:58 GMT-0600 (Mountain Daylight Time),16.4,37.5,1.9
162,Wed Jun 14 2023 04:05:58 GMT-0600 (Mountain Daylight Time),17.4,32.7,0.9
163,Wed Jun 14 2023 05:05:58 GMT-0600 (Mountain Daylight Time),18.7,29.4,0.6
164,Wed Jun 14 2023 06:05:58 GMT-0600 (Mountain Daylight Time),18.2,33.1,1.8
165,Wed Jun 14 2023 07:05:58 GMT-0600 (Mountain Daylight Time),16.6,36.8,1.8
166,Wed Jun 14 2023 08:05:58 GMT-0600 (Mountain Daylight Time),15,41.2,2
167,Wed Jun 14 2023 09:05:58 GMT-0600 (Mountain Daylight Time),13.5,56.7,5.1
168,Wed Jun 14 2023 10:05:58 GMT-0600 (Mountain Daylight Time),10.7,70.6,5.6
169,Wed Jun 14 2023 11:05:58 GMT-0600 (Mountain Daylight Time),8.9,81,5.8
170,Wed Jun 14 2023 12:05:58 GMT-0600 (Mountain Daylight Time),7.7,89.4,6.1
171,Wed Jun 14 2023 13:05:58 GMT-0600 (Mountain Daylight Time),6.5,92.3,5.3
172,Wed Jun 14 2023 14:05:58 GMT-0600 (Mountain Daylight Time),6.9,96.7,6.4
173,Wed Jun 14 2023 15:05:58 GMT-0600 (Mountain Daylight Time),6.4,81.7,3.5
174,Wed Jun 14 2023 16:05:58 GMT-0600 (Mountain Daylight Time),5.5,81.8,2.6
175,Wed Jun 14 2023 17:05:58 GMT-0600 (Mountain Daylight Time),4.8,83.7,2.3
176,Wed Jun 14 2023 18:05:58 GMT-0600 (Mountain Daylight Time),4.1,86.5,2.1
177,Wed Jun 14 2023 19:05:58 GMT-0600 (Mountain Daylight Time),4.2,85.8,2
178,Wed Jun 14 2023 20:05:58 GMT-0600 (Mountain Daylight Time),3.9,87.6,2
179,Wed Jun 14 2023 21:05:58 GMT-0600 (Mountain Daylight Time),4.7,87.7,2.8
180,Wed Jun 14 2023 22:05:58 GMT-0600 (Mountain Daylight Time),6.9,83.1,4.2
181,Wed Jun 14 2023 23:05:58 GMT-0600 (Mountain Daylight Time),8.6,74.8,4.4
182,Thu Jun 15 2023 00:05:58 GMT-0600 (Mountain Daylight Time),11.1,64.2,4.6
183,Thu Jun 15 2023 01:05:58 GMT-0600 (Mountain Daylight Time),13.6,54.3,4.6
184,Thu Jun 15 2023 02:05:58 GMT-0600 (Mountain Daylight Time),14.4,46.3,3.1
185,Thu Jun 15 2023 03:05:58 GMT-0600 (Mountain Daylight Time),14.2,44.2,2.2
186,Thu Jun 15 2023 04:05:58 GMT-0600 (Mountain Daylight Time),11.3,74.6,7
187,Thu Jun 15 2023 05:05:58 GMT-0600 (Mountain Daylight Time),9,85.7,6.7
188,Thu Jun 15 2023 06:05:58 GMT-0600 (Mountain Daylight Time),7.9,74.9,3.7
189,Thu Jun 15 2023 07:05:58 GMT-0600 (Mountain Daylight Time),9.3,68.4,3.8
190,Thu Jun 15 2023 08:05:58 GMT-0600 (Mountain Daylight Time),11,63.2,4.3
191,Thu Jun 15 2023 09:05:58 GMT-0600 (Mountain Daylight Time),10.5,63.7,3.9
192,Thu Jun 15 2023 10:05:58 GMT-0600 (Mountain Daylight Time),9.1,69.9,3.9
193,Thu Jun 15 2023 11:05:58 GMT-0600 (Mountain Daylight Time),7,80.2,3.8
194,Thu Jun 15 2023 12:05:58 GMT-0600 (Mountain Daylight Time),5.2,86.5,3.1
195,Thu Jun 15 2023 13:05:58 GMT-0600 (Mountain Daylight Time),4.2,89.3,2.6
196,Thu Jun 15 2023 14:05:58 GMT-0600 (Mountain Daylight Time),3.7,92.8,2.6
197,Thu Jun 15 2023 15:05:58 GMT-0600 (Mountain Daylight Time),3.5,95.3,2.8
198,Thu Jun 15 2023 16:05:58 GMT-0600 (Mountain Daylight Time),3.4,94.8,2.6
199,Thu Jun 15 2023 17:05:58 GMT-0600 (Mountain Daylight Time),3.3,91.4,2
200,Thu Jun 15 2023 18:05:58 GMT-0600 (Mountain Daylight Time),3.4,89.5,1.8
201,Thu Jun 15 2023 19:05:58 GMT-0600 (Mountain Daylight Time),2.7,93.3,1.7
202,Thu Jun 15 2023 20:05:58 GMT-0600 (Mountain Daylight Time),1.8,95.4,1.1
203,Thu Jun 15 2023 21:05:58 GMT-0600 (Mountain Daylight Time),2.3,98.9,2.1
204,Thu Jun 15 2023 22:05:58 GMT-0600 (Mountain Daylight Time),5.1,90.2,3.6
205,Thu Jun 15 2023 23:05:58 GMT-0600 (Mountain Daylight Time),9.8,66.3,3.8
206,Fri Jun 16 2023 00:05:58 GMT-0600 (Mountain Daylight Time),12.8,55,4
207,Fri Jun 16 2023 01:05:58 GMT-0600 (Mountain Daylight Time),15.9,37.1,1.3
208,Fri Jun 16 2023 02:05:58 GMT-0600 (Mountain Daylight Time),18.1,28.3,-0.5
209,Fri Jun 16 2023 03:05:58 GMT-0600 (Mountain Daylight Time),15.4,33,-0.7
210,Fri Jun 16 2023 04:05:58 GMT-0600 (Mountain Daylight Time),14.1,41.2,1.2
211,Fri Jun 16 2023 05:05:58 GMT-0600 (Mountain Daylight Time),17.2,32.6,0.7
212,Fri Jun 16 2023 06:05:58 GMT-0600 (Mountain Daylight Time),17.6,32.6,1
213,Fri Jun 16 2023 07:05:58 GMT-0600 (Mountain Daylight Time),11.3,53.7,2.3
214,Fri Jun 16 2023 08:05:58 GMT-0600 (Mountain Daylight Time),10,68.2,4.4
215,Fri Jun 16 2023 09:05:58 GMT-0600 (Mountain Daylight Time),6.6,89.6,5
216,Fri Jun 16 2023 10:05:58 GMT-0600 (Mountain Daylight Time),7.7,82.2,4.9
217,Fri Jun 16 2023 11:05:58 GMT-0600 (Mountain Daylight Time),6.5,83.7,3.9
218,Fri Jun 16 2023 12:05:58 GMT-0600 (Mountain Daylight Time),7.4,88.2,5.6
219,Fri Jun 16 2023 13:05:58 GMT-0600 (Mountain Daylight Time),7,80.2,3.8
220,Fri Jun 16 2023 14:05:58 GMT-0600 (Mountain Daylight Time),5.9,82.8,3.2
221,Fri Jun 16 2023 15:05:58 GMT-0600 (Mountain Daylight Time),5,84.1,2.5
222,Fri Jun 16 2023 16:05:58 GMT-0600 (Mountain Daylight Time),4.2,85.1,1.9
223,Fri Jun 16 2023 17:05:58 GMT-0600 (Mountain Daylight Time),3.7,89.6,2.2
224,Fri Jun 16 2023 18:05:58 GMT-0600 (Mountain Daylight Time),3.6,93.1,2.6
225,Fri Jun 16 2023 19:05:58 GMT-0600 (Mountain Daylight Time),3.3,98,3
226,Fri Jun 16 2023 20:05:58 GMT-0600 (Mountain Daylight Time),3.3,95.6,2.7
227,Fri Jun 16 2023 21:05:58 GMT-0600 (Mountain Daylight Time),4.1,92,2.9
228,Fri Jun 16 2023 22:05:58 GMT-0600 (Mountain Daylight Time),6.5,84.3,4.1
229,Fri Jun 16 2023 23:05:58 GMT-0600 (Mountain Daylight Time),9.9,70.9,4.9
230,Sat Jun 17 2023 00:05:58 GMT-0600 (Mountain Daylight Time),12.4,60.2,4.9
231,Sat Jun 17 2023 01:05:58 GMT-0600 (Mountain Daylight Time),16.5,42.8,3.9
232,Sat Jun 17 2023 02:05:58 GMT-0600 (Mountain Daylight Time),13.2,60.6,5.8
233,Sat Jun 17 2023 03:05:58 GMT-0600 (Mountain Daylight Time),12.7,75.1,8.4
234,Sat Jun 17 2023 04:05:58 GMT-0600 (Mountain Daylight Time),13.5,71.7,8.5
235,Sat Jun 17 2023 05:05:58 GMT-0600 (Mountain Daylight Time),10.5,60.6,3.2
236,Sat Jun 17 2023 06:05:58 GMT-0600 (Mountain Daylight Time),8.5,74.2,4.2
237,Sat Jun 17 2023 07:05:58 GMT-0600 (Mountain Daylight Time),10.5,73.1,5.9
238,Sat Jun 17 2023 08:05:58 GMT-0600 (Mountain Daylight Time),11.2,64.5,4.8
239,Sat Jun 17 2023 09:05:58 GMT-0600 (Mountain Daylight Time),12.5,59.8,4.9
240,Sat Jun 17 2023 10:05:58 GMT-0600 (Mountain Daylight Time),10.1,60.3,2.8
241,Sat Jun 17 2023 11:05:58 GMT-0600 (Mountain Daylight Time),6.8,79.2,3.5
242,Sat Jun 17 2023 12:05:58 GMT-0600 (Mountain Daylight Time),6.3,84.1,3.8
243,Sat Jun 17 2023 13:05:58 GMT-0600 (Mountain Daylight Time),6.2,96,5.6
244,Sat Jun 17 2023 14:05:58 GMT-0600 (Mountain Daylight Time),6.6,96.3,6.1
245,Sat Jun 17 2023 15:05:58 GMT-0600 (Mountain Daylight Time),5.5,96.9,5
246,Sat Jun 17 2023 16:05:58 GMT-0600 (Mountain Daylight Time),4.5,100,4.7
247,Sat Jun 17 2023 17:05:58 GMT-0600 (Mountain Daylight Time),4.7,100,4.9
248,Sat Jun 17 2023 18:05:58 GMT-0600 (Mountain Daylight Time),4.2,98.2,3.9
249,Sat Jun 17 2023 19:05:58 GMT-0600 (Mountain Daylight Time),2.8,97.9,2.5
250,Sat Jun 17 2023 20:05:58 GMT-0600 (Mountain Daylight Time),2.3,96.9,1.9
251,Sat Jun 17 2023 21:05:58 GMT-0600 (Mountain Daylight Time),3.3,92.3,2.2
252,Sat Jun 17 2023 22:05:58 GMT-0600 (Mountain Daylight Time),5.8,86,3.6
253,Sat Jun 17 2023 23:05:58 GMT-0600 (Mountain Daylight Time),9.5,73,4.9
254,Sun Jun 18 2023 00:05:58 GMT-0600 (Mountain Daylight Time),12.2,61.6,5.1
255,Sun Jun 18 2023 01:05:58 GMT-0600 (Mountain Daylight Time),15.8,40.9,2.6
256,Sun Jun 18 2023 02:05:58 GMT-0600 (Mountain Daylight Time),17.1,26.2,-2.4
257,Sun Jun 18 2023 03:05:58 GMT-0600 (Mountain Daylight Time),17.5,26.4,-1.9
258,Sun Jun 18 2023 04:05:58 GMT-0600 (Mountain Daylight Time),17.5,27.8,-1.2
259,Sun Jun 18 2023 05:05:58 GMT-0600 (Mountain Daylight Time),16.9,41.8,3.9
260,Sun Jun 18 2023 06:05:58 GMT-0600 (Mountain Daylight Time),14.5,56.5,6
261,Sun Jun 18 2023 07:05:58 GMT-0600 (Mountain Daylight Time),11.6,60.4,4.2
262,Sun Jun 18 2023 08:05:58 GMT-0600 (Mountain Daylight Time),6,83.7,3.5
263,Sun Jun 18 2023 09:05:58 GMT-0600 (Mountain Daylight Time),8.1,89.8,6.5
264,Sun Jun 18 2023 10:05:58 GMT-0600 (Mountain Daylight Time),7.9,88.1,6.1
265,Sun Jun 18 2023 11:05:58 GMT-0600 (Mountain Daylight Time),7.1,76,3.2
266,Sun Jun 18 2023 12:05:58 GMT-0600 (Mountain Daylight Time),6.1,84.9,3.8
267,Sun Jun 18 2023 13:05:58 GMT-0600 (Mountain Daylight Time),5.6,84.5,3.2
268,Sun Jun 18 2023 14:05:58 GMT-0600 (Mountain Daylight Time),4,90.9,2.7
269,Sun Jun 18 2023 15:05:58 GMT-0600 (Mountain Daylight Time),2.9,94.1,2
270,Sun Jun 18 2023 16:05:58 GMT-0600 (Mountain Daylight Time),2.6,95.1,1.9
271,Sun Jun 18 2023 17:05:58 GMT-0600 (Mountain Daylight Time),2.1,98.5,1.9
272,Sun Jun 18 2023 18:05:58 GMT-0600 (Mountain Daylight Time),2.4,100,2.4
