Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef10,E1097B72,Fri May 10 2024 14:59:02 GMT-0600 (Mountain Daylight Time),Not set,3600,8964,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
36,Thu May 04 2023 15:59:02 GMT-0600 (Mountain Daylight Time),19.9,59.5,11.8
37,Thu May 04 2023 16:59:02 GMT-0600 (Mountain Daylight Time),21.1,57.4,12.4
38,Thu May 04 2023 17:59:02 GMT-0600 (Mountain Daylight Time),16.3,74.3,11.8
39,Thu May 04 2023 18:59:02 GMT-0600 (Mountain Daylight Time),11.9,85.1,9.5
40,Thu May 04 2023 19:59:02 GMT-0600 (Mountain Daylight Time),14.8,71.6,9.8
41,Thu May 04 2023 20:59:02 GMT-0600 (Mountain Daylight Time),12.1,85.8,9.8
42,Thu May 04 2023 21:59:02 GMT-0600 (Mountain Daylight Time),11.4,90.8,10
43,Thu May 04 2023 22:59:02 GMT-0600 (Mountain Daylight Time),9.4,95.7,8.8
44,Thu May 04 2023 23:59:02 GMT-0600 (Mountain Daylight Time),10.1,100,10.2
45,Fri May 05 2023 00:59:02 GMT-0600 (Mountain Daylight Time),10.5,100,10.7
46,Fri May 05 2023 01:59:02 GMT-0600 (Mountain Daylight Time),9.9,100,10.2
47,Fri May 05 2023 02:59:02 GMT-0600 (Mountain Daylight Time),9.6,100,10.1
48,Fri May 05 2023 03:59:02 GMT-0600 (Mountain Daylight Time),9.1,100,9.6
49,Fri May 05 2023 04:59:02 GMT-0600 (Mountain Daylight Time),7.7,100,8.2
50,Fri May 05 2023 05:59:02 GMT-0600 (Mountain Daylight Time),7.3,100,8.1
51,Fri May 05 2023 06:59:02 GMT-0600 (Mountain Daylight Time),7.1,100,8
52,Fri May 05 2023 07:59:02 GMT-0600 (Mountain Daylight Time),7,100,7.5
53,Fri May 05 2023 08:59:02 GMT-0600 (Mountain Daylight Time),9.5,93.9,8.6
54,Fri May 05 2023 09:59:02 GMT-0600 (Mountain Daylight Time),15.6,57.1,7.2
55,Fri May 05 2023 10:59:02 GMT-0600 (Mountain Daylight Time),17.9,36.2,2.8
56,Fri May 05 2023 11:59:02 GMT-0600 (Mountain Daylight Time),19.2,32.8,2.5
57,Fri May 05 2023 12:59:02 GMT-0600 (Mountain Daylight Time),19.7,25.4,-0.6
58,Fri May 05 2023 13:59:02 GMT-0600 (Mountain Daylight Time),21.8,18.9,-2.8
59,Fri May 05 2023 14:59:02 GMT-0600 (Mountain Daylight Time),23.5,15.2,-4.3
60,Fri May 05 2023 15:59:02 GMT-0600 (Mountain Daylight Time),23.7,13.6,-5.6
61,Fri May 05 2023 16:59:02 GMT-0600 (Mountain Daylight Time),24.1,12.7,-6.2
62,Fri May 05 2023 17:59:02 GMT-0600 (Mountain Daylight Time),23.5,9.4,-10.6
63,Fri May 05 2023 18:59:02 GMT-0600 (Mountain Daylight Time),23,9.8,-10.4
64,Fri May 05 2023 19:59:02 GMT-0600 (Mountain Daylight Time),21.8,11.6,-9.2
65,Fri May 05 2023 20:59:02 GMT-0600 (Mountain Daylight Time),19.4,12.6,-10.1
66,Fri May 05 2023 21:59:02 GMT-0600 (Mountain Daylight Time),17.2,13.1,-11.3
67,Fri May 05 2023 22:59:02 GMT-0600 (Mountain Daylight Time),15,16.2,-10.4
68,Fri May 05 2023 23:59:02 GMT-0600 (Mountain Daylight Time),13.5,16.5,-11.4
69,Sat May 06 2023 00:59:02 GMT-0600 (Mountain Daylight Time),11.8,17.2,-12.3
70,Sat May 06 2023 01:59:02 GMT-0600 (Mountain Daylight Time),10.8,19.7,-11.5
71,Sat May 06 2023 02:59:02 GMT-0600 (Mountain Daylight Time),9.4,22.6,-10.9
72,Sat May 06 2023 03:59:02 GMT-0600 (Mountain Daylight Time),7.7,24.6,-11.3
73,Sat May 06 2023 04:59:02 GMT-0600 (Mountain Daylight Time),7.2,24.9,-11.6
74,Sat May 06 2023 05:59:02 GMT-0600 (Mountain Daylight Time),5.5,27.5,-11.8
75,Sat May 06 2023 06:59:02 GMT-0600 (Mountain Daylight Time),5,30.4,-11
76,Sat May 06 2023 07:59:02 GMT-0600 (Mountain Daylight Time),5.9,27.8,-11.3
77,Sat May 06 2023 08:59:02 GMT-0600 (Mountain Daylight Time),8.2,28.3,-9.1
78,Sat May 06 2023 09:59:02 GMT-0600 (Mountain Daylight Time),13.1,17.6,-11
79,Sat May 06 2023 10:59:02 GMT-0600 (Mountain Daylight Time),15.6,15.9,-10.2
80,Sat May 06 2023 11:59:02 GMT-0600 (Mountain Daylight Time),16.7,13.9,-11
81,Sat May 06 2023 12:59:02 GMT-0600 (Mountain Daylight Time),18.3,12,-11.6
82,Sat May 06 2023 13:59:02 GMT-0600 (Mountain Daylight Time),20.1,11.2,-11
83,Sat May 06 2023 14:59:02 GMT-0600 (Mountain Daylight Time),20.6,8.9,-13.5
84,Sat May 06 2023 15:59:02 GMT-0600 (Mountain Daylight Time),21.5,9,-12.7
85,Sat May 06 2023 16:59:02 GMT-0600 (Mountain Daylight Time),22.2,7.8,-13.9
86,Sat May 06 2023 17:59:02 GMT-0600 (Mountain Daylight Time),19,27.5,-0.1
87,Sat May 06 2023 18:59:02 GMT-0600 (Mountain Daylight Time),19.2,32.9,2.6
88,Sat May 06 2023 19:59:02 GMT-0600 (Mountain Daylight Time),17.9,36.9,3
89,Sat May 06 2023 20:59:02 GMT-0600 (Mountain Daylight Time),15.1,47.1,4
90,Sat May 06 2023 21:59:02 GMT-0600 (Mountain Daylight Time),12.3,57.9,4.3
91,Sat May 06 2023 22:59:02 GMT-0600 (Mountain Daylight Time),10.5,64.5,4.1
92,Sat May 06 2023 23:59:02 GMT-0600 (Mountain Daylight Time),10.2,62.6,3.4
93,Sun May 07 2023 00:59:02 GMT-0600 (Mountain Daylight Time),8.1,74.1,3.8
94,Sun May 07 2023 01:59:02 GMT-0600 (Mountain Daylight Time),7.3,80.3,4.1
95,Sun May 07 2023 02:59:02 GMT-0600 (Mountain Daylight Time),6.3,88.4,4.5
96,Sun May 07 2023 03:59:02 GMT-0600 (Mountain Daylight Time),5.7,94.2,4.8
97,Sun May 07 2023 04:59:02 GMT-0600 (Mountain Daylight Time),6,94,5.1
98,Sun May 07 2023 05:59:02 GMT-0600 (Mountain Daylight Time),5,95.2,4.3
99,Sun May 07 2023 06:59:02 GMT-0600 (Mountain Daylight Time),5.1,98.1,4.8
100,Sun May 07 2023 07:59:02 GMT-0600 (Mountain Daylight Time),5.1,97.5,4.7
101,Sun May 07 2023 08:59:02 GMT-0600 (Mountain Daylight Time),7.6,90,6.1
102,Sun May 07 2023 09:59:02 GMT-0600 (Mountain Daylight Time),11.4,76,7.3
103,Sun May 07 2023 10:59:02 GMT-0600 (Mountain Daylight Time),14.2,63,7.3
104,Sun May 07 2023 11:59:02 GMT-0600 (Mountain Daylight Time),16.8,49.5,6.2
105,Sun May 07 2023 12:59:02 GMT-0600 (Mountain Daylight Time),17.7,35.9,2.5
106,Sun May 07 2023 13:59:02 GMT-0600 (Mountain Daylight Time),19.6,30.1,1.7
107,Sun May 07 2023 14:59:02 GMT-0600 (Mountain Daylight Time),21.3,26.5,1.4
108,Sun May 07 2023 15:59:02 GMT-0600 (Mountain Daylight Time),17.7,54.5,8.5
109,Sun May 07 2023 16:59:02 GMT-0600 (Mountain Daylight Time),17.2,58.6,9.1
110,Sun May 07 2023 17:59:02 GMT-0600 (Mountain Daylight Time),14.4,65.4,8
111,Sun May 07 2023 18:59:02 GMT-0600 (Mountain Daylight Time),16.8,57.1,8.3
112,Sun May 07 2023 19:59:02 GMT-0600 (Mountain Daylight Time),15.5,58.6,7.5
113,Sun May 07 2023 20:59:02 GMT-0600 (Mountain Daylight Time),14.3,62.2,7.2
114,Sun May 07 2023 21:59:02 GMT-0600 (Mountain Daylight Time),12.2,70.5,7
115,Sun May 07 2023 22:59:02 GMT-0600 (Mountain Daylight Time),10.9,76.5,7
116,Sun May 07 2023 23:59:02 GMT-0600 (Mountain Daylight Time),9.9,85.3,7.6
117,Mon May 08 2023 00:59:02 GMT-0600 (Mountain Daylight Time),9.8,87.9,7.9
118,Mon May 08 2023 01:59:02 GMT-0600 (Mountain Daylight Time),8.8,89.7,7.2
119,Mon May 08 2023 02:59:02 GMT-0600 (Mountain Daylight Time),8.8,85,6.4
120,Mon May 08 2023 03:59:02 GMT-0600 (Mountain Daylight Time),9.4,72.5,4.7
121,Mon May 08 2023 04:59:02 GMT-0600 (Mountain Daylight Time),9.9,63.3,3.3
122,Mon May 08 2023 05:59:02 GMT-0600 (Mountain Daylight Time),9.5,57.9,1.6
123,Mon May 08 2023 06:59:02 GMT-0600 (Mountain Daylight Time),9.7,55.5,1.2
124,Mon May 08 2023 07:59:02 GMT-0600 (Mountain Daylight Time),9.6,55.8,1.2
125,Mon May 08 2023 08:59:02 GMT-0600 (Mountain Daylight Time),12.5,45.1,1
126,Mon May 08 2023 09:59:02 GMT-0600 (Mountain Daylight Time),17,32.4,0.4
127,Mon May 08 2023 10:59:02 GMT-0600 (Mountain Daylight Time),19.1,21.9,-3.1
128,Mon May 08 2023 11:59:02 GMT-0600 (Mountain Daylight Time),21,15.7,-5.9
129,Mon May 08 2023 12:59:02 GMT-0600 (Mountain Daylight Time),21.4,14.3,-6.8
130,Mon May 08 2023 13:59:02 GMT-0600 (Mountain Daylight Time),23.2,13.7,-5.9
131,Mon May 08 2023 14:59:02 GMT-0600 (Mountain Daylight Time),24.3,12.2,-6.6
132,Mon May 08 2023 15:59:02 GMT-0600 (Mountain Daylight Time),25.3,10.4,-7.9
133,Mon May 08 2023 16:59:02 GMT-0600 (Mountain Daylight Time),24.3,12.5,-6.3
134,Mon May 08 2023 17:59:02 GMT-0600 (Mountain Daylight Time),24,15.1,-4
135,Mon May 08 2023 18:59:02 GMT-0600 (Mountain Daylight Time),24.6,12.1,-6.5
136,Mon May 08 2023 19:59:02 GMT-0600 (Mountain Daylight Time),21.2,25,0.5
137,Mon May 08 2023 20:59:02 GMT-0600 (Mountain Daylight Time),21.2,28.8,2.5
138,Mon May 08 2023 21:59:02 GMT-0600 (Mountain Daylight Time),18.6,38.7,4.3
139,Mon May 08 2023 22:59:02 GMT-0600 (Mountain Daylight Time),17,32.9,0.6
140,Mon May 08 2023 23:59:02 GMT-0600 (Mountain Daylight Time),14.8,40.4,1.5
141,Tue May 09 2023 00:59:02 GMT-0600 (Mountain Daylight Time),14.2,38.7,0.4
142,Tue May 09 2023 01:59:02 GMT-0600 (Mountain Daylight Time),13.6,37.1,-0.7
143,Tue May 09 2023 02:59:02 GMT-0600 (Mountain Daylight Time),13.6,38.1,-0.4
144,Tue May 09 2023 03:59:02 GMT-0600 (Mountain Daylight Time),13,40.3,-0.1
145,Tue May 09 2023 04:59:02 GMT-0600 (Mountain Daylight Time),14,39.3,0.4
146,Tue May 09 2023 05:59:02 GMT-0600 (Mountain Daylight Time),13.6,44.2,1.7
147,Tue May 09 2023 06:59:02 GMT-0600 (Mountain Daylight Time),13.6,43.2,1.4
148,Tue May 09 2023 07:59:02 GMT-0600 (Mountain Daylight Time),12.9,47.2,2
149,Tue May 09 2023 08:59:02 GMT-0600 (Mountain Daylight Time),12.9,51,3
150,Tue May 09 2023 09:59:02 GMT-0600 (Mountain Daylight Time),16.3,44.8,4.3
151,Tue May 09 2023 10:59:02 GMT-0600 (Mountain Daylight Time),19.4,38.8,5.1
152,Tue May 09 2023 11:59:02 GMT-0600 (Mountain Daylight Time),20.2,35.9,4.7
153,Tue May 09 2023 12:59:02 GMT-0600 (Mountain Daylight Time),22.1,30.7,4.2
154,Tue May 09 2023 13:59:02 GMT-0600 (Mountain Daylight Time),22.7,28.2,3.5
155,Tue May 09 2023 14:59:02 GMT-0600 (Mountain Daylight Time),24.3,28,4.8
156,Tue May 09 2023 15:59:02 GMT-0600 (Mountain Daylight Time),25.7,23.4,3.4
157,Tue May 09 2023 16:59:02 GMT-0600 (Mountain Daylight Time),26.1,14.9,-2.5
158,Tue May 09 2023 17:59:02 GMT-0600 (Mountain Daylight Time),24.8,14,-4.4
159,Tue May 09 2023 18:59:02 GMT-0600 (Mountain Daylight Time),23.7,15,-4.3
160,Tue May 09 2023 19:59:02 GMT-0600 (Mountain Daylight Time),24.4,15.7,-3.2
161,Tue May 09 2023 20:59:02 GMT-0600 (Mountain Daylight Time),22,15.3,-5.5
162,Tue May 09 2023 21:59:02 GMT-0600 (Mountain Daylight Time),19,19,-5.1
163,Tue May 09 2023 22:59:02 GMT-0600 (Mountain Daylight Time),16.7,20.2,-6.2
164,Tue May 09 2023 23:59:02 GMT-0600 (Mountain Daylight Time),14.8,21.9,-6.7
165,Wed May 10 2023 00:59:02 GMT-0600 (Mountain Daylight Time),14.6,20.7,-7.6
166,Wed May 10 2023 01:59:02 GMT-0600 (Mountain Daylight Time),12.9,23.5,-7.4
167,Wed May 10 2023 02:59:02 GMT-0600 (Mountain Daylight Time),12.4,23,-8.1
168,Wed May 10 2023 03:59:02 GMT-0600 (Mountain Daylight Time),12.4,34.9,-2.6
169,Wed May 10 2023 04:59:02 GMT-0600 (Mountain Daylight Time),11.3,56.3,2.9
170,Wed May 10 2023 05:59:02 GMT-0600 (Mountain Daylight Time),10.5,67,4.7
171,Wed May 10 2023 06:59:02 GMT-0600 (Mountain Daylight Time),10.3,69.1,4.9
172,Wed May 10 2023 07:59:02 GMT-0600 (Mountain Daylight Time),8.9,62.4,2.1
173,Wed May 10 2023 08:59:02 GMT-0600 (Mountain Daylight Time),11.8,49.2,1.5
174,Wed May 10 2023 09:59:02 GMT-0600 (Mountain Daylight Time),16.9,27.8,-1.8
175,Wed May 10 2023 10:59:02 GMT-0600 (Mountain Daylight Time),19.1,26.7,-0.4
176,Wed May 10 2023 11:59:02 GMT-0600 (Mountain Daylight Time),21.2,17.4,-4.4
177,Wed May 10 2023 12:59:02 GMT-0600 (Mountain Daylight Time),22.1,14,-6.5
178,Wed May 10 2023 13:59:02 GMT-0600 (Mountain Daylight Time),22.9,11.7,-8.2
179,Wed May 10 2023 14:59:02 GMT-0600 (Mountain Daylight Time),24.4,9.7,-9.5
180,Wed May 10 2023 15:59:02 GMT-0600 (Mountain Daylight Time),25,9.4,-9.4
181,Wed May 10 2023 16:59:02 GMT-0600 (Mountain Daylight Time),23.2,11.1,-8.7
182,Wed May 10 2023 17:59:02 GMT-0600 (Mountain Daylight Time),23.2,13.4,-6.2
183,Wed May 10 2023 18:59:02 GMT-0600 (Mountain Daylight Time),22.2,17.7,-3.4
184,Wed May 10 2023 19:59:02 GMT-0600 (Mountain Daylight Time),20,24.5,-0.8
185,Wed May 10 2023 20:59:02 GMT-0600 (Mountain Daylight Time),18,51.6,8
186,Wed May 10 2023 21:59:02 GMT-0600 (Mountain Daylight Time),15.4,73.6,10.7
187,Wed May 10 2023 22:59:02 GMT-0600 (Mountain Daylight Time),13.7,81.4,10.6
188,Wed May 10 2023 23:59:02 GMT-0600 (Mountain Daylight Time),13.1,86.6,10.9
189,Thu May 11 2023 00:59:02 GMT-0600 (Mountain Daylight Time),12.9,84.3,10.3
190,Thu May 11 2023 01:59:02 GMT-0600 (Mountain Daylight Time),12.7,85,10.3
191,Thu May 11 2023 02:59:02 GMT-0600 (Mountain Daylight Time),12.8,81,9.6
192,Thu May 11 2023 03:59:02 GMT-0600 (Mountain Daylight Time),9.6,97.6,9.2
193,Thu May 11 2023 04:59:02 GMT-0600 (Mountain Daylight Time),10.6,100,10.9
194,Thu May 11 2023 05:59:02 GMT-0600 (Mountain Daylight Time),10.2,100,10.7
195,Thu May 11 2023 06:59:02 GMT-0600 (Mountain Daylight Time),9.7,100,10.3
196,Thu May 11 2023 07:59:02 GMT-0600 (Mountain Daylight Time),9.4,100,10
197,Thu May 11 2023 08:59:02 GMT-0600 (Mountain Daylight Time),9.9,100,10.5
198,Thu May 11 2023 09:59:02 GMT-0600 (Mountain Daylight Time),15,81.3,11.8
199,Thu May 11 2023 10:59:02 GMT-0600 (Mountain Daylight Time),14.7,73.6,10.1
200,Thu May 11 2023 11:59:02 GMT-0600 (Mountain Daylight Time),17.2,64.3,10.5
201,Thu May 11 2023 12:59:02 GMT-0600 (Mountain Daylight Time),18.7,47.9,7.5
202,Thu May 11 2023 13:59:02 GMT-0600 (Mountain Daylight Time),20.4,34.3,4.2
203,Thu May 11 2023 14:59:02 GMT-0600 (Mountain Daylight Time),23.1,26.9,3.2
204,Thu May 11 2023 15:59:02 GMT-0600 (Mountain Daylight Time),24.5,22.5,1.8
205,Thu May 11 2023 16:59:02 GMT-0600 (Mountain Daylight Time),24.2,22.5,1.6
206,Thu May 11 2023 17:59:02 GMT-0600 (Mountain Daylight Time),19.2,57.3,10.6
207,Thu May 11 2023 18:59:02 GMT-0600 (Mountain Daylight Time),19,55.1,9.9
208,Thu May 11 2023 19:59:02 GMT-0600 (Mountain Daylight Time),16.5,65.4,10
209,Thu May 11 2023 20:59:02 GMT-0600 (Mountain Daylight Time),13.9,69.9,8.5
210,Thu May 11 2023 21:59:02 GMT-0600 (Mountain Daylight Time),12,72.2,7.2
211,Thu May 11 2023 22:59:02 GMT-0600 (Mountain Daylight Time),9.8,80.7,6.7
212,Thu May 11 2023 23:59:02 GMT-0600 (Mountain Daylight Time),8.8,82,5.9
213,Fri May 12 2023 00:59:02 GMT-0600 (Mountain Daylight Time),7.8,86.7,5.7
214,Fri May 12 2023 01:59:02 GMT-0600 (Mountain Daylight Time),7.7,90.1,6.2
215,Fri May 12 2023 02:59:02 GMT-0600 (Mountain Daylight Time),7.8,100,8
216,Fri May 12 2023 03:59:02 GMT-0600 (Mountain Daylight Time),6.4,100,6.8
217,Fri May 12 2023 04:59:02 GMT-0600 (Mountain Daylight Time),6.3,100,6.9
218,Fri May 12 2023 05:59:02 GMT-0600 (Mountain Daylight Time),6.2,100,6.9
219,Fri May 12 2023 06:59:02 GMT-0600 (Mountain Daylight Time),6.1,100,6.9
220,Fri May 12 2023 07:59:02 GMT-0600 (Mountain Daylight Time),6.2,100,7
221,Fri May 12 2023 08:59:02 GMT-0600 (Mountain Daylight Time),6.5,100,7.4
222,Fri May 12 2023 09:59:02 GMT-0600 (Mountain Daylight Time),8.8,100,9.5
223,Fri May 12 2023 10:59:02 GMT-0600 (Mountain Daylight Time),11.3,88.9,9.5
224,Fri May 12 2023 11:59:02 GMT-0600 (Mountain Daylight Time),12.2,75.9,8.1
225,Fri May 12 2023 12:59:02 GMT-0600 (Mountain Daylight Time),10.9,56.4,2.6
226,Fri May 12 2023 13:59:02 GMT-0600 (Mountain Daylight Time),13.3,50.5,3.3
227,Fri May 12 2023 14:59:02 GMT-0600 (Mountain Daylight Time),13.8,43.6,1.7
228,Fri May 12 2023 15:59:02 GMT-0600 (Mountain Daylight Time),17.6,37.8,3.1
229,Fri May 12 2023 16:59:02 GMT-0600 (Mountain Daylight Time),15.5,52.2,5.8
230,Fri May 12 2023 17:59:02 GMT-0600 (Mountain Daylight Time),11.9,72.1,7.1
231,Fri May 12 2023 18:59:02 GMT-0600 (Mountain Daylight Time),11,74.2,6.6
232,Fri May 12 2023 19:59:02 GMT-0600 (Mountain Daylight Time),9.2,82.7,6.4
233,Fri May 12 2023 20:59:02 GMT-0600 (Mountain Daylight Time),9.9,81,6.8
234,Fri May 12 2023 21:59:02 GMT-0600 (Mountain Daylight Time),9.1,79.7,5.8
235,Fri May 12 2023 22:59:02 GMT-0600 (Mountain Daylight Time),7.6,86.2,5.5
236,Fri May 12 2023 23:59:02 GMT-0600 (Mountain Daylight Time),8.4,83.2,5.7
237,Sat May 13 2023 00:59:02 GMT-0600 (Mountain Daylight Time),7.9,83.8,5.3
238,Sat May 13 2023 01:59:02 GMT-0600 (Mountain Daylight Time),7.8,85.1,5.5
239,Sat May 13 2023 02:59:02 GMT-0600 (Mountain Daylight Time),5.6,91.2,4.3
240,Sat May 13 2023 03:59:02 GMT-0600 (Mountain Daylight Time),6.8,91.5,5.5
241,Sat May 13 2023 04:59:02 GMT-0600 (Mountain Daylight Time),4.7,96.2,4.1
242,Sat May 13 2023 05:59:02 GMT-0600 (Mountain Daylight Time),4.6,100,4.7
243,Sat May 13 2023 06:59:02 GMT-0600 (Mountain Daylight Time),4.6,100,4.9
244,Sat May 13 2023 07:59:02 GMT-0600 (Mountain Daylight Time),6.8,85.4,4.5
245,Sat May 13 2023 08:59:02 GMT-0600 (Mountain Daylight Time),8.7,78.7,5.2
246,Sat May 13 2023 09:59:02 GMT-0600 (Mountain Daylight Time),12.8,58.9,5
247,Sat May 13 2023 10:59:02 GMT-0600 (Mountain Daylight Time),14.3,48.2,3.5
248,Sat May 13 2023 11:59:02 GMT-0600 (Mountain Daylight Time),15.2,41.8,2.4
249,Sat May 13 2023 12:59:02 GMT-0600 (Mountain Daylight Time),15.5,35.7,0.4
250,Sat May 13 2023 13:59:02 GMT-0600 (Mountain Daylight Time),17.1,35,1.6
251,Sat May 13 2023 14:59:02 GMT-0600 (Mountain Daylight Time),18.3,35.2,2.7
252,Sat May 13 2023 15:59:02 GMT-0600 (Mountain Daylight Time),18.8,37.9,4.2
253,Sat May 13 2023 16:59:02 GMT-0600 (Mountain Daylight Time),18.5,38.4,4.1
254,Sat May 13 2023 17:59:02 GMT-0600 (Mountain Daylight Time),17,42.1,4.1
255,Sat May 13 2023 18:59:02 GMT-0600 (Mountain Daylight Time),16.2,47.3,5
256,Sat May 13 2023 19:59:02 GMT-0600 (Mountain Daylight Time),16.3,53.5,6.9
257,Sat May 13 2023 20:59:02 GMT-0600 (Mountain Daylight Time),14.1,60.9,6.7
258,Sat May 13 2023 21:59:02 GMT-0600 (Mountain Daylight Time),12.5,65,6.1
259,Sat May 13 2023 22:59:02 GMT-0600 (Mountain Daylight Time),10.6,71.1,5.6
260,Sat May 13 2023 23:59:02 GMT-0600 (Mountain Daylight Time),10.3,73.6,5.8
261,Sun May 14 2023 00:59:02 GMT-0600 (Mountain Daylight Time),9.6,76.8,5.7
262,Sun May 14 2023 01:59:02 GMT-0600 (Mountain Daylight Time),9.9,71.8,5.1
263,Sun May 14 2023 02:59:02 GMT-0600 (Mountain Daylight Time),9.1,72.2,4.4
264,Sun May 14 2023 03:59:02 GMT-0600 (Mountain Daylight Time),8.9,75.1,4.7
265,Sun May 14 2023 04:59:02 GMT-0600 (Mountain Daylight Time),9.1,76.7,5.2
266,Sun May 14 2023 05:59:02 GMT-0600 (Mountain Daylight Time),9.1,75.6,5
267,Sun May 14 2023 06:59:02 GMT-0600 (Mountain Daylight Time),8.8,74.6,4.6
268,Sun May 14 2023 07:59:02 GMT-0600 (Mountain Daylight Time),9.1,70.7,4.1
269,Sun May 14 2023 08:59:02 GMT-0600 (Mountain Daylight Time),11.3,63.9,4.7
270,Sun May 14 2023 09:59:02 GMT-0600 (Mountain Daylight Time),15.6,51.3,5.6
271,Sun May 14 2023 10:59:02 GMT-0600 (Mountain Daylight Time),19,42.3,6
272,Sun May 14 2023 11:59:02 GMT-0600 (Mountain Daylight Time),19.3,34.7,3.4
273,Sun May 14 2023 12:59:02 GMT-0600 (Mountain Daylight Time),19.5,34.8,3.6
274,Sun May 14 2023 13:59:02 GMT-0600 (Mountain Daylight Time),18.8,37,3.9
275,Sun May 14 2023 14:59:02 GMT-0600 (Mountain Daylight Time),20,31.7,2.8
276,Sun May 14 2023 15:59:02 GMT-0600 (Mountain Daylight Time),18.8,39.3,4.7
277,Sun May 14 2023 16:59:02 GMT-0600 (Mountain Daylight Time),16.3,48.6,5.5
278,Sun May 14 2023 17:59:02 GMT-0600 (Mountain Daylight Time),14.1,61.9,6.9
279,Sun May 14 2023 18:59:02 GMT-0600 (Mountain Daylight Time),18.4,44.8,6.3
280,Sun May 14 2023 19:59:02 GMT-0600 (Mountain Daylight Time),17.8,44,5.5
