Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg13,EC8707C6,Mon Dec 19 2022 14:07:30 GMT-0700 (Mountain Standard Time),Not set,900,5039,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
73,Fri Oct 28 2022 21:52:30 GMT-0600 (Mountain Daylight Time),5.5,100,6.1
74,Fri Oct 28 2022 22:07:30 GMT-0600 (Mountain Daylight Time),5.6,100,6.2
75,Fri Oct 28 2022 22:22:30 GMT-0600 (Mountain Daylight Time),5.9,100,6.5
76,Fri Oct 28 2022 22:37:30 GMT-0600 (Mountain Daylight Time),6.0,100,6.6
77,Fri Oct 28 2022 22:52:30 GMT-0600 (Mountain Daylight Time),6.0,100,6.6
78,Fri Oct 28 2022 23:07:30 GMT-0600 (Mountain Daylight Time),6.0,100,6.6
79,Fri Oct 28 2022 23:22:30 GMT-0600 (Mountain Daylight Time),5.7,100,6.3
80,Fri Oct 28 2022 23:37:30 GMT-0600 (Mountain Daylight Time),5.6,100,6.2
81,Fri Oct 28 2022 23:52:30 GMT-0600 (Mountain Daylight Time),5.3,100,5.8
82,Sat Oct 29 2022 00:07:30 GMT-0600 (Mountain Daylight Time),5.3,100,5.8
83,Sat Oct 29 2022 00:22:30 GMT-0600 (Mountain Daylight Time),5.1,100,5.6
84,Sat Oct 29 2022 00:37:30 GMT-0600 (Mountain Daylight Time),5.0,100,5.5
85,Sat Oct 29 2022 00:52:30 GMT-0600 (Mountain Daylight Time),4.4,100,4.9
86,Sat Oct 29 2022 01:07:30 GMT-0600 (Mountain Daylight Time),4.3,100,4.9
87,Sat Oct 29 2022 01:22:30 GMT-0600 (Mountain Daylight Time),4.8,100,5.5
88,Sat Oct 29 2022 01:37:30 GMT-0600 (Mountain Daylight Time),5.0,100,5.7
89,Sat Oct 29 2022 01:52:30 GMT-0600 (Mountain Daylight Time),5.2,100,5.9
90,Sat Oct 29 2022 02:07:30 GMT-0600 (Mountain Daylight Time),5.4,100,6.1
91,Sat Oct 29 2022 02:22:30 GMT-0600 (Mountain Daylight Time),6.0,100,6.7
92,Sat Oct 29 2022 02:37:30 GMT-0600 (Mountain Daylight Time),6.3,100,7.1
93,Sat Oct 29 2022 02:52:30 GMT-0600 (Mountain Daylight Time),6.9,100,7.7
94,Sat Oct 29 2022 03:07:30 GMT-0600 (Mountain Daylight Time),7.3,100,8.1
95,Sat Oct 29 2022 03:22:30 GMT-0600 (Mountain Daylight Time),8.1,100,8.9
96,Sat Oct 29 2022 03:37:30 GMT-0600 (Mountain Daylight Time),8.8,100,9.6
97,Sat Oct 29 2022 03:52:30 GMT-0600 (Mountain Daylight Time),9.8,100,10.7
98,Sat Oct 29 2022 04:07:30 GMT-0600 (Mountain Daylight Time),10.4,100,11.3
99,Sat Oct 29 2022 04:22:30 GMT-0600 (Mountain Daylight Time),10.9,100,11.8
100,Sat Oct 29 2022 04:37:30 GMT-0600 (Mountain Daylight Time),11.0,100,11.9
101,Sat Oct 29 2022 04:52:30 GMT-0600 (Mountain Daylight Time),10.8,100,11.6
102,Sat Oct 29 2022 05:07:30 GMT-0600 (Mountain Daylight Time),10.6,100,11.0
103,Sat Oct 29 2022 05:22:30 GMT-0600 (Mountain Daylight Time),11.2,100,11.3
104,Sat Oct 29 2022 05:37:30 GMT-0600 (Mountain Daylight Time),11.6,100,11.7
105,Sat Oct 29 2022 05:52:30 GMT-0600 (Mountain Daylight Time),12.8,93.3,11.8
106,Sat Oct 29 2022 06:07:30 GMT-0600 (Mountain Daylight Time),12.8,93.0,11.7
107,Sat Oct 29 2022 06:22:30 GMT-0600 (Mountain Daylight Time),13.6,80.7,10.4
108,Sat Oct 29 2022 06:37:30 GMT-0600 (Mountain Daylight Time),14.5,73.3,9.8
109,Sat Oct 29 2022 06:52:30 GMT-0600 (Mountain Daylight Time),15.0,70.4,9.7
110,Sat Oct 29 2022 07:07:30 GMT-0600 (Mountain Daylight Time),15.6,64.7,9.0
111,Sat Oct 29 2022 07:22:30 GMT-0600 (Mountain Daylight Time),16.6,57.4,8.2
112,Sat Oct 29 2022 07:37:30 GMT-0600 (Mountain Daylight Time),17.2,53.3,7.7
113,Sat Oct 29 2022 07:52:30 GMT-0600 (Mountain Daylight Time),17.5,55.0,8.4
114,Sat Oct 29 2022 08:07:30 GMT-0600 (Mountain Daylight Time),17.5,58.1,9.2
115,Sat Oct 29 2022 08:22:30 GMT-0600 (Mountain Daylight Time),18.4,50.1,7.9
116,Sat Oct 29 2022 08:37:30 GMT-0600 (Mountain Daylight Time),18.5,48.9,7.6
117,Sat Oct 29 2022 08:52:30 GMT-0600 (Mountain Daylight Time),18.0,51.5,7.9
118,Sat Oct 29 2022 09:07:30 GMT-0600 (Mountain Daylight Time),18.7,52.0,8.7
119,Sat Oct 29 2022 09:22:30 GMT-0600 (Mountain Daylight Time),19.3,44.8,7.1
120,Sat Oct 29 2022 09:37:30 GMT-0600 (Mountain Daylight Time),19.0,43.9,6.5
121,Sat Oct 29 2022 09:52:30 GMT-0600 (Mountain Daylight Time),18.9,47.2,7.5
122,Sat Oct 29 2022 10:07:30 GMT-0600 (Mountain Daylight Time),19.0,38.9,4.8
123,Sat Oct 29 2022 10:22:30 GMT-0600 (Mountain Daylight Time),17.2,44.7,5.1
124,Sat Oct 29 2022 10:37:30 GMT-0600 (Mountain Daylight Time),16.9,48.3,6.0
125,Sat Oct 29 2022 10:52:30 GMT-0600 (Mountain Daylight Time),17.5,48.1,6.5
126,Sat Oct 29 2022 11:07:30 GMT-0600 (Mountain Daylight Time),17.3,50.9,7.1
127,Sat Oct 29 2022 11:22:30 GMT-0600 (Mountain Daylight Time),16.8,51.5,6.8
128,Sat Oct 29 2022 11:37:30 GMT-0600 (Mountain Daylight Time),15.8,59.9,8.1
129,Sat Oct 29 2022 11:52:30 GMT-0600 (Mountain Daylight Time),15.3,60.2,7.7
130,Sat Oct 29 2022 12:07:30 GMT-0600 (Mountain Daylight Time),14.6,61.6,7.3
131,Sat Oct 29 2022 12:22:30 GMT-0600 (Mountain Daylight Time),13.9,65.1,7.5
132,Sat Oct 29 2022 12:37:30 GMT-0600 (Mountain Daylight Time),13.3,67.5,7.4
133,Sat Oct 29 2022 12:52:30 GMT-0600 (Mountain Daylight Time),12.4,69.6,7.0
134,Sat Oct 29 2022 13:07:30 GMT-0600 (Mountain Daylight Time),11.5,73.6,7.0
135,Sat Oct 29 2022 13:22:30 GMT-0600 (Mountain Daylight Time),10.9,77.7,7.2
136,Sat Oct 29 2022 13:37:30 GMT-0600 (Mountain Daylight Time),10.2,75.4,6.1
137,Sat Oct 29 2022 13:52:30 GMT-0600 (Mountain Daylight Time),9.4,77.6,5.7
138,Sat Oct 29 2022 14:07:30 GMT-0600 (Mountain Daylight Time),8.9,80.1,5.7
139,Sat Oct 29 2022 14:22:30 GMT-0600 (Mountain Daylight Time),8.5,80.0,5.3
140,Sat Oct 29 2022 14:37:30 GMT-0600 (Mountain Daylight Time),8.1,82.4,5.3
141,Sat Oct 29 2022 14:52:30 GMT-0600 (Mountain Daylight Time),7.5,83.1,4.8
142,Sat Oct 29 2022 15:07:30 GMT-0600 (Mountain Daylight Time),7.5,83.6,4.9
143,Sat Oct 29 2022 15:22:30 GMT-0600 (Mountain Daylight Time),7.2,84.3,4.7
144,Sat Oct 29 2022 15:37:30 GMT-0600 (Mountain Daylight Time),7.0,85.1,4.7
145,Sat Oct 29 2022 15:52:30 GMT-0600 (Mountain Daylight Time),6.6,85.9,4.4
146,Sat Oct 29 2022 16:07:30 GMT-0600 (Mountain Daylight Time),6.0,86.9,4.0
147,Sat Oct 29 2022 16:22:30 GMT-0600 (Mountain Daylight Time),5.8,87.6,3.9
148,Sat Oct 29 2022 16:37:30 GMT-0600 (Mountain Daylight Time),5.3,88.7,3.6
149,Sat Oct 29 2022 16:52:30 GMT-0600 (Mountain Daylight Time),5.2,88.9,3.5
150,Sat Oct 29 2022 17:07:30 GMT-0600 (Mountain Daylight Time),4.9,89.4,3.3
151,Sat Oct 29 2022 17:22:30 GMT-0600 (Mountain Daylight Time),4.7,90.0,3.2
152,Sat Oct 29 2022 17:37:30 GMT-0600 (Mountain Daylight Time),4.6,90.3,3.2
153,Sat Oct 29 2022 17:52:30 GMT-0600 (Mountain Daylight Time),4.4,90.9,3.0
154,Sat Oct 29 2022 18:07:30 GMT-0600 (Mountain Daylight Time),4.3,91.0,3.0
155,Sat Oct 29 2022 18:22:30 GMT-0600 (Mountain Daylight Time),4.1,91.3,2.8
156,Sat Oct 29 2022 18:37:30 GMT-0600 (Mountain Daylight Time),3.9,92.0,2.7
157,Sat Oct 29 2022 18:52:30 GMT-0600 (Mountain Daylight Time),3.8,91.7,2.6
158,Sat Oct 29 2022 19:07:30 GMT-0600 (Mountain Daylight Time),3.6,92.3,2.5
159,Sat Oct 29 2022 19:22:30 GMT-0600 (Mountain Daylight Time),3.4,92.8,2.3
160,Sat Oct 29 2022 19:37:30 GMT-0600 (Mountain Daylight Time),3.3,92.7,2.2
161,Sat Oct 29 2022 19:52:30 GMT-0600 (Mountain Daylight Time),3.2,93.3,2.2
162,Sat Oct 29 2022 20:07:30 GMT-0600 (Mountain Daylight Time),2.9,92.5,1.8
163,Sat Oct 29 2022 20:22:30 GMT-0600 (Mountain Daylight Time),2.9,93.1,1.9
164,Sat Oct 29 2022 20:37:30 GMT-0600 (Mountain Daylight Time),3.2,91.5,2.0
165,Sat Oct 29 2022 20:52:30 GMT-0600 (Mountain Daylight Time),3.1,89.2,1.5
166,Sat Oct 29 2022 21:07:30 GMT-0600 (Mountain Daylight Time),3.3,88.8,1.6
167,Sat Oct 29 2022 21:22:30 GMT-0600 (Mountain Daylight Time),5.1,85.0,2.8
168,Sat Oct 29 2022 21:37:30 GMT-0600 (Mountain Daylight Time),5.1,80.2,2.0
169,Sat Oct 29 2022 21:52:30 GMT-0600 (Mountain Daylight Time),4.5,81.5,1.6
170,Sat Oct 29 2022 22:07:30 GMT-0600 (Mountain Daylight Time),4.1,80.9,1.1
171,Sat Oct 29 2022 22:22:30 GMT-0600 (Mountain Daylight Time),4.0,79.6,0.8
172,Sat Oct 29 2022 22:37:30 GMT-0600 (Mountain Daylight Time),3.8,81.2,0.9
173,Sat Oct 29 2022 22:52:30 GMT-0600 (Mountain Daylight Time),3.3,84.6,1.0
174,Sat Oct 29 2022 23:07:30 GMT-0600 (Mountain Daylight Time),3.2,82.4,0.5
175,Sat Oct 29 2022 23:22:30 GMT-0600 (Mountain Daylight Time),2.8,83.9,0.4
176,Sat Oct 29 2022 23:37:30 GMT-0600 (Mountain Daylight Time),2.3,85.0,0.0
177,Sat Oct 29 2022 23:52:30 GMT-0600 (Mountain Daylight Time),1.7,85.7,-0.4
178,Sun Oct 30 2022 00:07:30 GMT-0600 (Mountain Daylight Time),0.9,87.9,-0.9
179,Sun Oct 30 2022 00:22:30 GMT-0600 (Mountain Daylight Time),0.7,88.4,-1.0
180,Sun Oct 30 2022 00:37:30 GMT-0600 (Mountain Daylight Time),0.0,89.1,-1.6
181,Sun Oct 30 2022 00:52:30 GMT-0600 (Mountain Daylight Time),-0.1,89.9,-1.6
182,Sun Oct 30 2022 01:07:30 GMT-0600 (Mountain Daylight Time),0.1,89.2,-1.5
183,Sun Oct 30 2022 01:22:30 GMT-0600 (Mountain Daylight Time),0.1,89.9,-1.4
184,Sun Oct 30 2022 01:37:30 GMT-0600 (Mountain Daylight Time),-0.4,90.8,-1.7
185,Sun Oct 30 2022 01:52:30 GMT-0600 (Mountain Daylight Time),0.0,91.0,-1.3
186,Sun Oct 30 2022 02:07:30 GMT-0600 (Mountain Daylight Time),0.4,93.6,-0.5
187,Sun Oct 30 2022 02:22:30 GMT-0600 (Mountain Daylight Time),1.0,93.3,0.0
188,Sun Oct 30 2022 02:37:30 GMT-0600 (Mountain Daylight Time),1.7,93.9,0.8
189,Sun Oct 30 2022 02:52:30 GMT-0600 (Mountain Daylight Time),2.7,94.4,1.9
190,Sun Oct 30 2022 03:07:30 GMT-0600 (Mountain Daylight Time),3.5,93.7,2.6
191,Sun Oct 30 2022 03:22:30 GMT-0600 (Mountain Daylight Time),4.2,92.5,3.1
192,Sun Oct 30 2022 03:37:30 GMT-0600 (Mountain Daylight Time),5.1,90.7,3.7
193,Sun Oct 30 2022 03:52:30 GMT-0600 (Mountain Daylight Time),6.3,86.9,4.3
194,Sun Oct 30 2022 04:07:30 GMT-0600 (Mountain Daylight Time),7.9,81.0,4.9
195,Sun Oct 30 2022 04:22:30 GMT-0600 (Mountain Daylight Time),8.8,75.7,4.8
196,Sun Oct 30 2022 04:37:30 GMT-0600 (Mountain Daylight Time),10.6,65.4,4.4
197,Sun Oct 30 2022 04:52:30 GMT-0600 (Mountain Daylight Time),13.3,53.6,4.1
198,Sun Oct 30 2022 05:07:30 GMT-0600 (Mountain Daylight Time),13.4,50.7,3.4
199,Sun Oct 30 2022 05:22:30 GMT-0600 (Mountain Daylight Time),14.0,46.3,2.7
200,Sun Oct 30 2022 05:37:30 GMT-0600 (Mountain Daylight Time),15.1,42.8,2.6
201,Sun Oct 30 2022 05:52:30 GMT-0600 (Mountain Daylight Time),15.6,39.7,2.0
202,Sun Oct 30 2022 06:07:30 GMT-0600 (Mountain Daylight Time),16.2,38.7,2.2
203,Sun Oct 30 2022 06:22:30 GMT-0600 (Mountain Daylight Time),17.0,37.1,2.3
204,Sun Oct 30 2022 06:37:30 GMT-0600 (Mountain Daylight Time),17.2,41.3,4.0
205,Sun Oct 30 2022 06:52:30 GMT-0600 (Mountain Daylight Time),17.5,38.6,3.3
206,Sun Oct 30 2022 07:07:30 GMT-0600 (Mountain Daylight Time),17.8,35.1,2.3
207,Sun Oct 30 2022 07:22:30 GMT-0600 (Mountain Daylight Time),18.1,38.6,3.9
208,Sun Oct 30 2022 07:37:30 GMT-0600 (Mountain Daylight Time),18.8,35.5,3.3
209,Sun Oct 30 2022 07:52:30 GMT-0600 (Mountain Daylight Time),19.2,33.0,2.6
210,Sun Oct 30 2022 08:07:30 GMT-0600 (Mountain Daylight Time),19.0,32.9,2.4
211,Sun Oct 30 2022 08:22:30 GMT-0600 (Mountain Daylight Time),19.6,35.1,3.9
212,Sun Oct 30 2022 08:37:30 GMT-0600 (Mountain Daylight Time),19.6,33.6,3.2
213,Sun Oct 30 2022 08:52:30 GMT-0600 (Mountain Daylight Time),20.2,32.1,3.1
214,Sun Oct 30 2022 09:07:30 GMT-0600 (Mountain Daylight Time),20.0,31.8,2.8
215,Sun Oct 30 2022 09:22:30 GMT-0600 (Mountain Daylight Time),20.7,36.2,5.3
216,Sun Oct 30 2022 09:37:30 GMT-0600 (Mountain Daylight Time),20.6,31.6,3.3
217,Sun Oct 30 2022 09:52:30 GMT-0600 (Mountain Daylight Time),20.8,33.3,4.2
218,Sun Oct 30 2022 10:07:30 GMT-0600 (Mountain Daylight Time),20.7,32.4,3.7
219,Sun Oct 30 2022 10:22:30 GMT-0600 (Mountain Daylight Time),20.6,33.9,4.2
220,Sun Oct 30 2022 10:37:30 GMT-0600 (Mountain Daylight Time),20.3,35.2,4.5
221,Sun Oct 30 2022 10:52:30 GMT-0600 (Mountain Daylight Time),20.3,38.3,5.7
222,Sun Oct 30 2022 11:07:30 GMT-0600 (Mountain Daylight Time),19.1,37.9,4.5
223,Sun Oct 30 2022 11:22:30 GMT-0600 (Mountain Daylight Time),18.7,38.6,4.4
224,Sun Oct 30 2022 11:37:30 GMT-0600 (Mountain Daylight Time),18.2,38.0,3.7
225,Sun Oct 30 2022 11:52:30 GMT-0600 (Mountain Daylight Time),17.7,39.8,3.9
226,Sun Oct 30 2022 12:07:30 GMT-0600 (Mountain Daylight Time),17.1,40.9,3.8
227,Sun Oct 30 2022 12:22:30 GMT-0600 (Mountain Daylight Time),15.4,50.0,5.1
228,Sun Oct 30 2022 12:37:30 GMT-0600 (Mountain Daylight Time),13.7,57.7,5.6
229,Sun Oct 30 2022 12:52:30 GMT-0600 (Mountain Daylight Time),12.7,62.6,5.8
230,Sun Oct 30 2022 13:07:30 GMT-0600 (Mountain Daylight Time),11.7,65.1,5.4
231,Sun Oct 30 2022 13:22:30 GMT-0600 (Mountain Daylight Time),10.9,67.0,5.0
232,Sun Oct 30 2022 13:37:30 GMT-0600 (Mountain Daylight Time),10.2,67.5,4.5
233,Sun Oct 30 2022 13:52:30 GMT-0600 (Mountain Daylight Time),9.9,69.5,4.6
234,Sun Oct 30 2022 14:07:30 GMT-0600 (Mountain Daylight Time),9.1,69.4,3.8
235,Sun Oct 30 2022 14:22:30 GMT-0600 (Mountain Daylight Time),8.5,73.9,4.1
236,Sun Oct 30 2022 14:37:30 GMT-0600 (Mountain Daylight Time),7.9,72.9,3.4
237,Sun Oct 30 2022 14:52:30 GMT-0600 (Mountain Daylight Time),7.5,77.0,3.7
238,Sun Oct 30 2022 15:07:30 GMT-0600 (Mountain Daylight Time),7.0,77.4,3.3
239,Sun Oct 30 2022 15:22:30 GMT-0600 (Mountain Daylight Time),6.4,78.6,3.0
240,Sun Oct 30 2022 15:37:30 GMT-0600 (Mountain Daylight Time),5.6,81.5,2.7
241,Sun Oct 30 2022 15:52:30 GMT-0600 (Mountain Daylight Time),5.0,84.3,2.6
242,Sun Oct 30 2022 16:07:30 GMT-0600 (Mountain Daylight Time),4.4,85.9,2.3
243,Sun Oct 30 2022 16:22:30 GMT-0600 (Mountain Daylight Time),4.6,83.9,2.1
244,Sun Oct 30 2022 16:37:30 GMT-0600 (Mountain Daylight Time),4.9,83.1,2.3
245,Sun Oct 30 2022 16:52:30 GMT-0600 (Mountain Daylight Time),4.5,83.2,1.9
246,Sun Oct 30 2022 17:07:30 GMT-0600 (Mountain Daylight Time),4.6,83.2,2.0
247,Sun Oct 30 2022 17:22:30 GMT-0600 (Mountain Daylight Time),4.6,83.7,2.1
248,Sun Oct 30 2022 17:37:30 GMT-0600 (Mountain Daylight Time),4.4,84.6,2.0
249,Sun Oct 30 2022 17:52:30 GMT-0600 (Mountain Daylight Time),4.1,85.0,1.8
250,Sun Oct 30 2022 18:07:30 GMT-0600 (Mountain Daylight Time),3.8,85.5,1.6
251,Sun Oct 30 2022 18:22:30 GMT-0600 (Mountain Daylight Time),2.9,88.4,1.2
252,Sun Oct 30 2022 18:37:30 GMT-0600 (Mountain Daylight Time),2.6,89.1,1.0
253,Sun Oct 30 2022 18:52:30 GMT-0600 (Mountain Daylight Time),2.2,90.5,0.8
254,Sun Oct 30 2022 19:07:30 GMT-0600 (Mountain Daylight Time),1.5,92.6,0.4
255,Sun Oct 30 2022 19:22:30 GMT-0600 (Mountain Daylight Time),1.3,92.0,0.1
256,Sun Oct 30 2022 19:37:30 GMT-0600 (Mountain Daylight Time),1.7,91.1,0.4
257,Sun Oct 30 2022 19:52:30 GMT-0600 (Mountain Daylight Time),1.7,92.2,0.6
258,Sun Oct 30 2022 20:07:30 GMT-0600 (Mountain Daylight Time),2.0,90.9,0.7
259,Sun Oct 30 2022 20:22:30 GMT-0600 (Mountain Daylight Time),2.1,89.8,0.6
260,Sun Oct 30 2022 20:37:30 GMT-0600 (Mountain Daylight Time),1.8,89.5,0.3
261,Sun Oct 30 2022 20:52:30 GMT-0600 (Mountain Daylight Time),1.5,90.9,0.2
262,Sun Oct 30 2022 21:07:30 GMT-0600 (Mountain Daylight Time),1.7,90.2,0.3
263,Sun Oct 30 2022 21:22:30 GMT-0600 (Mountain Daylight Time),1.6,90.0,0.1
264,Sun Oct 30 2022 21:37:30 GMT-0600 (Mountain Daylight Time),1.0,91.7,-0.2
265,Sun Oct 30 2022 21:52:30 GMT-0600 (Mountain Daylight Time),0.2,93.8,-0.7
266,Sun Oct 30 2022 22:07:30 GMT-0600 (Mountain Daylight Time),0.5,93.0,-0.5
267,Sun Oct 30 2022 22:22:30 GMT-0600 (Mountain Daylight Time),0.3,93.4,-0.6
268,Sun Oct 30 2022 22:37:30 GMT-0600 (Mountain Daylight Time),0.0,94.3,-0.8
